  -0.09973  -0.00064
  -0.09966  -0.00066
  -0.09959  -0.00069
  -0.09952  -0.00071
  -0.09944  -0.00074
  -0.09936  -0.00077
  -0.09928  -0.00080
  -0.09919  -0.00083
  -0.09910  -0.00086
  -0.09901  -0.00089
  -0.09891  -0.00093
  -0.09881  -0.00096
  -0.09871  -0.00100
  -0.09860  -0.00104
  -0.09849  -0.00108
  -0.09837  -0.00112
  -0.09825  -0.00116
  -0.09813  -0.00121
  -0.09800  -0.00125
  -0.09786  -0.00130
  -0.09772  -0.00135
  -0.09757  -0.00140
  -0.09742  -0.00146
  -0.09726  -0.00151
  -0.09710  -0.00157
  -0.09693  -0.00163
  -0.09676  -0.00169
  -0.09657  -0.00176
  -0.09638  -0.00183
  -0.09619  -0.00190
  -0.09598  -0.00197
  -0.09577  -0.00205
  -0.09555  -0.00213
  -0.09532  -0.00221
  -0.09508  -0.00229
  -0.09483  -0.00238
  -0.09458  -0.00247
  -0.09431  -0.00257
  -0.09403  -0.00267
  -0.09374  -0.00277
  -0.09345  -0.00287
  -0.09314  -0.00298
  -0.09281  -0.00310
  -0.09248  -0.00322
  -0.09213  -0.00334
  -0.09177  -0.00347
  -0.09140  -0.00360
  -0.09101  -0.00374
  -0.09060  -0.00389
  -0.09019  -0.00404
  -0.08975  -0.00419
  -0.08930  -0.00435
  -0.08883  -0.00452
  -0.08834  -0.00469
  -0.08784  -0.00487
  -0.08731  -0.00506
  -0.08676  -0.00526
  -0.08620  -0.00546
  -0.08561  -0.00567
  -0.08500  -0.00589
  -0.08436  -0.00611
  -0.08371  -0.00635
  -0.08302  -0.00659
  -0.08231  -0.00684
  -0.08157  -0.00711
  -0.08081  -0.00738
  -0.08001  -0.00766
  -0.07919  -0.00796
  -0.07833  -0.00826
  -0.07744  -0.00858
  -0.07651  -0.00891
  -0.07555  -0.00925
  -0.07456  -0.00961
  -0.07352  -0.00998
  -0.07245  -0.01036
  -0.07133  -0.01076
  -0.07017  -0.01117
  -0.06897  -0.01160
  -0.06772  -0.01205
  -0.06642  -0.01251
  -0.06507  -0.01299
  -0.06367  -0.01349
  -0.06222  -0.01400
  -0.06071  -0.01454
  -0.05914  -0.01510
  -0.05751  -0.01568
  -0.05582  -0.01628
  -0.05406  -0.01690
  -0.05224  -0.01755
  -0.05034  -0.01822
  -0.04838  -0.01892
  -0.04633  -0.01964
  -0.04421  -0.02039
  -0.04200  -0.02117
  -0.03971  -0.02198
  -0.03733  -0.02282
  -0.03486  -0.02369
  -0.03229  -0.02459
  -0.02962  -0.02553
  -0.02685  -0.02650
  -0.02397  -0.02751
  -0.02097  -0.02856
  -0.01786  -0.02964
  -0.01463  -0.03077
  -0.01126  -0.03193
  -0.00777  -0.03314
  -0.00413  -0.03439
  -0.00035  -0.03569
   0.00358  -0.03704
   0.00767  -0.03843
   0.01193  -0.03987
   0.01635  -0.04137
   0.02096  -0.04291
   0.02576  -0.04451
   0.03075  -0.04617
   0.03595  -0.04788
   0.04137  -0.04965
   0.04702  -0.05148
   0.05291  -0.05336
   0.05905  -0.05531
   0.06545  -0.05732
   0.07214  -0.05939
   0.07912  -0.06152
   0.08642  -0.06371
   0.09404  -0.06596
   0.10202  -0.06827
   0.11038  -0.07063
   0.11913  -0.07305
   0.12831  -0.07551
   0.13795  -0.07801
   0.14808  -0.08054
   0.15874  -0.08310
   0.16997  -0.08566
   0.18183  -0.08820
   0.19437  -0.09071
   0.20765  -0.09315
   0.22176  -0.09547
   0.23678  -0.09762
   0.25283  -0.09952
