   33
      .39327     -.00282
      .39352     -.00484
      .39395     -.00684
      .39454     -.00880
      .39529     -.01073
      .39620     -.01261
      .39727     -.01443
      .39849     -.01619
      .39986     -.01787
      .40136     -.01947
      .40300     -.02097
      .40475     -.02238
      .40662     -.02369
      .40860     -.02488
      .41067     -.02596
      .41283     -.02691
      .41506     -.02773
      .41736     -.02843
      .41971     -.02899
      .42210     -.02941
      .42452     -.02970
      .42696     -.02984
      .42940     -.02984
      .43184     -.02970
      .43426     -.02942
      .43665     -.02900
      .43900     -.02844
      .44130     -.02775
      .44354     -.02693
      .44570     -.02598
      .44777     -.02491
      .44975     -.02372
      .45162     -.02241
      .45338     -.02101
      .45502     -.01950
      .45653     -.01791
      .45789     -.01623
      .45912     -.01447
      .46019     -.01265
      .46111     -.01077
      .46187     -.00885
      .46246     -.00688
      .46289     -.00489
      .46314     -.00287
      .46323     -.00085
      .46315      .00118
      .46289      .00320
      .46247      .00519
      .46188      .00716
      .46113      .00909
      .46021      .01097
      .45914      .01279
      .45792      .01454
      .45656      .01622
      .45505      .01782
      .45342      .01933
      .45166      .02074
      .44979      .02204
      .44782      .02324
      .44574      .02431
      .44359      .02526
      .44135      .02609
      .43906      .02678
      .43671      .02734
      .43432      .02777
      .43190      .02805
      .42946      .02819
      .42701      .02820
      .42458      .02806
      .42215      .02777
      .41976      .02736
      .41741      .02680
      .41511      .02611
      .41288      .02528
      .41072      .02433
      .40865      .02326
      .40667      .02207
      .40479      .02077
      .40304      .01936
      .40140      .01786
      .39989      .01626
      .39852      .01458
      .39730      .01283
      .39623      .01101
      .39531      .00913
      .39455      .00720
      .39396      .00524
      .39353      .00324
      .39327      .00123
      .39319     -.00080
    6   91
      .38253     -.00096
      .38264     -.00360
      .38297     -.00623
      .38352     -.00883
      .38429     -.01140
      .38527     -.01391
      .38647     -.01636
      .38786     -.01874
      .38945     -.02103
      .39123     -.02322
      .39320     -.02530
      .39533     -.02727
      .39762     -.02911
      .40006     -.03081
      .40264     -.03236
      .40534     -.03377
      .40815     -.03501
      .41106     -.03608
      .41406     -.03699
      .41712     -.03772
      .42024     -.03827
      .42340     -.03864
      .42658     -.03883
      .42977     -.03883
      .43295     -.03865
      .43610     -.03828
      .43922     -.03774
      .44229     -.03701
      .44528     -.03611
      .44820     -.03503
      .45101     -.03380
      .45372     -.03240
      .45630     -.03084
      .45874     -.02915
      .46104     -.02731
      .46317     -.02535
      .46514     -.02327
      .46692     -.02108
      .46852     -.01879
      .46992     -.01642
      .47112     -.01397
      .47210     -.01145
      .47288     -.00889
      .47343     -.00629
      .47377     -.00366
      .47388     -.00102
      .47378      .00162
      .47344      .00425
      .47289      .00686
      .47212      .00942
      .47114      .01194
      .46995      .01439
      .46855      .01676
      .46696      .01905
      .46518      .02125
      .46322      .02333
      .46109      .02530
      .45880      .02713
      .45636      .02883
      .45378      .03039
      .45108      .03179
      .44826      .03303
      .44535      .03411
      .44236      .03502
      .43929      .03575
      .43618      .03630
      .43302      .03667
      .42984      .03686
      .42665      .03686
      .42347      .03668
      .42031      .03631
      .41719      .03576
      .41413      .03504
      .41113      .03413
      .40822      .03306
      .40540      .03182
      .40270      .03042
      .40012      .02887
      .39767      .02717
      .39538      .02534
      .39324      .02338
      .39128      .02130
      .38949      .01911
      .38790      .01682
      .38650      .01444
      .38530      .01199
      .38431      .00948
      .38354      .00692
      .38298      .00431
      .38265      .00169
      .38253     -.00096
    7   91
      .37188     -.00111
      .37201     -.00437
      .37242     -.00761
      .37310     -.01082
      .37405     -.01399
      .37526     -.01709
      .37673     -.02011
      .37845     -.02304
      .38041     -.02587
      .38261     -.02857
      .38503     -.03114
      .38766     -.03356
      .39048     -.03583
      .39349     -.03793
      .39667     -.03985
      .40000     -.04158
      .40347     -.04311
      .40707     -.04444
      .41076     -.04555
      .41454     -.04645
      .41838     -.04713
      .42228     -.04759
      .42620     -.04782
      .43013     -.04782
      .43405     -.04760
      .43795     -.04715
      .44179     -.04647
      .44557     -.04558
      .44927     -.04446
      .45286     -.04314
      .45633     -.04161
      .45967     -.03989
      .46285     -.03797
      .46587     -.03588
      .46870     -.03362
      .47133     -.03120
      .47375     -.02863
      .47595     -.02593
      .47792     -.02311
      .47965     -.02018
      .48113     -.01716
      .48234     -.01406
      .48330     -.01090
      .48398     -.00769
      .48440     -.00445
      .48454     -.00119
      .48440      .00207
      .48400      .00531
      .48332      .00852
      .48237      .01169
      .48116      .01479
      .47969      .01781
      .47797      .02074
      .47600      .02356
      .47381      .02627
      .47139      .02884
      .46876      .03126
      .46593      .03353
      .46292      .03563
      .45974      .03754
      .45641      .03927
      .45294      .04081
      .44935      .04213
      .44566      .04325
      .44188      .04415
      .43803      .04483
      .43414      .04529
      .43022      .04552
      .42629      .04552
      .42236      .04530
      .41847      .04485
      .41462      .04417
      .41084      .04327
      .40715      .04216
      .40356      .04084
      .40008      .03931
      .39675      .03759
      .39356      .03567
      .39055      .03358
      .38772      .03132
      .38509      .02890
      .38266      .02633
      .38046      .02363
      .37849      .02081
      .37677      .01788
      .37529      .01486
      .37407      .01176
      .37312      .00860
      .37243      .00539
      .37202      .00214
      .37188     -.00111
    8   91
      .36122     -.00127
      .36138     -.00514
      .36187     -.00900
      .36268     -.01282
      .36380     -.01658
      .36525     -.02027
      .36699     -.02386
      .36904     -.02735
      .37137     -.03070
      .37399     -.03392
      .37686     -.03698
      .37999     -.03986
      .38335     -.04255
      .38693     -.04505
      .39071     -.04733
      .39467     -.04938
      .39880     -.05121
      .40307     -.05279
      .40746     -.05412
      .41195     -.05519
      .41652     -.05600
      .42115     -.05654
      .42582     -.05681
      .43049     -.05681
      .43516     -.05655
      .43979     -.05601
      .44436     -.05521
      .44886     -.05414
      .45325     -.05282
      .45752     -.05125
      .46165     -.04943
      .46562     -.04738
      .46941     -.04510
      .47299     -.04261
      .47636     -.03992
      .47949     -.03704
      .48237     -.03399
      .48499     -.03078
      .48733     -.02742
      .48938     -.02394
      .49113     -.02035
      .49258     -.01666
      .49372     -.01290
      .49453     -.00909
      .49503     -.00523
      .49519     -.00136
      .49503      .00251
      .49455      .00637
      .49374      .01019
      .49261      .01395
      .49117      .01764
      .48942      .02123
      .48738      .02472
      .48504      .02808
      .48243      .03129
      .47956      .03435
      .47643      .03723
      .47307      .03992
      .46949      .04242
      .46571      .04470
      .46175      .04676
      .45762      .04858
      .45335      .05016
      .44896      .05149
      .44446      .05256
      .43989      .05337
      .43526      .05391
      .43060      .05418
      .42592      .05418
      .42126      .05392
      .41663      .05338
      .41206      .05258
      .40756      .05151
      .40317      .05019
      .39889      .04862
      .39476      .04680
      .39080      .04475
      .38701      .04247
      .38343      .03998
      .38006      .03729
      .37693      .03441
      .37405      .03136
      .37143      .02815
      .36909      .02479
      .36704      .02131
      .36528      .01772
      .36383      .01403
      .36270      .01027
      .36188      .00646
      .36139      .00260
      .36122     -.00127
    9   91
      .35057     -.00143
      .35076     -.00592
      .35132     -.01039
      .35225     -.01481
      .35356     -.01917
      .35523     -.02344
      .35726     -.02761
      .35963     -.03165
      .36233     -.03554
      .36536     -.03927
      .36869     -.04281
      .37232     -.04615
      .37621     -.04928
      .38036     -.05217
      .38474     -.05481
      .38934     -.05719
      .39412     -.05931
      .39907     -.06114
      .40416     -.06268
      .40937     -.06392
      .41467     -.06486
      .42003     -.06549
      .42544     -.06580
      .43086     -.06581
      .43626     -.06550
      .44163     -.06487
      .44693     -.06394
      .45214     -.06271
      .45723     -.06118
      .46219     -.05935
      .46697     -.05725
      .47157     -.05487
      .47596     -.05223
      .48011     -.04935
      .48401     -.04623
      .48764     -.04289
      .49098     -.03935
      .49402     -.03563
      .49673     -.03174
      .49911     -.02771
      .50114     -.02354
      .50282     -.01927
      .50414     -.01491
      .50508     -.01049
      .50565     -.00602
      .50585     -.00153
      .50566      .00296
      .50510      .00743
      .50416      .01185
      .50286      .01621
      .50119      .02049
      .49916      .02465
      .49679      .02869
      .49408      .03259
      .49105      .03631
      .48772      .03985
      .48410      .04320
      .48020      .04632
      .47606      .04921
      .47167      .05185
      .46708      .05424
      .46230      .05635
      .45735      .05818
      .45226      .05972
      .44705      .06096
      .44175      .06190
      .43639      .06253
      .43098      .06284
      .42556      .06285
      .42015      .06254
      .41479      .06192
      .40949      .06099
      .40428      .05975
      .39918      .05822
      .39423      .05639
      .38944      .05429
      .38484      .05191
      .38046      .04927
      .37630      .04639
      .37240      .04327
      .36877      .03993
      .36543      .03640
      .36240      .03267
      .35969      .02878
      .35731      .02475
      .35527      .02058
      .35360      .01631
      .35228      .01195
      .35133      .00753
      .35076      .00306
      .35057     -.00143
   10   91
      .33992     -.00158
      .34013     -.00669
      .34077     -.01177
      .34183     -.01680
      .34332     -.02176
      .34522     -.02662
      .34752     -.03136
      .35022     -.03596
      .35330     -.04038
      .35674     -.04462
      .36053     -.04865
      .36465     -.05245
      .36908     -.05600
      .37379     -.05929
      .37878     -.06229
      .38400     -.06500
      .38944     -.06741
      .39507     -.06949
      .40086     -.07124
      .40678     -.07265
      .41281     -.07372
      .41891     -.07443
      .42506     -.07479
      .43122     -.07480
      .43737     -.07445
      .44347     -.07374
      .44950     -.07268
      .45543     -.07128
      .46122     -.06953
      .46685     -.06746
      .47229     -.06506
      .47752     -.06236
      .48251     -.05936
      .48723     -.05608
      .49167     -.05253
      .49580     -.04874
      .49960     -.04471
      .50305     -.04048
      .50613     -.03606
      .50884     -.03147
      .51115     -.02673
      .51306     -.02188
      .51456     -.01692
      .51563     -.01189
      .51628     -.00681
      .51650     -.00170
      .51629      .00340
      .51565      .00849
      .51459      .01352
      .51310      .01848
      .51120      .02334
      .50890      .02808
      .50620      .03267
      .50312      .03710
      .49968      .04133
      .49589      .04536
      .49177      .04916
      .48734      .05271
      .48262      .05600
      .47764      .05901
      .47242      .06172
      .46698      .06412
      .46135      .06620
      .45556      .06795
      .44964      .06937
      .44361      .07043
      .43751      .07115
      .43136      .07151
      .42520      .07151
      .41905      .07116
      .41295      .07045
      .40692      .06939
      .40099      .06799
      .39520      .06625
      .38957      .06417
      .38412      .06178
      .37889      .05907
      .37391      .05607
      .36918      .05279
      .36475      .04925
      .36062      .04545
      .35682      .04143
      .35337      .03719
      .35028      .03277
      .34758      .02818
      .34527      .02345
      .34336      .01859
      .34186      .01363
      .34079      .00860
      .34014      .00352
      .33992     -.00158
   11   91
      .32926     -.00174
      .32950     -.00746
      .33021     -.01316
      .33141     -.01880
      .33307     -.02436
      .33520     -.02980
      .33778     -.03511
      .34081     -.04026
      .34426     -.04522
      .34811     -.04997
      .35236     -.05449
      .35698     -.05874
      .36194     -.06272
      .36723     -.06641
      .37281     -.06978
      .37867     -.07281
      .38476     -.07551
      .39107     -.07784
      .39756     -.07980
      .40419     -.08138
      .41095     -.08258
      .41779     -.08338
      .42468     -.08378
      .43158     -.08379
      .43847     -.08339
      .44531     -.08260
      .45207     -.08142
      .45871     -.07984
      .46520     -.07789
      .47151     -.07556
      .47761     -.07288
      .48347     -.06985
      .48906     -.06649
      .49436     -.06281
      .49933     -.05884
      .50395     -.05459
      .50821     -.05008
      .51208     -.04533
      .51554     -.04038
      .51857     -.03523
      .52116     -.02992
      .52330     -.02448
      .52498     -.01893
      .52618     -.01329
      .52691     -.00759
      .52715     -.00187
      .52692      .00385
      .52620      .00954
      .52501      .01518
      .52334      .02074
      .52121      .02619
      .51863      .03150
      .51561      .03665
      .51216      .04161
      .50830      .04636
      .50406      .05087
      .49944      .05513
      .49447      .05911
      .48919      .06279
      .48360      .06616
      .47775      .06920
      .47165      .07189
      .46535      .07422
      .45886      .07619
      .45222      .07777
      .44547      .07896
      .43863      .07977
      .43174      .08017
      .42483      .08017
      .41794      .07978
      .41110      .07899
      .40435      .07780
      .39771      .07623
      .39122      .07427
      .38490      .07195
      .37880      .06927
      .37294      .06623
      .36735      .06287
      .36206      .05920
      .35709      .05522
      .35246      .05097
      .34821      .04646
      .34434      .04172
      .34088      .03676
      .33785      .03162
      .33526      .02631
      .33312      .02087
      .33144      .01531
      .33024      .00967
      .32951      .00398
      .32926     -.00174
   12   91
      .31861     -.00190
      .31887     -.00824
      .31966     -.01455
      .32099     -.02079
      .32283     -.02695
      .32519     -.03298
      .32805     -.03886
      .33140     -.04456
      .33522     -.05006
      .33949     -.05532
      .34419     -.06032
      .34931     -.06504
      .35481     -.06945
      .36066     -.07353
      .36685     -.07726
      .37333     -.08062
      .38008     -.08361
      .38707     -.08619
      .39426     -.08836
      .40161     -.09012
      .40909     -.09144
      .41667     -.09233
      .42430     -.09278
      .43195     -.09278
      .43958     -.09234
      .44715     -.09147
      .45464     -.09015
      .46199     -.08841
      .46918     -.08624
      .47618     -.08367
      .48293     -.08070
      .48942     -.07734
      .49562     -.07362
      .50148     -.06954
      .50699     -.06514
      .51211     -.06043
      .51683     -.05544
      .52111     -.05018
      .52494     -.04469
      .52830     -.03899
      .53117     -.03312
      .53354     -.02709
      .53539     -.02093
      .53673     -.01469
      .53754     -.00838
      .53781     -.00204
      .53755      .00429
      .53675      .01060
      .53543      .01685
      .53359      .02300
      .53123      .02904
      .52837      .03492
      .52502      .04062
      .52120      .04612
      .51693      .05138
      .51222      .05638
      .50711      .06109
      .50161      .06550
      .49575      .06958
      .48957      .07332
      .48308      .07668
      .47633      .07966
      .46935      .08225
      .46216      .08442
      .45481      .08617
      .44733      .08750
      .43975      .08839
      .43212      .08883
      .42447      .08884
      .41684      .08840
      .40926      .08752
      .40178      .08621
      .39442      .08447
      .38723      .08230
      .38024      .07973
      .37348      .07675
      .36699      .07340
      .36080      .06967
      .35494      .06560
      .34943      .06120
      .34431      .05649
      .33959      .05149
      .33531      .04624
      .33148      .04075
      .32812      .03505
      .32525      .02917
      .32288      .02314
      .32102      .01699
      .31969      .01075
      .31888      .00444
      .31861     -.00190
   13   91
      .30795     -.00206
      .30824     -.00901
      .30911     -.01593
      .31056     -.02279
      .31259     -.02954
      .31517     -.03616
      .31831     -.04261
      .32199     -.04887
      .32618     -.05490
      .33086     -.06067
      .33603     -.06616
      .34164     -.07133
      .34767     -.07617
      .35410     -.08065
      .36088     -.08474
      .36800     -.08843
      .37541     -.09171
      .38307     -.09454
      .39096     -.09693
      .39902     -.09885
      .40723     -.10030
      .41554     -.10128
      .42392     -.10177
      .43231     -.10177
      .44068     -.10129
      .44900     -.10033
      .45721     -.09889
      .46528     -.09698
      .47317     -.09460
      .48084     -.09178
      .48825     -.08851
      .49537     -.08483
      .50217     -.08075
      .50860     -.07628
      .51465     -.07145
      .52027     -.06628
      .52544     -.06080
      .53014     -.05503
      .53434     -.04901
      .53803     -.04276
      .54118     -.03631
      .54378     -.02969
      .54581     -.02294
      .54728     -.01609
      .54816     -.00917
      .54846     -.00222
      .54818      .00474
      .54731      .01166
      .54585      .01851
      .54383      .02527
      .54124      .03189
      .53810      .03834
      .53443      .04460
      .53024      .05063
      .52555      .05640
      .52039      .06189
      .51478      .06706
      .50874      .07190
      .50232      .07638
      .49553      .08047
      .48842      .08416
      .48101      .08743
      .47334      .09027
      .46546      .09266
      .45739      .09458
      .44918      .09603
      .44087      .09700
      .43250      .09750
      .42411      .09750
      .41573      .09702
      .40742      .09606
      .39921      .09462
      .39114      .09270
      .38325      .09033
      .37558      .08750
      .36816      .08424
      .36104      .08056
      .35425      .07647
      .34781      .07201
      .34177      .06718
      .33615      .06201
      .33098      .05653
      .32628      .05076
      .32208      .04474
      .31839      .03849
      .31524      .03204
      .31264      .02542
      .31060      .01867
      .30914      .01182
      .30825      .00490
      .30795     -.00206
   14   91
      .29730     -.00221
      .29761     -.00978
      .29856     -.01732
      .30014     -.02478
      .30234     -.03213
      .30516     -.03934
      .30858     -.04636
      .31257     -.05317
      .31714     -.05974
      .32224     -.06602
      .32786     -.07199
      .33397     -.07763
      .34054     -.08289
      .34753     -.08777
      .35492     -.09222
      .36266     -.09624
      .37073     -.09981
      .37907     -.10289
      .38766     -.10549
      .39644     -.10758
      .40537     -.10916
      .41442     -.11022
      .42354     -.11076
      .43267     -.11076
      .44179     -.11024
      .45084     -.10919
      .45978     -.10762
      .46856     -.10554
      .47715     -.10296
      .48550     -.09988
      .49357     -.09633
      .50132     -.09232
      .50872     -.08787
      .51573     -.08301
      .52230     -.07775
      .52842     -.07213
      .53405     -.06616
      .53917     -.05988
      .54374     -.05333
      .54776     -.04652
      .55119     -.03950
      .55402     -.03230
      .55623     -.02495
      .55783     -.01749
      .55879     -.00996
      .55912     -.00239
      .55880      .00518
      .55786      .01272
      .55628      .02018
      .55407      .02753
      .55126      .03474
      .54784      .04176
      .54384      .04857
      .53928      .05514
      .53418      .06142
      .52856      .06739
      .52245      .07303
      .51588      .07829
      .50889      .08317
      .50150      .08763
      .49375      .09164
      .48569      .09521
      .47734      .09829
      .46876      .10089
      .45998      .10298
      .45104      .10456
      .44200      .10562
      .43288      .10616
      .42374      .10616
      .41463      .10564
      .40558      .10459
      .39664      .10302
      .38785      .10094
      .37927      .09836
      .37092      .09528
      .36284      .09173
      .35509      .08772
      .34770      .08327
      .34069      .07841
      .33411      .07315
      .32799      .06753
      .32236      .06156
      .31725      .05528
      .31267      .04873
      .30866      .04192
      .30523      .03490
      .30240      .02770
      .30018      .02035
      .29859      .01289
      .29763      .00536
      .29730     -.00221
   15   91
      .28665     -.00237
      .28698     -.01056
      .28801     -.01870
      .28972     -.02677
      .29210     -.03472
      .29515     -.04252
      .29884     -.05011
      .30316     -.05748
      .30810     -.06458
      .31362     -.07137
      .31969     -.07783
      .32630     -.08392
      .33340     -.08962
      .34097     -.09489
      .34895     -.09971
      .35733     -.10405
      .36605     -.10791
      .37507     -.11124
      .38436     -.11405
      .39385     -.11632
      .40352     -.11802
      .41330     -.11917
      .42316     -.11975
      .43304     -.11976
      .44289     -.11919
      .45268     -.11806
      .46235     -.11636
      .47185     -.11411
      .48113     -.11131
      .49016     -.10799
      .49889     -.10415
      .50728     -.09981
      .51527     -.09500
      .52285     -.08974
      .52996     -.08406
      .53658     -.07797
      .54267     -.07152
      .54820     -.06473
      .55315     -.05764
      .55749     -.05028
      .56119     -.04269
      .56426     -.03490
      .56665     -.02696
      .56838     -.01889
      .56942     -.01074
      .56977     -.00256
      .56943      .00563
      .56841      .01378
      .56670      .02185
      .56432      .02979
      .56127      .03759
      .55758      .04519
      .55325      .05255
      .54832      .05965
      .54280      .06644
      .53672      .07290
      .53012      .07899
      .52302      .08469
      .51545      .08996
      .50746      .09478
      .49909      .09913
      .49037      .10298
      .48134      .10632
      .47206      .10912
      .46256      .11139
      .45290      .11310
      .44312      .11424
      .43326      .11482
      .42338      .11483
      .41352      .11426
      .40374      .11313
      .39407      .11143
      .38457      .10918
      .37528      .10639
      .36625      .10306
      .35752      .09922
      .34914      .09488
      .34114      .09007
      .33357      .08481
      .32646      .07913
      .31984      .07305
      .31375      .06659
      .30822      .05981
      .30327      .05272
      .29893      .04536
      .29522      .03776
      .29216      .02997
      .28976      .02203
      .28804      .01396
      .28700      .00582
      .28665     -.00237
   16   91
      .27599     -.00253
      .27635     -.01133
      .27746     -.02009
      .27929     -.02877
      .28186     -.03732
      .28513     -.04569
      .28910     -.05386
      .29375     -.06178
      .29906     -.06941
      .30499     -.07672
      .31153     -.08367
      .31863     -.09022
      .32627     -.09634
      .33440     -.10201
      .34299     -.10719
      .35200     -.11186
      .36137     -.11601
      .37107     -.11959
      .38106     -.12261
      .39127     -.12505
      .40166     -.12689
      .41218     -.12812
      .42277     -.12874
      .43340     -.12875
      .44400     -.12814
      .45452     -.12692
      .46491     -.12510
      .47513     -.12268
      .48512     -.11967
      .49483     -.11609
      .50421     -.11196
      .51323     -.10730
      .52183     -.10213
      .52997     -.09647
      .53762     -.09036
      .54473     -.08382
      .55128     -.07688
      .55723     -.06959
      .56255     -.06196
      .56722     -.05405
      .57120     -.04588
      .57449     -.03751
      .57707     -.02896
      .57893     -.02029
      .58004     -.01153
      .58042     -.00273
      .58006      .00607
      .57896      .01483
      .57712      .02351
      .57456      .03206
      .57129      .04044
      .56731      .04861
      .56266      .05653
      .55736      .06416
      .55142      .07146
      .54489      .07841
      .53779      .08496
      .53015      .09108
      .52202      .09675
      .51343      .10193
      .50442      .10661
      .49504      .11075
      .48534      .11434
      .47536      .11736
      .46515      .11979
      .45476      .12163
      .44424      .12286
      .43364      .12348
      .42302      .12349
      .41242      .12288
      .40190      .12166
      .39150      .11984
      .38129      .11742
      .37130      .11441
      .36159      .11084
      .35221      .10671
      .34319      .10205
      .33459      .09687
      .32645      .09122
      .31880      .08510
      .31168      .07856
      .30513      .07163
      .29919      .06433
      .29387      .05670
      .28920      .04879
      .28521      .04063
      .28192      .03225
      .27934      .02371
      .27749      .01503
      .27637      .00627
      .27599     -.00253
   17   91
      .26534     -.00268
      .26573     -.01210
      .26691     -.02148
      .26887     -.03076
      .27161     -.03991
      .27512     -.04887
      .27937     -.05761
      .28434     -.06609
      .29002     -.07425
      .29637     -.08207
      .30336     -.08950
      .31096     -.09651
      .31913     -.10306
      .32783     -.10913
      .33703     -.11467
      .34666     -.11967
      .35669     -.12411
      .36708     -.12795
      .37776     -.13118
      .38868     -.13378
      .39980     -.13575
      .41105     -.13707
      .42239     -.13773
      .43376     -.13774
      .44510     -.13709
      .45636     -.13578
      .46748     -.13383
      .47841     -.13124
      .48910     -.12803
      .49949     -.12420
      .50953     -.11978
      .51918     -.11479
      .52838     -.10926
      .53709     -.10321
      .54528     -.09667
      .55289     -.08967
      .55990     -.08225
      .56626     -.07444
      .57195     -.06628
      .57694     -.05781
      .58121     -.04907
      .58473     -.04011
      .58749     -.03097
      .58947     -.02169
      .59067     -.01232
      .59108     -.00290
      .59069      .00652
      .58951      .01589
      .58755      .02518
      .58480      .03432
      .58130      .04329
      .57705      .05203
      .57207      .06050
      .56640      .06867
      .56005      .07649
      .55306      .08392
      .54546      .09093
      .53729      .09748
      .52858      .10354
      .51939      .10909
      .50976      .11409
      .49972      .11852
      .48934      .12236
      .47866      .12559
      .46774      .12820
      .45662      .13016
      .44536      .13148
      .43402      .13215
      .42265      .13215
      .41131      .13150
      .40005      .13020
      .38893      .12825
      .37800      .12566
      .36732      .12244
