    1    1   91
   .27653171E+08   .27653171E+08   .27653171E+08   .27653171E+08
   .27653171E+08   .27653171E+08   .27653171E+08   .27653171E+08
   .27653171E+08   .27653171E+08   .27653171E+08   .27653171E+08
   .27653171E+08   .27653171E+08   .27653171E+08   .27653171E+08
   .27653171E+08   .27653171E+08   .27653171E+08   .27653171E+08
   .27653171E+08   .27653171E+08   .27653171E+08   .27653171E+08
   .27653171E+08   .27653171E+08   .27653171E+08   .27653171E+08
   .27653171E+08   .27653171E+08   .27653171E+08   .27653171E+08
   .27653171E+08   .27653171E+08   .27653171E+08   .27653171E+08
   .27653171E+08   .27653171E+08   .27653171E+08   .27653171E+08
   .27653171E+08   .27653171E+08   .27653171E+08
    1   27   91
   .49324432E+04   .49324432E+04   .49324432E+04   .49324432E+04
   .49324432E+04   .49324432E+04   .49324432E+04   .49324432E+04
   .49324432E+04   .49324432E+04   .49324432E+04   .49324432E+04
   .49324432E+04   .49324432E+04   .49324432E+04   .49324432E+04
   .49324432E+04   .49324432E+04   .49324432E+04   .49324432E+04
   .49324432E+04   .49324432E+04   .49324432E+04   .49324432E+04
   .49324432E+04   .49324432E+04   .49324432E+04   .49324432E+04
   .49324432E+04   .49324432E+04   .49324432E+04   .49324432E+04
   .49324432E+04   .49324432E+04   .49324432E+04   .49324432E+04
   .49324432E+04   .49324432E+04   .49324432E+04   .49324432E+04
   .49324432E+04   .49324432E+04   .49324432E+04   .49324432E+04
   .49324432E+04   .49324432E+04   .49324432E+04   .49324432E+04
   .49324432E+04   .49324432E+04   .49324432E+04   .49324432E+04
   .49324432E+04   .49324432E+04   .49324432E+04   .49324432E+04
   .49324432E+04   .49324432E+04   .49324432E+04   .49324432E+04
   .49324432E+04   .49324432E+04   .49324432E+04   .49324432E+04
   .49324432E+04   .49324432E+04   .49324432E+04   .49324432E+04
   .49324432E+04   .49324432E+04   .49324432E+04   .49324432E+04
   .49324432E+04   .49324432E+04   .49324432E+04   .49324432E+04
   .49324432E+04   .49324432E+04   .49324432E+04   .49324432E+04
   .49324432E+04   .49324432E+04   .49324432E+04   .49324432E+04
   .49324432E+04   .49324432E+04   .49324432E+04   .49324432E+04
   .49324432E+04   .49324432E+04   .49324432E+04
   .14994851E+05   .14994851E+05   .14994851E+05   .14994851E+05
   .14994851E+05   .14994851E+05   .14994851E+05   .14994851E+05
   .14994851E+05   .14994851E+05   .14994851E+05   .14994851E+05
   .14994851E+05   .14994851E+05   .14994851E+05   .14994851E+05
   .14994851E+05   .14994851E+05   .14994851E+05   .14994851E+05
   .14994851E+05   .14994851E+05   .14994851E+05   .14994851E+05
   .14994851E+05   .14994851E+05   .14994851E+05   .14994851E+05
   .14994851E+05   .14994851E+05   .14994851E+05   .14994851E+05
   .14994851E+05   .14994851E+05   .14994851E+05   .14994851E+05
   .14994851E+05   .14994851E+05   .14994851E+05   .14994851E+05
   .14994851E+05   .14994851E+05   .14994851E+05   .14994851E+05
   .14994851E+05   .14994851E+05   .14994851E+05   .14994851E+05
   .14994851E+05   .14994851E+05   .14994851E+05   .14994851E+05
   .14994851E+05   .14994851E+05   .14994851E+05   .14994851E+05
   .14994851E+05   .14994851E+05   .14994851E+05   .14994851E+05
   .14994851E+05   .14994851E+05   .14994851E+05   .14994851E+05
   .14994851E+05   .14994851E+05   .14994851E+05   .14994851E+05
   .14994851E+05   .14994851E+05   .14994851E+05   .14994851E+05
   .14994851E+05   .14994851E+05   .14994851E+05   .14994851E+05
   .14994851E+05   .14994851E+05   .14994851E+05   .14994851E+05
   .14994851E+05   .14994851E+05   .14994851E+05   .14994851E+05
   .14994851E+05   .14994851E+05   .14994851E+05   .14994851E+05
   .14994851E+05   .14994851E+05   .14994851E+05
   .24470259E+08   .24470259E+08   .24470259E+08   .24470259E+08
   .24470259E+08   .24470259E+08   .24470259E+08   .24470259E+08
   .24470259E+08   .24470259E+08   .24470259E+08   .24470259E+08
   .24470259E+08   .24470259E+08   .24470259E+08   .24470259E+08
   .24470259E+08   .24470259E+08   .24470259E+08   .24470259E+08
   .24470259E+08   .24470259E+08   .24470259E+08   .24470259E+08
   .24470259E+08   .24470259E+08   .24470259E+08   .24470259E+08
   .24470259E+08   .24470259E+08   .24470259E+08   .24470259E+08
   .24470259E+08   .24470259E+08   .24470259E+08   .24470259E+08
   .24470259E+08   .24470259E+08   .24470259E+08   .24470259E+08
   .24470259E+08   .24470259E+08   .24470259E+08   .24470259E+08
   .24470259E+08   .24470259E+08   .24470259E+08   .24470259E+08
   .24470259E+08   .24470259E+08   .24470259E+08   .24470259E+08
   .24470259E+08   .24470259E+08   .24470259E+08   .24470259E+08
   .24470259E+08   .24470259E+08   .24470259E+08   .24470259E+08
   .24470259E+08   .24470259E+08   .24470259E+08   .24470259E+08
   .24470259E+08   .24470259E+08   .24470259E+08   .24470259E+08
   .24470259E+08   .24470259E+08   .24470259E+08   .24470259E+08
   .24470259E+08   .24470259E+08   .24470259E+08   .24470259E+08
   .24470259E+08   .24470259E+08   .24470259E+08   .24470259E+08
   .24470259E+08   .24470259E+08   .24470259E+08   .24470259E+08
   .24470259E+08   .24470259E+08   .24470259E+08   .24470259E+08
   .24470259E+08   .24470259E+08   .24470259E+08
    1   28   91
   .45590059E+04   .45590059E+04   .45590059E+04   .45590059E+04
   .45590059E+04   .45590059E+04   .45590059E+04   .45590059E+04
   .45590059E+04   .45590059E+04   .45590059E+04   .45590059E+04
   .45590059E+04   .45590059E+04   .45590059E+04   .45590059E+04
   .45590059E+04   .45590059E+04   .45590059E+04   .45590059E+04
   .45590059E+04   .45590059E+04   .45590059E+04   .45590059E+04
   .45590059E+04   .45590059E+04   .45590059E+04   .45590059E+04
   .45590059E+04   .45590059E+04   .45590059E+04   .45590059E+04
   .45590059E+04   .45590059E+04   .45590059E+04   .45590059E+04
   .45590059E+04   .45590059E+04   .45590059E+04   .45590059E+04
   .45590059E+04   .45590059E+04   .45590059E+04   .45590059E+04
   .45590059E+04   .45590059E+04   .45590059E+04   .45590059E+04
   .45590059E+04   .45590059E+04   .45590059E+04   .45590059E+04
   .45590059E+04   .45590059E+04   .45590059E+04   .45590059E+04
   .45590059E+04   .45590059E+04   .45590059E+04   .45590059E+04
   .45590059E+04   .45590059E+04   .45590059E+04   .45590059E+04
   .45590059E+04   .45590059E+04   .45590059E+04   .45590059E+04
   .45590059E+04   .45590059E+04   .45590059E+04   .45590059E+04
   .45590059E+04   .45590059E+04   .45590059E+04   .45590059E+04
   .45590059E+04   .45590059E+04   .45590059E+04   .45590059E+04
   .45590059E+04   .45590059E+04   .45590059E+04   .45590059E+04
   .45590059E+04   .45590059E+04   .45590059E+04   .45590059E+04
   .45590059E+04   .45590059E+04   .45590059E+04
   .14994849E+05   .14994849E+05   .14994849E+05   .14994849E+05
   .14994849E+05   .14994849E+05   .14994849E+05   .14994849E+05
   .14994849E+05   .14994849E+05   .14994849E+05   .14994849E+05
   .14994849E+05   .14994849E+05   .14994849E+05   .14994849E+05
   .14994849E+05   .14994849E+05   .14994849E+05   .14994849E+05
   .14994849E+05   .14994849E+05   .14994849E+05   .14994849E+05
   .14994849E+05   .14994849E+05   .14994849E+05   .14994849E+05
   .14994849E+05   .14994849E+05   .14994849E+05   .14994849E+05
   .14994849E+05   .14994849E+05   .14994849E+05   .14994849E+05
   .14994849E+05   .14994849E+05   .14994849E+05   .14994849E+05
   .14994849E+05   .14994849E+05   .14994849E+05   .14994849E+05
   .14994849E+05   .14994849E+05   .14994849E+05   .14994849E+05
   .14994849E+05   .14994849E+05   .14994849E+05   .14994849E+05
   .14994849E+05   .14994849E+05   .14994849E+05   .14994849E+05
   .14994849E+05   .14994849E+05   .14994849E+05   .14994849E+05
   .14994849E+05   .14994849E+05   .14994849E+05   .14994849E+05
   .14994849E+05   .14994849E+05   .14994849E+05   .14994849E+05
   .14994849E+05   .14994849E+05   .14994849E+05   .14994849E+05
   .14994849E+05   .14994849E+05   .14994849E+05   .14994849E+05
   .14994849E+05   .14994849E+05   .14994849E+05   .14994849E+05
   .14994849E+05   .14994849E+05   .14994849E+05   .14994849E+05
   .14994849E+05   .14994849E+05   .14994849E+05   .14994849E+05
   .14994849E+05   .14994849E+05   .14994849E+05
   .21757656E+08   .21757656E+08   .21757656E+08   .21757656E+08
   .21757656E+08   .21757656E+08   .21757656E+08   .21757656E+08
   .21757656E+08   .21757656E+08   .21757656E+08   .21757656E+08
   .21757656E+08   .21757656E+08   .21757656E+08   .21757656E+08
   .21757656E+08   .21757656E+08   .21757656E+08   .21757656E+08
   .21757656E+08   .21757656E+08   .21757656E+08   .21757656E+08
   .21757656E+08   .21757656E+08   .21757656E+08   .21757656E+08
   .21757656E+08   .21757656E+08   .21757656E+08   .21757656E+08
   .21757656E+08   .21757656E+08   .21757656E+08   .21757656E+08
   .21757656E+08   .21757656E+08   .21757656E+08   .21757656E+08
   .21757656E+08   .21757656E+08   .21757656E+08   .21757656E+08
   .21757656E+08   .21757656E+08   .21757656E+08   .21757656E+08
   .21757656E+08   .21757656E+08   .21757656E+08   .21757656E+08
   .21757656E+08   .21757656E+08   .21757656E+08   .21757656E+08
   .21757656E+08   .21757656E+08   .21757656E+08   .21757656E+08
   .21757656E+08   .21757656E+08   .21757656E+08   .21757656E+08
   .21757656E+08   .21757656E+08   .21757656E+08   .21757656E+08
   .21757656E+08   .21757656E+08   .21757656E+08   .21757656E+08
   .21757656E+08   .21757656E+08   .21757656E+08   .21757656E+08
   .21757656E+08   .21757656E+08   .21757656E+08   .21757656E+08
   .21757656E+08   .21757656E+08   .21757656E+08   .21757656E+08
   .21757656E+08   .21757656E+08   .21757656E+08   .21757656E+08
   .21757656E+08   .21757656E+08   .21757656E+08
    1   29   91
   .42264268E+04   .42264268E+04   .42264268E+04   .42264268E+04
   .42264268E+04   .42264268E+04   .42264268E+04   .42264268E+04
   .42264268E+04   .42264268E+04   .42264268E+04   .42264268E+04
   .42264268E+04   .42264268E+04   .42264268E+04   .42264268E+04
   .42264268E+04   .42264268E+04   .42264268E+04   .42264268E+04
   .42264268E+04   .42264268E+04   .42264268E+04   .42264268E+04
   .42264268E+04   .42264268E+04   .42264268E+04   .42264268E+04
   .42264268E+04   .42264268E+04   .42264268E+04   .42264268E+04
   .42264268E+04   .42264268E+04   .42264268E+04   .42264268E+04
   .42264268E+04   .42264268E+04   .42264268E+04   .42264268E+04
   .42264268E+04   .42264268E+04   .42264268E+04   .42264268E+04
   .42264268E+04   .42264268E+04   .42264268E+04   .42264268E+04
   .42264268E+04   .42264268E+04   .42264268E+04   .42264268E+04
   .42264268E+04   .42264268E+04   .42264268E+04   .42264268E+04
   .42264268E+04   .42264268E+04   .42264268E+04   .42264268E+04
   .42264268E+04   .42264268E+04   .42264268E+04   .42264268E+04
   .42264268E+04   .42264268E+04   .42264268E+04   .42264268E+04
   .42264268E+04   .42264268E+04   .42264268E+04   .42264268E+04
   .42264268E+04   .42264268E+04   .42264268E+04   .42264268E+04
   .42264268E+04   .42264268E+04   .42264268E+04   .42264268E+04
   .42264268E+04   .42264268E+04   .42264268E+04   .42264268E+04
   .42264268E+04   .42264268E+04   .42264268E+04   .42264268E+04
   .42264268E+04   .42264268E+04   .42264268E+04
   .14994847E+05   .14994847E+05   .14994847E+05   .14994847E+05
   .14994847E+05   .14994847E+05   .14994847E+05   .14994847E+05
   .14994847E+05   .14994847E+05   .14994847E+05   .14994847E+05
   .14994847E+05   .14994847E+05   .14994847E+05   .14994847E+05
   .14994847E+05   .14994847E+05   .14994847E+05   .14994847E+05
   .14994847E+05   .14994847E+05   .14994847E+05   .14994847E+05
   .14994847E+05   .14994847E+05   .14994847E+05   .14994847E+05
   .14994847E+05   .14994847E+05   .14994847E+05   .14994847E+05
   .14994847E+05   .14994847E+05   .14994847E+05   .14994847E+05
   .14994847E+05   .14994847E+05   .14994847E+05   .14994847E+05
   .14994847E+05   .14994847E+05   .14994847E+05   .14994847E+05
   .14994847E+05   .14994847E+05   .14994847E+05   .14994847E+05
   .14994847E+05   .14994847E+05   .14994847E+05   .14994847E+05
   .14994847E+05   .14994847E+05   .14994847E+05   .14994847E+05
   .14994847E+05   .14994847E+05   .14994847E+05   .14994847E+05
   .14994847E+05   .14994847E+05   .14994847E+05   .14994847E+05
   .14994847E+05   .14994847E+05   .14994847E+05   .14994847E+05
   .14994847E+05   .14994847E+05   .14994847E+05   .14994847E+05
   .14994847E+05   .14994847E+05   .14994847E+05   .14994847E+05
   .14994847E+05   .14994847E+05   .14994847E+05   .14994847E+05
   .14994847E+05   .14994847E+05   .14994847E+05   .14994847E+05
   .14994847E+05   .14994847E+05   .14994847E+05   .14994847E+05
   .14994847E+05   .14994847E+05   .14994847E+05
   .19431609E+08   .19431609E+08   .19431609E+08   .19431609E+08
   .19431609E+08   .19431609E+08   .19431609E+08   .19431609E+08
   .19431609E+08   .19431609E+08   .19431609E+08   .19431609E+08
   .19431609E+08   .19431609E+08   .19431609E+08   .19431609E+08
   .19431609E+08   .19431609E+08   .19431609E+08   .19431609E+08
   .19431609E+08   .19431609E+08   .19431609E+08   .19431609E+08
   .19431609E+08   .19431609E+08   .19431609E+08   .19431609E+08
   .19431609E+08   .19431609E+08   .19431609E+08   .19431609E+08
   .19431609E+08   .19431609E+08   .19431609E+08   .19431609E+08
   .19431609E+08   .19431609E+08   .19431609E+08   .19431609E+08
   .19431609E+08   .19431609E+08   .19431609E+08   .19431609E+08
   .19431609E+08   .19431609E+08   .19431609E+08   .19431609E+08
   .19431609E+08   .19431609E+08   .19431609E+08   .19431609E+08
   .19431609E+08   .19431609E+08   .19431609E+08   .19431609E+08
   .19431609E+08   .19431609E+08   .19431609E+08   .19431609E+08
   .19431609E+08   .19431609E+08   .19431609E+08   .19431609E+08
   .19431609E+08   .19431609E+08   .19431609E+08   .19431609E+08
   .19431609E+08   .19431609E+08   .19431609E+08   .19431609E+08
   .19431609E+08   .19431609E+08   .19431609E+08   .19431609E+08
   .19431609E+08   .19431609E+08   .19431609E+08   .19431609E+08
   .19431609E+08   .19431609E+08   .19431609E+08   .19431609E+08
   .19431609E+08   .19431609E+08   .19431609E+08   .19431609E+08
   .19431609E+08   .19431609E+08   .19431609E+08
    1   30   91
   .39289558E+04   .39289558E+04   .39289558E+04   .39289558E+04
   .39289558E+04   .39289558E+04   .39289558E+04   .39289558E+04
   .39289558E+04   .39289558E+04   .39289558E+04   .39289558E+04
   .39289558E+04   .39289558E+04   .39289558E+04   .39289558E+04
   .39289558E+04   .39289558E+04   .39289558E+04   .39289558E+04
   .39289558E+04   .39289558E+04   .39289558E+04   .39289558E+04
   .39289558E+04   .39289558E+04   .39289558E+04   .39289558E+04
   .39289558E+04   .39289558E+04   .39289558E+04   .39289558E+04
   .39289558E+04   .39289558E+04   .39289558E+04   .39289558E+04
   .39289558E+04   .39289558E+04   .39289558E+04   .39289558E+04
   .39289558E+04   .39289558E+04   .39289558E+04   .39289558E+04
   .39289558E+04   .39289558E+04   .39289558E+04   .39289558E+04
   .39289558E+04   .39289558E+04   .39289558E+04   .39289558E+04
   .39289558E+04   .39289558E+04   .39289558E+04   .39289558E+04
   .39289558E+04   .39289558E+04   .39289558E+04   .39289558E+04
   .39289558E+04   .39289558E+04   .39289558E+04   .39289558E+04
   .39289558E+04   .39289558E+04   .39289558E+04   .39289558E+04
   .39289558E+04   .39289558E+04   .39289558E+04   .39289558E+04
   .39289558E+04   .39289558E+04   .39289558E+04   .39289558E+04
   .39289558E+04   .39289558E+04   .39289558E+04   .39289558E+04
   .39289558E+04   .39289558E+04   .39289558E+04   .39289558E+04
   .39289558E+04   .39289558E+04   .39289558E+04   .39289558E+04
   .39289558E+04   .39289558E+04   .39289558E+04
   .14994846E+05   .14994846E+05   .14994846E+05   .14994846E+05
   .14994846E+05   .14994846E+05   .14994846E+05   .14994846E+05
   .14994846E+05   .14994846E+05   .14994846E+05   .14994846E+05
   .14994846E+05   .14994846E+05   .14994846E+05   .14994846E+05
   .14994846E+05   .14994846E+05   .14994846E+05   .14994846E+05
   .14994846E+05   .14994846E+05   .14994846E+05   .14994846E+05
   .14994846E+05   .14994846E+05   .14994846E+05   .14994846E+05
   .14994846E+05   .14994846E+05   .14994846E+05   .14994846E+05
   .14994846E+05   .14994846E+05   .14994846E+05   .14994846E+05
   .14994846E+05   .14994846E+05   .14994846E+05   .14994846E+05
   .14994846E+05   .14994846E+05   .14994846E+05   .14994846E+05
   .14994846E+05   .14994846E+05   .14994846E+05   .14994846E+05
   .14994846E+05   .14994846E+05   .14994846E+05   .14994846E+05
   .14994846E+05   .14994846E+05   .14994846E+05   .14994846E+05
   .14994846E+05   .14994846E+05   .14994846E+05   .14994846E+05
   .14994846E+05   .14994846E+05   .14994846E+05   .14994846E+05
   .14994846E+05   .14994846E+05   .14994846E+05   .14994846E+05
   .14994846E+05   .14994846E+05   .14994846E+05   .14994846E+05
   .14994846E+05   .14994846E+05   .14994846E+05   .14994846E+05
   .14994846E+05   .14994846E+05   .14994846E+05   .14994846E+05
   .14994846E+05   .14994846E+05   .14994846E+05   .14994846E+05
   .14994846E+05   .14994846E+05   .14994846E+05   .14994846E+05
   .14994846E+05   .14994846E+05   .14994846E+05
   .17425645E+08   .17425645E+08   .17425645E+08   .17425645E+08
   .17425645E+08   .17425645E+08   .17425645E+08   .17425645E+08
   .17425645E+08   .17425645E+08   .17425645E+08   .17425645E+08
   .17425645E+08   .17425645E+08   .17425645E+08   .17425645E+08
   .17425645E+08   .17425645E+08   .17425645E+08   .17425645E+08
   .17425645E+08   .17425645E+08   .17425645E+08   .17425645E+08
   .17425645E+08   .17425645E+08   .17425645E+08   .17425645E+08
   .17425645E+08   .17425645E+08   .17425645E+08   .17425645E+08
   .17425645E+08   .17425645E+08   .17425645E+08   .17425645E+08
   .17425645E+08   .17425645E+08   .17425645E+08   .17425645E+08
   .17425645E+08   .17425645E+08   .17425645E+08   .17425645E+08
   .17425645E+08   .17425645E+08   .17425645E+08   .17425645E+08
   .17425645E+08   .17425645E+08   .17425645E+08   .17425645E+08
   .17425645E+08   .17425645E+08   .17425645E+08   .17425645E+08
   .17425645E+08   .17425645E+08   .17425645E+08   .17425645E+08
   .17425645E+08   .17425645E+08   .17425645E+08   .17425645E+08
   .17425645E+08   .17425645E+08   .17425645E+08   .17425645E+08
   .17425645E+08   .17425645E+08   .17425645E+08   .17425645E+08
   .17425645E+08   .17425645E+08   .17425645E+08   .17425645E+08
   .17425645E+08   .17425645E+08   .17425645E+08   .17425645E+08
   .17425645E+08   .17425645E+08   .17425645E+08   .17425645E+08
   .17425645E+08   .17425645E+08   .17425645E+08   .17425645E+08
   .17425645E+08   .17425645E+08   .17425645E+08
    1   31   91
   .36618198E+04   .36618198E+04   .36618198E+04   .36618198E+04
   .36618198E+04   .36618198E+04   .36618198E+04   .36618198E+04
   .36618198E+04   .36618198E+04   .36618198E+04   .36618198E+04
   .36618198E+04   .36618198E+04   .36618198E+04   .36618198E+04
   .36618198E+04   .36618198E+04   .36618198E+04   .36618198E+04
   .36618198E+04   .36618198E+04   .36618198E+04   .36618198E+04
   .36618198E+04   .36618198E+04   .36618198E+04   .36618198E+04
   .36618198E+04   .36618198E+04   .36618198E+04   .36618198E+04
   .36618198E+04   .36618198E+04   .36618198E+04   .36618198E+04
   .36618198E+04   .36618198E+04   .36618198E+04   .36618198E+04
   .36618198E+04   .36618198E+04   .36618198E+04   .36618198E+04
   .36618198E+04   .36618198E+04   .36618198E+04   .36618198E+04
   .36618198E+04   .36618198E+04   .36618198E+04   .36618198E+04
   .36618198E+04   .36618198E+04   .36618198E+04   .36618198E+04
   .36618198E+04   .36618198E+04   .36618198E+04   .36618198E+04
   .36618198E+04   .36618198E+04   .36618198E+04   .36618198E+04
   .36618198E+04   .36618198E+04   .36618198E+04   .36618198E+04
   .36618198E+04   .36618198E+04   .36618198E+04   .36618198E+04
   .36618198E+04   .36618198E+04   .36618198E+04   .36618198E+04
   .36618198E+04   .36618198E+04   .36618198E+04   .36618198E+04
   .36618198E+04   .36618198E+04   .36618198E+04   .36618198E+04
   .36618198E+04   .36618198E+04   .36618198E+04   .36618198E+04
   .36618198E+04   .36618198E+04   .36618198E+04
   .14994844E+05   .14994844E+05   .14994844E+05   .14994844E+05
   .14994844E+05   .14994844E+05   .14994844E+05   .14994844E+05
   .14994844E+05   .14994844E+05   .14994844E+05   .14994844E+05
   .14994844E+05   .14994844E+05   .14994844E+05   .14994844E+05
   .14994844E+05   .14994844E+05   .14994844E+05   .14994844E+05
   .14994844E+05   .14994844E+05   .14994844E+05   .14994844E+05
   .14994844E+05   .14994844E+05   .14994844E+05   .14994844E+05
   .14994844E+05   .14994844E+05   .14994844E+05   .14994844E+05
   .14994844E+05   .14994844E+05   .14994844E+05   .14994844E+05
   .14994844E+05   .14994844E+05   .14994844E+05   .14994844E+05
   .14994844E+05   .14994844E+05   .14994844E+05   .14994844E+05
   .14994844E+05   .14994844E+05   .14994844E+05   .14994844E+05
   .14994844E+05   .14994844E+05   .14994844E+05   .14994844E+05
   .14994844E+05   .14994844E+05   .14994844E+05   .14994844E+05
   .14994844E+05   .14994844E+05   .14994844E+05   .14994844E+05
   .14994844E+05   .14994844E+05   .14994844E+05   .14994844E+05
   .14994844E+05   .14994844E+05   .14994844E+05   .14994844E+05
   .14994844E+05   .14994844E+05   .14994844E+05   .14994844E+05
   .14994844E+05   .14994844E+05   .14994844E+05   .14994844E+05
   .14994844E+05   .14994844E+05   .14994844E+05   .14994844E+05
   .14994844E+05   .14994844E+05   .14994844E+05   .14994844E+05
   .14994844E+05   .14994844E+05   .14994844E+05   .14994844E+05
   .14994844E+05   .14994844E+05   .14994844E+05
   .15686548E+08   .15686548E+08   .15686548E+08   .15686548E+08
   .15686548E+08   .15686548E+08   .15686548E+08   .15686548E+08
   .15686548E+08   .15686548E+08   .15686548E+08   .15686548E+08
   .15686548E+08   .15686548E+08   .15686548E+08   .15686548E+08
   .15686548E+08   .15686548E+08   .15686548E+08   .15686548E+08
   .15686548E+08   .15686548E+08   .15686548E+08   .15686548E+08
   .15686548E+08   .15686548E+08   .15686548E+08   .15686548E+08
   .15686548E+08   .15686548E+08   .15686548E+08   .15686548E+08
   .15686548E+08   .15686548E+08   .15686548E+08   .15686548E+08
   .15686548E+08   .15686548E+08   .15686548E+08   .15686548E+08
   .15686548E+08   .15686548E+08   .15686548E+08   .15686548E+08
   .15686548E+08   .15686548E+08   .15686548E+08   .15686548E+08
   .15686548E+08   .15686548E+08   .15686548E+08   .15686548E+08
   .15686548E+08   .15686548E+08   .15686548E+08   .15686548E+08
   .15686548E+08   .15686548E+08   .15686548E+08   .15686548E+08
   .15686548E+08   .15686548E+08   .15686548E+08   .15686548E+08
   .15686548E+08   .15686548E+08   .15686548E+08   .15686548E+08
   .15686548E+08   .15686548E+08   .15686548E+08   .15686548E+08
   .15686548E+08   .15686548E+08   .15686548E+08   .15686548E+08
   .15686548E+08   .15686548E+08   .15686548E+08   .15686548E+08
   .15686548E+08   .15686548E+08   .15686548E+08   .15686548E+08
   .15686548E+08   .15686548E+08   .15686548E+08   .15686548E+08
   .15686548E+08   .15686548E+08   .15686548E+08
    1   32   91
   .34210302E+04   .34210302E+04   .34210302E+04   .34210302E+04
   .34210302E+04   .34210302E+04   .34210302E+04   .34210302E+04
   .34210302E+04   .34210302E+04   .34210302E+04   .34210302E+04
   .34210302E+04   .34210302E+04   .34210302E+04   .34210302E+04
   .34210302E+04   .34210302E+04   .34210302E+04   .34210302E+04
   .34210302E+04   .34210302E+04   .34210302E+04   .34210302E+04
   .34210302E+04   .34210302E+04   .34210302E+04   .34210302E+04
   .34210302E+04   .34210302E+04   .34210302E+04   .34210302E+04
   .34210302E+04   .34210302E+04   .34210302E+04   .34210302E+04
   .34210302E+04   .34210302E+04   .34210302E+04   .34210302E+04
   .34210302E+04   .34210302E+04   .34210302E+04   .34210302E+04
   .34210302E+04   .34210302E+04   .34210302E+04   .34210302E+04
   .34210302E+04   .34210302E+04   .34210302E+04   .34210302E+04
   .34210302E+04   .34210302E+04   .34210302E+04   .34210302E+04
   .34210302E+04   .34210302E+04   .34210302E+04   .34210302E+04
   .34210302E+04   .34210302E+04   .34210302E+04   .34210302E+04
   .34210302E+04   .34210302E+04   .34210302E+04   .34210302E+04
   .34210302E+04   .34210302E+04   .34210302E+04   .34210302E+04
   .34210302E+04   .34210302E+04   .34210302E+04   .34210302E+04
   .34210302E+04   .34210302E+04   .34210302E+04   .34210302E+04
   .34210302E+04   .34210302E+04   .34210302E+04   .34210302E+04
   .34210302E+04   .34210302E+04   .34210302E+04   .34210302E+04
   .34210302E+04   .34210302E+04   .34210302E+04
   .14994843E+05   .14994843E+05   .14994843E+05   .14994843E+05
   .14994843E+05   .14994843E+05   .14994843E+05   .14994843E+05
   .14994843E+05   .14994843E+05   .14994843E+05   .14994843E+05
   .14994843E+05   .14994843E+05   .14994843E+05   .14994843E+05
   .14994843E+05   .14994843E+05   .14994843E+05   .14994843E+05
   .14994843E+05   .14994843E+05   .14994843E+05   .14994843E+05
   .14994843E+05   .14994843E+05   .14994843E+05   .14994843E+05
   .14994843E+05   .14994843E+05   .14994843E+05   .14994843E+05
   .14994843E+05   .14994843E+05   .14994843E+05   .14994843E+05
   .14994843E+05   .14994843E+05   .14994843E+05   .14994843E+05
   .14994843E+05   .14994843E+05   .14994843E+05   .14994843E+05
   .14994843E+05   .14994843E+05   .14994843E+05   .14994843E+05
   .14994843E+05   .14994843E+05   .14994843E+05   .14994843E+05
   .14994843E+05   .14994843E+05   .14994843E+05   .14994843E+05
   .14994843E+05   .14994843E+05   .14994843E+05   .14994843E+05
   .14994843E+05   .14994843E+05   .14994843E+05   .14994843E+05
   .14994843E+05   .14994843E+05   .14994843E+05   .14994843E+05
   .14994843E+05   .14994843E+05   .14994843E+05   .14994843E+05
   .14994843E+05   .14994843E+05   .14994843E+05   .14994843E+05
   .14994843E+05   .14994843E+05   .14994843E+05   .14994843E+05
   .14994843E+05   .14994843E+05   .14994843E+05   .14994843E+05
   .14994843E+05   .14994843E+05   .14994843E+05   .14994843E+05
   .14994843E+05   .14994843E+05   .14994843E+05
   .14171375E+08   .14171375E+08   .14171375E+08   .14171375E+08
   .14171375E+08   .14171375E+08   .14171375E+08   .14171375E+08
   .14171375E+08   .14171375E+08   .14171375E+08   .14171375E+08
   .14171375E+08   .14171375E+08   .14171375E+08   .14171375E+08
   .14171375E+08   .14171375E+08   .14171375E+08   .14171375E+08
   .14171375E+08   .14171375E+08   .14171375E+08   .14171375E+08
   .14171375E+08   .14171375E+08   .14171375E+08   .14171375E+08
   .14171375E+08   .14171375E+08   .14171375E+08   .14171375E+08
   .14171375E+08   .14171375E+08   .14171375E+08   .14171375E+08
   .14171375E+08   .14171375E+08   .14171375E+08   .14171375E+08
   .14171375E+08   .14171375E+08   .14171375E+08   .14171375E+08
   .14171375E+08   .14171375E+08   .14171375E+08   .14171375E+08
   .14171375E+08   .14171375E+08   .14171375E+08   .14171375E+08
   .14171375E+08   .14171375E+08   .14171375E+08   .14171375E+08
   .14171375E+08   .14171375E+08   .14171375E+08   .14171375E+08
   .14171375E+08   .14171375E+08   .14171375E+08   .14171375E+08
   .14171375E+08   .14171375E+08   .14171375E+08   .14171375E+08
   .14171375E+08   .14171375E+08   .14171375E+08   .14171375E+08
   .14171375E+08   .14171375E+08   .14171375E+08   .14171375E+08
   .14171375E+08   .14171375E+08   .14171375E+08   .14171375E+08
   .14171375E+08   .14171375E+08   .14171375E+08   .14171375E+08
   .14171375E+08   .14171375E+08   .14171375E+08   .14171375E+08
   .14171375E+08   .14171375E+08   .14171375E+08
    1   33   91
   .32032330E+04   .32032330E+04   .32032330E+04   .32032330E+04
   .32032330E+04   .32032330E+04   .32032330E+04   .32032330E+04
