    1    1    1
   .000000000000E+00
  -.829037572555E+00
  -.829037572555E+00
   .000000000000E+00
   .000000000000E+00
    1    2   49
   .000000000000E+00   .000000000000E+00   .000000000000E+00   .000000000000E+00   .000000000000E+00   .000000000000E+00
   .000000000000E+00   .000000000000E+00   .000000000000E+00   .000000000000E+00   .000000000000E+00   .000000000000E+00
   .000000000000E+00
  -.821886925555E+00  -.831414435558E+00  -.840779921581E+00  -.849823137569E+00  -.858389351603E+00  -.866331993408E+00
  -.873515162209E+00  -.879815952029E+00  -.885126554638E+00  -.889356104187E+00  -.892432231937E+00  -.894302304513E+00
  -.894934324467E+00  -.894317477767E+00  -.892462318827E+00  -.889400589916E+00  -.885184678043E+00  -.879886718601E+00
  -.873597361112E+00  -.866424218195E+00  -.858490024282E+00  -.849930535602E+00  -.840892207358E+00  -.831529687839E+00
  -.822003172340E+00  -.812475662187E+00  -.803110175726E+00  -.794066959045E+00  -.785500744107E+00  -.777558101249E+00
  -.770374931319E+00  -.764074140372E+00  -.758763536712E+00  -.754533986261E+00  -.751457857820E+00  -.749587784811E+00
  -.748955764710E+00  -.749572611561E+00  -.751427770938E+00  -.754489500543E+00  -.758705413320E+00  -.764003373815E+00
  -.770292732431E+00  -.777465876476E+00  -.785400071440E+00  -.793959561022E+00  -.802997889956E+00  -.812360409910E+00
  -.821886925555E+00
  -.821886925555E+00  -.831414435558E+00  -.840779921581E+00  -.849823137569E+00  -.858389351603E+00  -.866331993408E+00
  -.873515162209E+00  -.879815952029E+00  -.885126554638E+00  -.889356104187E+00  -.892432231938E+00  -.894302304513E+00
  -.894934324467E+00  -.894317477767E+00  -.892462318827E+00  -.889400589916E+00  -.885184678043E+00  -.879886718601E+00
  -.873597361112E+00  -.866424218195E+00  -.858490024281E+00  -.849930535602E+00  -.840892207358E+00  -.831529687839E+00
  -.822003172340E+00  -.812475662187E+00  -.803110175726E+00  -.794066959045E+00  -.785500744107E+00  -.777558101249E+00
  -.770374931319E+00  -.764074140372E+00  -.758763536712E+00  -.754533986261E+00  -.751457857820E+00  -.749587784811E+00
  -.748955764710E+00  -.749572611561E+00  -.751427770938E+00  -.754489500543E+00  -.758705413320E+00  -.764003373815E+00
  -.770292732431E+00  -.777465876476E+00  -.785400071440E+00  -.793959561022E+00  -.802997889956E+00  -.812360409910E+00
  -.821886925555E+00
   .000000000000E+00   .000000000000E+00   .000000000000E+00   .000000000000E+00   .000000000000E+00   .000000000000E+00
   .000000000000E+00   .000000000000E+00   .000000000000E+00   .000000000000E+00   .000000000000E+00   .000000000000E+00
   .000000000000E+00   .000000000000E+00   .000000000000E+00   .000000000000E+00   .000000000000E+00   .000000000000E+00
   .000000000000E+00   .000000000000E+00   .000000000000E+00   .000000000000E+00   .000000000000E+00   .000000000000E+00
   .000000000000E+00   .000000000000E+00   .000000000000E+00   .000000000000E+00   .000000000000E+00   .000000000000E+00
   .000000000000E+00   .000000000000E+00   .000000000000E+00   .000000000000E+00   .000000000000E+00   .000000000000E+00
   .000000000000E+00   .000000000000E+00   .000000000000E+00   .000000000000E+00   .000000000000E+00   .000000000000E+00
   .000000000000E+00   .000000000000E+00   .000000000000E+00   .000000000000E+00   .000000000000E+00   .000000000000E+00
   .000000000000E+00
   .000000000000E+00   .130899693900E+00   .261799387799E+00   .392699081699E+00   .523598775598E+00   .654498469498E+00
   .785398163397E+00   .916297857297E+00   .104719755120E+01   .117809724510E+01   .130899693900E+01   .143989663290E+01
   .157079632679E+01   .170169602069E+01   .183259571459E+01   .196349540849E+01   .209439510239E+01   .222529479629E+01
   .235619449019E+01   .248709418409E+01   .261799387799E+01   .274889357189E+01   .287979326579E+01   .301069295969E+01
   .314159265359E+01   .327249234749E+01   .340339204139E+01   .353429173529E+01   .366519142919E+01   .379609112309E+01
   .392699081699E+01   .405789051089E+01   .418879020479E+01   .431968989869E+01   .445058959259E+01   .458148928649E+01
   .471238898038E+01   .484328867428E+01   .497418836818E+01   .510508806208E+01   .523598775598E+01   .536688744988E+01
   .549778714378E+01   .562868683768E+01   .575958653158E+01   .589048622548E+01   .602138591938E+01   .615228561328E+01
   .628318530718E+01
    1    4   49
   .000000000000E+00   .000000000000E+00   .000000000000E+00   .000000000000E+00   .000000000000E+00   .000000000000E+00
   .000000000000E+00   .000000000000E+00   .000000000000E+00   .000000000000E+00   .000000000000E+00   .000000000000E+00
   .000000000000E+00   .000000000000E+00   .000000000000E+00   .000000000000E+00   .000000000000E+00   .000000000000E+00
   .000000000000E+00   .000000000000E+00   .000000000000E+00   .000000000000E+00   .000000000000E+00   .000000000000E+00
   .000000000000E+00   .000000000000E+00   .000000000000E+00   .000000000000E+00   .000000000000E+00   .000000000000E+00
   .000000000000E+00   .000000000000E+00   .000000000000E+00   .000000000000E+00   .000000000000E+00   .000000000000E+00
   .000000000000E+00   .000000000000E+00   .000000000000E+00   .000000000000E+00   .000000000000E+00   .000000000000E+00
   .000000000000E+00   .000000000000E+00   .000000000000E+00   .000000000000E+00   .000000000000E+00   .000000000000E+00
   .000000000000E+00
  -.813020991370E+00  -.827261236775E+00  -.841259313730E+00  -.854775711270E+00  -.867579160114E+00  -.879450589751E+00
  -.890186876792E+00  -.899604320461E+00  -.907541785765E+00  -.913863460548E+00  -.918461179269E+00  -.921256273739E+00
  -.922200919150E+00  -.921278952368E+00  -.918506148490E+00  -.913929950922E+00  -.907628659622E+00  -.899710091363E+00
  -.890309734966E+00  -.879588433059E+00  -.867729630017E+00  -.854936233185E+00  -.841427141084E+00  -.827433497995E+00
  -.813194739021E+00  -.798954493284E+00  -.784956415362E+00  -.771440016289E+00  -.758636565447E+00  -.746765133485E+00
  -.736028843950E+00  -.726611397788E+00  -.718673930161E+00  -.712352253386E+00  -.707754533137E+00  -.704959437709E+00
  -.704014791975E+00  -.704936759088E+00  -.707709563934E+00  -.712285763035E+00  -.718587056333E+00  -.726505626917E+00
  -.735905985807E+00  -.746627290206E+00  -.758486095570E+00  -.771279494394E+00  -.784788588023E+00  -.798782232071E+00
  -.813020991370E+00
  -.813020991370E+00  -.827261236775E+00  -.841259313730E+00  -.854775711270E+00  -.867579160114E+00  -.879450589751E+00
  -.890186876792E+00  -.899604320461E+00  -.907541785765E+00  -.913863460548E+00  -.918461179269E+00  -.921256273739E+00
  -.922200919150E+00  -.921278952368E+00  -.918506148490E+00  -.913929950922E+00  -.907628659622E+00  -.899710091363E+00
  -.890309734966E+00  -.879588433059E+00  -.867729630017E+00  -.854936233185E+00  -.841427141084E+00  -.827433497995E+00
  -.813194739021E+00  -.798954493284E+00  -.784956415362E+00  -.771440016289E+00  -.758636565447E+00  -.746765133485E+00
  -.736028843950E+00  -.726611397788E+00  -.718673930161E+00  -.712352253386E+00  -.707754533137E+00  -.704959437709E+00
  -.704014791974E+00  -.704936759088E+00  -.707709563934E+00  -.712285763035E+00  -.718587056333E+00  -.726505626917E+00
  -.735905985807E+00  -.746627290206E+00  -.758486095570E+00  -.771279494394E+00  -.784788588023E+00  -.798782232071E+00
  -.813020991370E+00
   .000000000000E+00   .000000000000E+00   .000000000000E+00   .000000000000E+00   .000000000000E+00   .000000000000E+00
   .000000000000E+00   .000000000000E+00   .000000000000E+00   .000000000000E+00   .000000000000E+00   .000000000000E+00
   .000000000000E+00   .000000000000E+00   .000000000000E+00   .000000000000E+00   .000000000000E+00   .000000000000E+00
   .000000000000E+00   .000000000000E+00   .000000000000E+00   .000000000000E+00   .000000000000E+00   .000000000000E+00
   .000000000000E+00   .000000000000E+00   .000000000000E+00   .000000000000E+00   .000000000000E+00   .000000000000E+00
   .000000000000E+00   .000000000000E+00   .000000000000E+00   .000000000000E+00   .000000000000E+00   .000000000000E+00
   .000000000000E+00   .000000000000E+00   .000000000000E+00   .000000000000E+00   .000000000000E+00   .000000000000E+00
   .000000000000E+00   .000000000000E+00   .000000000000E+00   .000000000000E+00   .000000000000E+00   .000000000000E+00
   .000000000000E+00
   .000000000000E+00   .130899693900E+00   .261799387799E+00   .392699081699E+00   .523598775598E+00   .654498469498E+00
   .785398163397E+00   .916297857297E+00   .104719755120E+01   .117809724510E+01   .130899693900E+01   .143989663290E+01
   .157079632679E+01   .170169602069E+01   .183259571459E+01   .196349540849E+01   .209439510239E+01   .222529479629E+01
   .235619449019E+01   .248709418409E+01   .261799387799E+01   .274889357189E+01   .287979326579E+01   .301069295969E+01
   .314159265359E+01   .327249234749E+01   .340339204139E+01   .353429173529E+01   .366519142919E+01   .379609112309E+01
   .392699081699E+01   .405789051089E+01   .418879020479E+01   .431968989869E+01   .445058959259E+01   .458148928649E+01
   .471238898038E+01   .484328867428E+01   .497418836818E+01   .510508806208E+01   .523598775598E+01   .536688744988E+01
   .549778714378E+01   .562868683768E+01   .575958653158E+01   .589048622548E+01   .602138591938E+01   .615228561328E+01
   .628318530718E+01
    1    5   49
   .000000000000E+00   .000000000000E+00   .000000000000E+00   .000000000000E+00   .000000000000E+00   .000000000000E+00
   .000000000000E+00   .000000000000E+00   .000000000000E+00   .000000000000E+00   .000000000000E+00   .000000000000E+00
   .000000000000E+00   .000000000000E+00   .000000000000E+00   .000000000000E+00   .000000000000E+00   .000000000000E+00
   .000000000000E+00   .000000000000E+00   .000000000000E+00   .000000000000E+00   .000000000000E+00   .000000000000E+00
   .000000000000E+00   .000000000000E+00   .000000000000E+00   .000000000000E+00   .000000000000E+00   .000000000000E+00
   .000000000000E+00   .000000000000E+00   .000000000000E+00   .000000000000E+00   .000000000000E+00   .000000000000E+00
   .000000000000E+00   .000000000000E+00   .000000000000E+00   .000000000000E+00   .000000000000E+00   .000000000000E+00
   .000000000000E+00   .000000000000E+00   .000000000000E+00   .000000000000E+00   .000000000000E+00   .000000000000E+00
   .000000000000E+00
  -.800673579756E+00  -.819565581803E+00  -.838136307860E+00  -.856068007665E+00  -.873053864910E+00  -.888803246947E+00
  -.903046677597E+00  -.915540447944E+00  -.926070786257E+00  -.934457515672E+00  -.940557137048E+00  -.944265284274E+00
  -.945518509987E+00  -.944295371167E+00  -.940616796036E+00  -.934545725969E+00  -.926186038557E+00  -.915680770242E+00
  -.903209668935E+00  -.888986118494E+00  -.873253487681E+00  -.856280966059E+00  -.838358958100E+00  -.819794114284E+00
  -.800904084227E+00  -.782012081605E+00  -.763441353875E+00  -.745509651411E+00  -.728523790705E+00  -.712774404636E+00
  -.698530969663E+00  -.686037194994E+00  -.675506852654E+00  -.667120119785E+00  -.661020495761E+00  -.657312346874E+00
  -.656059120600E+00  -.657282259997E+00  -.660960836803E+00  -.667031909528E+00  -.675391600402E+00  -.685896872747E+00
  -.698367978375E+00  -.712591533135E+00  -.728324167973E+00  -.745296693049E+00  -.763218703656E+00  -.781783549135E+00
  -.800673579756E+00
  -.800673579756E+00  -.819565581803E+00  -.838136307860E+00  -.856068007665E+00  -.873053864910E+00  -.888803246947E+00
  -.903046677597E+00  -.915540447944E+00  -.926070786258E+00  -.934457515672E+00  -.940557137048E+00  -.944265284274E+00
  -.945518509987E+00  -.944295371167E+00  -.940616796036E+00  -.934545725969E+00  -.926186038557E+00  -.915680770242E+00
  -.903209668935E+00  -.888986118494E+00  -.873253487680E+00  -.856280966059E+00  -.838358958100E+00  -.819794114284E+00
  -.800904084227E+00  -.782012081605E+00  -.763441353875E+00  -.745509651411E+00  -.728523790704E+00  -.712774404636E+00
  -.698530969663E+00  -.686037194994E+00  -.675506852654E+00  -.667120119785E+00  -.661020495761E+00  -.657312346874E+00
  -.656059120600E+00  -.657282259997E+00  -.660960836803E+00  -.667031909528E+00  -.675391600402E+00  -.685896872747E+00
  -.698367978375E+00  -.712591533135E+00  -.728324167973E+00  -.745296693049E+00  -.763218703656E+00  -.781783549135E+00
  -.800673579756E+00
   .000000000000E+00   .000000000000E+00   .000000000000E+00   .000000000000E+00   .000000000000E+00   .000000000000E+00
   .000000000000E+00   .000000000000E+00   .000000000000E+00   .000000000000E+00   .000000000000E+00   .000000000000E+00
   .000000000000E+00   .000000000000E+00   .000000000000E+00   .000000000000E+00   .000000000000E+00   .000000000000E+00
   .000000000000E+00   .000000000000E+00   .000000000000E+00   .000000000000E+00   .000000000000E+00   .000000000000E+00
   .000000000000E+00   .000000000000E+00   .000000000000E+00   .000000000000E+00   .000000000000E+00   .000000000000E+00
   .000000000000E+00   .000000000000E+00   .000000000000E+00   .000000000000E+00   .000000000000E+00   .000000000000E+00
   .000000000000E+00   .000000000000E+00   .000000000000E+00   .000000000000E+00   .000000000000E+00   .000000000000E+00
   .000000000000E+00   .000000000000E+00   .000000000000E+00   .000000000000E+00   .000000000000E+00   .000000000000E+00
   .000000000000E+00
   .000000000000E+00   .130899693900E+00   .261799387799E+00   .392699081699E+00   .523598775598E+00   .654498469498E+00
   .785398163397E+00   .916297857297E+00   .104719755120E+01   .117809724510E+01   .130899693900E+01   .143989663290E+01
   .157079632679E+01   .170169602069E+01   .183259571459E+01   .196349540849E+01   .209439510239E+01   .222529479629E+01
   .235619449019E+01   .248709418409E+01   .261799387799E+01   .274889357189E+01   .287979326579E+01   .301069295969E+01
   .314159265359E+01   .327249234749E+01   .340339204139E+01   .353429173529E+01   .366519142919E+01   .379609112309E+01
   .392699081699E+01   .405789051089E+01   .418879020479E+01   .431968989869E+01   .445058959259E+01   .458148928649E+01
   .471238898038E+01   .484328867428E+01   .497418836818E+01   .510508806208E+01   .523598775598E+01   .536688744988E+01
   .549778714378E+01   .562868683768E+01   .575958653158E+01   .589048622548E+01   .602138591938E+01   .615228561328E+01
   .628318530718E+01
    1    6   49
   .000000000000E+00   .000000000000E+00   .000000000000E+00   .000000000000E+00   .000000000000E+00   .000000000000E+00
   .000000000000E+00   .000000000000E+00   .000000000000E+00   .000000000000E+00   .000000000000E+00   .000000000000E+00
   .000000000000E+00   .000000000000E+00   .000000000000E+00   .000000000000E+00   .000000000000E+00   .000000000000E+00
   .000000000000E+00   .000000000000E+00   .000000000000E+00   .000000000000E+00   .000000000000E+00   .000000000000E+00
   .000000000000E+00   .000000000000E+00   .000000000000E+00   .000000000000E+00   .000000000000E+00   .000000000000E+00
   .000000000000E+00   .000000000000E+00   .000000000000E+00   .000000000000E+00   .000000000000E+00   .000000000000E+00
   .000000000000E+00   .000000000000E+00   .000000000000E+00   .000000000000E+00   .000000000000E+00   .000000000000E+00
   .000000000000E+00   .000000000000E+00   .000000000000E+00   .000000000000E+00   .000000000000E+00   .000000000000E+00
   .000000000000E+00
  -.784897563740E+00  -.808360424192E+00  -.831424276796E+00  -.853694492640E+00  -.874790022219E+00  -.894349915292E+00
  -.912039496839E+00  -.927556093424E+00  -.940634212010E+00  -.951050082592E+00  -.958625486945E+00  -.963230807964E+00
  -.964787247436E+00  -.963268174283E+00  -.958699580231E+00  -.951159635082E+00  -.940777349221E+00  -.927730366229E+00
  -.912241923373E+00  -.894577031975E+00  -.875037943017E+00  -.853958975560E+00  -.831700796464E+00  -.808644249286E+00
  -.785183837940E+00  -.761720976622E+00  -.738657121490E+00  -.716386901626E+00  -.695291366812E+00  -.675731467643E+00
  -.658041879558E+00  -.642525276435E+00  -.629447151761E+00  -.619031275955E+00  -.611455867597E+00  -.606850544066E+00
  -.605294103746E+00  -.606813177771E+00  -.611381774356E+00  -.618921723526E+00  -.629304014621E+00  -.642351003704E+00
  -.657839453093E+00  -.675504351022E+00  -.695043446063E+00  -.716122418743E+00  -.738380601845E+00  -.761437151540E+00
  -.784897563740E+00
  -.784897563740E+00  -.808360424192E+00  -.831424276796E+00  -.853694492640E+00  -.874790022219E+00  -.894349915292E+00
  -.912039496839E+00  -.927556093424E+00  -.940634212010E+00  -.951050082592E+00  -.958625486945E+00  -.963230807964E+00
  -.964787247436E+00  -.963268174283E+00  -.958699580231E+00  -.951159635082E+00  -.940777349221E+00  -.927730366229E+00
  -.912241923373E+00  -.894577031975E+00  -.875037943017E+00  -.853958975560E+00  -.831700796464E+00  -.808644249286E+00
  -.785183837940E+00  -.761720976622E+00  -.738657121490E+00  -.716386901626E+00  -.695291366812E+00  -.675731467643E+00
  -.658041879558E+00  -.642525276435E+00  -.629447151761E+00  -.619031275955E+00  -.611455867597E+00  -.606850544066E+00
  -.605294103747E+00  -.606813177771E+00  -.611381774356E+00  -.618921723526E+00  -.629304014621E+00  -.642351003704E+00
  -.657839453093E+00  -.675504351022E+00  -.695043446063E+00  -.716122418743E+00  -.738380601845E+00  -.761437151540E+00
  -.784897563740E+00
   .000000000000E+00   .000000000000E+00   .000000000000E+00   .000000000000E+00   .000000000000E+00   .000000000000E+00
   .000000000000E+00   .000000000000E+00   .000000000000E+00   .000000000000E+00   .000000000000E+00   .000000000000E+00
   .000000000000E+00   .000000000000E+00   .000000000000E+00   .000000000000E+00   .000000000000E+00   .000000000000E+00
   .000000000000E+00   .000000000000E+00   .000000000000E+00   .000000000000E+00   .000000000000E+00   .000000000000E+00
   .000000000000E+00   .000000000000E+00   .000000000000E+00   .000000000000E+00   .000000000000E+00   .000000000000E+00
   .000000000000E+00   .000000000000E+00   .000000000000E+00   .000000000000E+00   .000000000000E+00   .000000000000E+00
   .000000000000E+00   .000000000000E+00   .000000000000E+00   .000000000000E+00   .000000000000E+00   .000000000000E+00
   .000000000000E+00   .000000000000E+00   .000000000000E+00   .000000000000E+00   .000000000000E+00   .000000000000E+00
   .000000000000E+00
   .000000000000E+00   .130899693900E+00   .261799387799E+00   .392699081699E+00   .523598775598E+00   .654498469498E+00
   .785398163397E+00   .916297857297E+00   .104719755120E+01   .117809724510E+01   .130899693900E+01   .143989663290E+01
   .157079632679E+01   .170169602069E+01   .183259571459E+01   .196349540849E+01   .209439510239E+01   .222529479629E+01
   .235619449019E+01   .248709418409E+01   .261799387799E+01   .274889357189E+01   .287979326579E+01   .301069295969E+01
   .314159265359E+01   .327249234749E+01   .340339204139E+01   .353429173529E+01   .366519142919E+01   .379609112309E+01
   .392699081699E+01   .405789051089E+01   .418879020479E+01   .431968989869E+01   .445058959259E+01   .458148928649E+01
   .471238898038E+01   .484328867428E+01   .497418836818E+01   .510508806208E+01   .523598775598E+01   .536688744988E+01
   .549778714378E+01   .562868683768E+01   .575958653158E+01   .589048622548E+01   .602138591938E+01   .615228561328E+01
   .628318530718E+01
    1    7   49
   .000000000000E+00   .000000000000E+00   .000000000000E+00   .000000000000E+00   .000000000000E+00   .000000000000E+00
   .000000000000E+00   .000000000000E+00   .000000000000E+00   .000000000000E+00   .000000000000E+00   .000000000000E+00
   .000000000000E+00   .000000000000E+00   .000000000000E+00   .000000000000E+00   .000000000000E+00   .000000000000E+00
   .000000000000E+00   .000000000000E+00   .000000000000E+00   .000000000000E+00   .000000000000E+00   .000000000000E+00
   .000000000000E+00   .000000000000E+00   .000000000000E+00   .000000000000E+00   .000000000000E+00   .000000000000E+00
   .000000000000E+00   .000000000000E+00   .000000000000E+00   .000000000000E+00   .000000000000E+00   .000000000000E+00
   .000000000000E+00   .000000000000E+00   .000000000000E+00   .000000000000E+00   .000000000000E+00   .000000000000E+00
   .000000000000E+00   .000000000000E+00   .000000000000E+00   .000000000000E+00   .000000000000E+00   .000000000000E+00
   .000000000000E+00
  -.765760498054E+00  -.793693745604E+00  -.821151961998E+00  -.847665329524E+00  -.872780197184E+00  -.896066842791E+00
  -.917126825627E+00  -.935599803850E+00  -.951169700021E+00  -.963570109240E+00  -.972588857380E+00  -.978071631405E+00
  -.979924619689E+00  -.978116117142E+00  -.972677067685E+00  -.963700534799E+00  -.951340109200E+00  -.935807280887E+00
  -.917367820517E+00  -.896337232036E+00  -.873075354343E+00  -.847980204377E+00  -.821481166955E+00  -.794031647887E+00
  -.766101316072E+00  -.738168067328E+00  -.710709847440E+00  -.684196474358E+00  -.659081599459E+00  -.635794945421E+00
  -.614734953541E+00  -.596261966276E+00  -.580692061685E+00  -.568291645239E+00  -.559272891561E+00  -.553790114062E+00
  -.551937124605E+00  -.553745628359E+00  -.559184681318E+00  -.568161219763E+00  -.580521652598E+00  -.596054489333E+00
  -.614493958734E+00  -.635524556245E+00  -.658786442351E+00  -.683881599540E+00  -.710380642503E+00  -.737830165054E+00
  -.765760498054E+00
  -.765760498054E+00  -.793693745604E+00  -.821151961998E+00  -.847665329523E+00  -.872780197184E+00  -.896066842792E+00
  -.917126825627E+00  -.935599803850E+00  -.951169700021E+00  -.963570109240E+00  -.972588857380E+00  -.978071631405E+00
  -.979924619689E+00  -.978116117142E+00  -.972677067685E+00  -.963700534799E+00  -.951340109200E+00  -.935807280887E+00
  -.917367820518E+00  -.896337232036E+00  -.873075354343E+00  -.847980204377E+00  -.821481166955E+00  -.794031647887E+00
  -.766101316072E+00  -.738168067328E+00  -.710709847440E+00  -.684196474358E+00  -.659081599459E+00  -.635794945421E+00
  -.614734953541E+00  -.596261966276E+00  -.580692061685E+00  -.568291645239E+00  -.559272891561E+00  -.553790114062E+00
  -.551937124605E+00  -.553745628359E+00  -.559184681318E+00  -.568161219763E+00  -.580521652598E+00  -.596054489333E+00
  -.614493958734E+00  -.635524556245E+00  -.658786442351E+00  -.683881599540E+00  -.710380642503E+00  -.737830165054E+00
  -.765760498054E+00
   .000000000000E+00   .000000000000E+00   .000000000000E+00   .000000000000E+00   .000000000000E+00   .000000000000E+00
   .000000000000E+00   .000000000000E+00   .000000000000E+00   .000000000000E+00   .000000000000E+00   .000000000000E+00
   .000000000000E+00   .000000000000E+00   .000000000000E+00   .000000000000E+00   .000000000000E+00   .000000000000E+00
   .000000000000E+00   .000000000000E+00   .000000000000E+00   .000000000000E+00   .000000000000E+00   .000000000000E+00
   .000000000000E+00   .000000000000E+00   .000000000000E+00   .000000000000E+00   .000000000000E+00   .000000000000E+00
   .000000000000E+00   .000000000000E+00   .000000000000E+00   .000000000000E+00   .000000000000E+00   .000000000000E+00
   .000000000000E+00   .000000000000E+00   .000000000000E+00   .000000000000E+00   .000000000000E+00   .000000000000E+00
   .000000000000E+00   .000000000000E+00   .000000000000E+00   .000000000000E+00   .000000000000E+00   .000000000000E+00
   .000000000000E+00
   .000000000000E+00   .130899693900E+00   .261799387799E+00   .392699081699E+00   .523598775598E+00   .654498469498E+00
   .785398163397E+00   .916297857297E+00   .104719755120E+01   .117809724510E+01   .130899693900E+01   .143989663290E+01
   .157079632679E+01   .170169602069E+01   .183259571459E+01   .196349540849E+01   .209439510239E+01   .222529479629E+01
