1
 PROGRAM ACPGB                            DATE= 0: 0:   0  TIME= 0: 0: 0
 Visibility keys, face of accretion disk
 Visibility keys component    1
 -0.058  1.000  1.000  1.000  1.000  1.000  1.000  1.000  1.000  1.000
  1.000  1.000  1.000  1.000  1.000  1.000  1.000  1.000  1.000  1.000
  1.000  1.000  1.000  1.000 -0.057 -0.155 -0.251 -0.344 -0.432 -0.513
 -0.587 -0.651 -0.706 -0.749 -0.781 -0.800 -0.806 -0.800 -0.781 -0.750
 -0.706 -0.652 -0.588 -0.514 -0.433 -0.345 -0.252 -0.156 -0.058
   15   49
 -0.054  1.000  1.000  1.000  1.000  1.000  1.000  1.000  1.000  1.000
  1.000  1.000  1.000  1.000  1.000  1.000  1.000  1.000  1.000  1.000
  1.000  1.000  1.000  1.000 -0.053 -0.156 -0.257 -0.355 -0.448 -0.534
 -0.612 -0.680 -0.737 -0.783 -0.816 -0.836 -0.843 -0.837 -0.816 -0.783
 -0.738 -0.681 -0.613 -0.535 -0.449 -0.356 -0.258 -0.157 -0.054
   16   49
 -0.049  1.000  1.000  1.000  1.000  1.000  1.000  1.000  1.000  1.000
  1.000  1.000  1.000  1.000  1.000  1.000  1.000  1.000  1.000  1.000
  1.000  1.000  1.000  1.000 -0.048 -0.156 -0.262 -0.365 -0.462 -0.552
 -0.634 -0.705 -0.765 -0.813 -0.848 -0.869 -0.877 -0.870 -0.849 -0.814
 -0.766 -0.706 -0.635 -0.554 -0.464 -0.366 -0.264 -0.157 -0.049
   17   49
 -0.044  1.000  1.000  1.000  1.000  1.000  1.000  1.000  1.000  1.000
  1.000  1.000  1.000  1.000  1.000  1.000  1.000  1.000  1.000  1.000
  1.000  1.000  1.000  1.000 -0.043 -0.156 -0.266 -0.373 -0.475 -0.569
 -0.653 -0.728 -0.791 -0.840 -0.877 -0.899 -0.906 -0.899 -0.877 -0.841
 -0.791 -0.729 -0.654 -0.570 -0.476 -0.375 -0.268 -0.157 -0.044
   18   49
 -0.039  1.000  1.000  1.000  1.000  1.000  1.000  1.000  1.000  1.000
  1.000  1.000  1.000  1.000  1.000  1.000  1.000  1.000  1.000  1.000
  1.000  1.000  1.000  1.000 -0.038 -0.155 -0.269 -0.380 -0.485 -0.582
 -0.670 -0.747 -0.812 -0.864 -0.901 -0.924 -0.932 -0.924 -0.902 -0.864
 -0.813 -0.748 -0.671 -0.583 -0.486 -0.382 -0.271 -0.156 -0.039
   19   49
 -0.034  1.000  1.000  1.000  1.000  1.000  1.000  1.000  1.000  1.000
  1.000  1.000  1.000  1.000  1.000  1.000  1.000  1.000  1.000  1.000
  1.000  1.000  1.000  1.000 -0.033 -0.153 -0.271 -0.385 -0.493 -0.594
 -0.684 -0.763 -0.830 -0.883 -0.922 -0.946 -0.954 -0.946 -0.923 -0.884
 -0.831 -0.764 -0.685 -0.595 -0.495 -0.387 -0.273 -0.154 -0.034
   20   49
 -0.029  1.000  1.000  1.000  1.000  1.000  1.000  1.000  1.000  1.000
  1.000  1.000  1.000  1.000  1.000  1.000  1.000  1.000  1.000  1.000
  1.000  1.000  1.000  1.000 -0.027 -0.151 -0.272 -0.389 -0.500 -0.602
 -0.695 -0.776 -0.845 -0.899 -0.939 -0.963 -0.971 -0.963 -0.939 -0.900
 -0.846 -0.777 -0.696 -0.603 -0.501 -0.390 -0.273 -0.152 -0.029
   21   49
 -0.023  1.000  1.000  1.000  1.000  1.000  1.000  1.000  1.000  1.000
  1.000  1.000  1.000  1.000  1.000  1.000  1.000  1.000  1.000  1.000
  1.000  1.000  1.000  1.000 -0.022 -0.148 -0.271 -0.391 -0.504 -0.608
 -0.703 -0.786 -0.856 -0.911 -0.952 -0.976 -0.985 -0.977 -0.952 -0.912
 -0.857 -0.787 -0.704 -0.610 -0.505 -0.392 -0.273 -0.149 -0.023
   22   49
 -0.018  1.000  1.000  1.000  1.000  1.000  1.000  1.000  1.000  1.000
  1.000  1.000  1.000  1.000  1.000  1.000  1.000  1.000  1.000  1.000
  1.000  1.000  1.000  1.000 -0.016 -0.144 -0.270 -0.391 -0.505 -0.612
 -0.708 -0.792 -0.863 -0.920 -0.961 -0.986 -0.994 -0.986 -0.961 -0.920
 -0.864 -0.793 -0.709 -0.613 -0.507 -0.392 -0.271 -0.146 -0.018
   23   49
 -0.012  1.000  1.000  1.000  1.000  1.000  1.000  1.000  1.000  1.000
  1.000  1.000  1.000  1.000  1.000  1.000  1.000  1.000  1.000  1.000
  1.000  1.000  1.000  1.000 -0.011 -0.140 -0.267 -0.389 -0.505 -0.613
 -0.710 -0.795 -0.867 -0.924 -0.965 -0.991 -0.999 -0.991 -0.966 -0.924
 -0.867 -0.796 -0.711 -0.614 -0.507 -0.391 -0.268 -0.141 -0.012
   24   49
 -0.007  1.000  1.000  1.000  1.000  1.000  1.000  1.000  1.000  1.000
  1.000  1.000  1.000  1.000  1.000  1.000  1.000  1.000  1.000  1.000
  1.000  1.000  1.000  1.000 -0.005 -0.135 -0.263 -0.386 -0.503 -0.611
 -0.709 -0.794 -0.867 -0.924 -0.966 -0.991 -1.000 -0.991 -0.966 -0.925
 -0.867 -0.795 -0.710 -0.612 -0.504 -0.387 -0.264 -0.136 -0.007
   25   49
 -0.001  1.000  1.000  1.000  1.000  1.000  1.000  1.000  1.000  1.000
  1.000  1.000  1.000  1.000  1.000  1.000  1.000  1.000  1.000  1.000
  1.000  1.000  1.000  1.000  1.000 -0.129 -0.257 -0.381 -0.498 -0.606
 -0.704 -0.790 -0.863 -0.920 -0.962 -0.988 -0.996 -0.988 -0.963 -0.921
 -0.863 -0.791 -0.706 -0.608 -0.499 -0.383 -0.259 -0.131 -0.001
   26   49
  1.000  1.000  1.000  1.000  1.000  1.000  1.000  1.000  1.000  1.000
  1.000  1.000  1.000  1.000  1.000  1.000  1.000  1.000  1.000  1.000
  1.000  1.000  1.000  1.000  1.000 -0.123 -0.251 -0.374 -0.491 -0.599
 -0.697 -0.783 -0.855 -0.913 -0.954 -0.980 -0.988 -0.980 -0.955 -0.913
 -0.856 -0.784 -0.698 -0.601 -0.493 -0.376 -0.253 -0.125  1.000
   27   49
  1.000  1.000  1.000  1.000  1.000  1.000  1.000  1.000  1.000  1.000
  1.000  1.000  1.000  1.000  1.000  1.000  1.000  1.000  1.000  1.000
  1.000  1.000  1.000  1.000  1.000 -0.117 -0.244 -0.366 -0.482 -0.590
 -0.687 -0.772 -0.844 -0.901 -0.943 -0.968 -0.976 -0.968 -0.943 -0.902
 -0.845 -0.773 -0.688 -0.591 -0.484 -0.368 -0.245 -0.119  1.000
   28   49
  1.000  1.000  1.000  1.000  1.000  1.000  1.000  1.000  1.000  1.000
  1.000  1.000  1.000  1.000  1.000  1.000  1.000  1.000  1.000  1.000
  1.000  1.000  1.000  1.000  1.000 -0.110 -0.235 -0.357 -0.471 -0.578
 -0.674 -0.758 -0.829 -0.886 -0.927 -0.952 -0.960 -0.952 -0.927 -0.886
 -0.830 -0.759 -0.675 -0.579 -0.473 -0.358 -0.237 -0.111  1.000
   29   49
  1.000  1.000  1.000  1.000  1.000  1.000  1.000  1.000  1.000  1.000
  1.000  1.000  1.000  1.000  1.000  1.000  1.000  1.000  1.000  1.000
  1.000  1.000  1.000  1.000  1.000 -0.102 -0.226 -0.345 -0.458 -0.563
 -0.658 -0.741 -0.811 -0.866 -0.907 -0.931 -0.940 -0.932 -0.907 -0.867
 -0.811 -0.742 -0.659 -0.564 -0.460 -0.347 -0.228 -0.104  1.000
   30   49
  1.000  1.000  1.000  1.000  1.000  1.000  1.000  1.000  1.000  1.000
  1.000  1.000  1.000  1.000  1.000  1.000  1.000  1.000  1.000  1.000
  1.000  1.000  1.000  1.000  1.000 -0.094 -0.216 -0.333 -0.443 -0.546
 -0.639 -0.720 -0.789 -0.843 -0.883 -0.907 -0.915 -0.907 -0.883 -0.844
 -0.790 -0.721 -0.640 -0.547 -0.445 -0.334 -0.217 -0.096  1.000
   31   49
  1.000  1.000  1.000  1.000  1.000  1.000  1.000  1.000  1.000  1.000
  1.000  1.000  1.000  1.000  1.000  1.000  1.000  1.000  1.000  1.000
  1.000  1.000  1.000  1.000  1.000 -0.086 -0.204 -0.318 -0.427 -0.527
 -0.617 -0.697 -0.763 -0.817 -0.855 -0.879 -0.887 -0.879 -0.856 -0.817
 -0.764 -0.698 -0.618 -0.528 -0.428 -0.320 -0.206 -0.088  1.000
   32   49
  1.000  1.000  1.000  1.000  1.000  1.000  1.000  1.000  1.000  1.000
  1.000  1.000  1.000  1.000  1.000  1.000  1.000  1.000  1.000  1.000
  1.000  1.000  1.000  1.000  1.000 -0.077 -0.192 -0.303 -0.408 -0.505
 -0.593 -0.670 -0.735 -0.787 -0.824 -0.847 -0.855 -0.847 -0.825 -0.787
 -0.736 -0.671 -0.594 -0.506 -0.409 -0.304 -0.194 -0.079  1.000
   33   49
  1.000  1.000  1.000  1.000  1.000  1.000  1.000  1.000  1.000  1.000
  1.000  1.000  1.000  1.000  1.000  1.000  1.000  1.000  1.000  1.000
  1.000  1.000  1.000  1.000  1.000 -0.068 -0.179 -0.286 -0.387 -0.481
 -0.566 -0.641 -0.703 -0.753 -0.789 -0.811 -0.819 -0.812 -0.790 -0.754
 -0.704 -0.641 -0.567 -0.482 -0.389 -0.287 -0.181 -0.070  1.000
   34   49
  1.000  1.000  1.000  1.000  1.000  1.000  1.000  1.000  1.000  1.000
  1.000  1.000  1.000  1.000  1.000  1.000  1.000  1.000  1.000  1.000
  1.000  1.000  1.000  1.000  1.000 -0.059 -0.165 -0.268 -0.365 -0.455
 -0.537 -0.608 -0.669 -0.716 -0.751 -0.772 -0.780 -0.773 -0.752 -0.717
 -0.669 -0.609 -0.538 -0.457 -0.367 -0.269 -0.167 -0.060  1.000
   35   49
  1.000  1.000  1.000  1.000  1.000  1.000  1.000  1.000  1.000  1.000
  1.000  1.000  1.000  1.000  1.000  1.000  1.000  1.000  1.000  1.000
  1.000  1.000  1.000  1.000  1.000 -0.049 -0.151 -0.249 -0.342 -0.428
 -0.505 -0.574 -0.631 -0.677 -0.710 -0.730 -0.737 -0.730 -0.710 -0.677
 -0.632 -0.574 -0.506 -0.429 -0.343 -0.250 -0.152 -0.051  1.000
   36   49
  1.000  1.000  1.000  1.000  1.000  1.000  1.000  1.000  1.000  1.000
  1.000  1.000  1.000  1.000  1.000  1.000  1.000  1.000  1.000  1.000
  1.000  1.000  1.000  1.000  1.000 -0.040 -0.136 -0.229 -0.317 -0.398
 -0.472 -0.536 -0.591 -0.634 -0.666 -0.685 -0.691 -0.685 -0.666 -0.635
 -0.591 -0.537 -0.473 -0.399 -0.318 -0.230 -0.137 -0.041  1.000
   37   49
  1.000  1.000  1.000  1.000  1.000  1.000  1.000  1.000  1.000  1.000
  1.000  1.000  1.000  1.000  1.000  1.000  1.000  1.000  1.000  1.000
  1.000  1.000  1.000  1.000  1.000 -0.030 -0.120 -0.207 -0.290 -0.367
 -0.436 -0.497 -0.548 -0.589 -0.618 -0.636 -0.642 -0.637 -0.619 -0.589
 -0.549 -0.497 -0.437 -0.368 -0.291 -0.208 -0.121 -0.031  1.000
   38   49
  1.000  1.000  1.000  1.000  1.000  1.000  1.000  1.000  1.000  1.000
  1.000  1.000  1.000  1.000  1.000  1.000  1.000  1.000  1.000  1.000
  1.000  1.000  1.000  1.000  1.000 -0.020 -0.104 -0.185 -0.262 -0.334
 -0.398 -0.455 -0.503 -0.541 -0.569 -0.585 -0.591 -0.585 -0.569 -0.541
 -0.503 -0.456 -0.399 -0.335 -0.263 -0.186 -0.105 -0.021  1.000
   39   49
  1.000  1.000  1.000  1.000  1.000  1.000  1.000  1.000  1.000  1.000
  1.000  1.000  1.000  1.000  1.000  1.000  1.000  1.000  1.000  1.000
  1.000  1.000  1.000  1.000  1.000 -0.009 -0.087 -0.162 -0.234 -0.300
 -0.359 -0.412 -0.456 -0.491 -0.516 -0.532 -0.537 -0.532 -0.516 -0.491
 -0.456 -0.412 -0.360 -0.300 -0.234 -0.163 -0.088 -0.010  1.000
   40   49
  1.000  1.000  1.000  1.000  1.000  1.000  1.000  1.000  1.000  1.000
  1.000  1.000  1.000  1.000  1.000  1.000  1.000  1.000  1.000  1.000
  1.000  1.000  1.000  1.000  1.000  1.000 -0.070 -0.139 -0.204 -0.264
 -0.318 -0.366 -0.406 -0.438 -0.462 -0.476 -0.481 -0.476 -0.462 -0.439
 -0.407 -0.367 -0.319 -0.265 -0.205 -0.140 -0.071 -0.000  1.000
   41   49
  1.000  1.000  1.000  1.000  1.000  1.000  1.000  1.000  1.000  1.000
  1.000  1.000  1.000  1.000  1.000  1.000  1.000  1.000  1.000  1.000
  1.000  1.000  1.000  1.000  1.000  1.000 -0.053 -0.115 -0.173 -0.227
 -0.276 -0.319 -0.355 -0.384 -0.405 -0.418 -0.422 -0.418 -0.405 -0.385
 -0.356 -0.320 -0.277 -0.228 -0.174 -0.115 -0.054  1.000  1.000
   42   49
  1.000  1.000  1.000  1.000  1.000  1.000  1.000  1.000  1.000  1.000
  1.000  1.000  1.000  1.000  1.000  1.000  1.000  1.000  1.000  1.000
  1.000  1.000  1.000  1.000  1.000  1.000 -0.035 -0.090 -0.142 -0.190
 -0.233 -0.271 -0.303 -0.328 -0.347 -0.358 -0.362 -0.358 -0.347 -0.329
 -0.303 -0.271 -0.233 -0.190 -0.142 -0.091 -0.036  1.000  1.000
   43   49
  1.000  1.000  1.000  1.000  1.000  1.000  1.000  1.000  1.000  1.000
  1.000  1.000  1.000  1.000  1.000  1.000  1.000  1.000  1.000  1.000
  1.000  1.000  1.000  1.000  1.000  1.000 -0.018 -0.065 -0.110 -0.151
 -0.189 -0.222 -0.249 -0.271 -0.287 -0.297 -0.300 -0.297 -0.288 -0.272
 -0.250 -0.222 -0.189 -0.152 -0.110 -0.066 -0.018  1.000  1.000
   44   49
  1.000  1.000  1.000  1.000  1.000  1.000  1.000  1.000  1.000  1.000
  1.000  1.000  1.000  1.000  1.000  1.000  1.000  1.000  1.000  1.000
  1.000  1.000  1.000  1.000  1.000  1.000 -0.000 -0.040 -0.077 -0.112
 -0.144 -0.171 -0.194 -0.213 -0.226 -0.235 -0.237 -0.235 -0.227 -0.213
 -0.195 -0.171 -0.144 -0.112 -0.078 -0.040 -0.001  1.000  1.000
   45   49
  1.000  1.000  1.000  1.000  1.000  1.000  1.000  1.000  1.000  1.000
  1.000  1.000  1.000  1.000  1.000  1.000  1.000  1.000  1.000  1.000
  1.000  1.000  1.000  1.000  1.000  1.000  1.000 -0.014 -0.044 -0.072
 -0.098 -0.120 -0.139 -0.154 -0.165 -0.171 -0.173 -0.171 -0.165 -0.154
 -0.139 -0.120 -0.098 -0.073 -0.045 -0.015  1.000  1.000  1.000
   46   49
  1.000  1.000  1.000  1.000  1.000  1.000  1.000  1.000  1.000  1.000
  1.000  1.000  1.000  1.000  1.000  1.000  1.000  1.000  1.000  1.000
  1.000  1.000  1.000  1.000  1.000  1.000  1.000  1.000 -0.011 -0.033
 -0.052 -0.068 -0.083 -0.094 -0.102 -0.107 -0.109 -0.107 -0.102 -0.094
 -0.083 -0.069 -0.052 -0.033 -0.012  1.000  1.000  1.000  1.000
   47   49
  1.000  1.000  1.000  1.000  1.000  1.000  1.000  1.000  1.000  1.000
  1.000  1.000  1.000  1.000  1.000  1.000  1.000  1.000  1.000  1.000
  1.000  1.000  1.000  1.000  1.000  1.000  1.000  1.000  1.000  1.000
 -0.005 -0.017 -0.026 -0.034 -0.039 -0.042 -0.044 -0.042 -0.039 -0.034
 -0.026 -0.017 -0.006  1.000  1.000  1.000  1.000  1.000  1.000
   48   49
  1.000  1.000  1.000  1.000  1.000  1.000  1.000  1.000  1.000  1.000
  1.000  1.000  1.000  1.000  1.000  1.000  1.000  1.000  1.000  1.000
  1.000  1.000  1.000  1.000  1.000  1.000  1.000  1.000  1.000  1.000
  1.000  1.000  1.000  1.000  1.000  1.000  1.000  1.000  1.000  1.000
  1.000  1.000  1.000  1.000  1.000  1.000  1.000  1.000  1.000
   49    1
  1.000
 Program rumming time=      0.0000  minutes
