   898.440   0.000000D+00
   899.360   0.000000D+00
   900.280   0.000000D+00
   901.200   0.000000D+00
   902.120   0.000000D+00
   903.040   0.000000D+00
   903.960   0.000000D+00
   904.880   0.000000D+00
   905.800   0.000000D+00
   906.720   0.000000D+00
   907.640   0.000000D+00
   908.560   0.000000D+00
   909.480   0.000000D+00
   910.400   0.000000D+00
   911.320   0.000000D+00
   912.240   0.000000D+00
   913.160   0.000000D+00
   914.080   0.000000D+00
   915.000   0.000000D+00
   915.920   0.000000D+00
   916.840   0.000000D+00
   917.760   0.000000D+00
   918.680   0.000000D+00
   919.600   0.000000D+00
   920.520   0.000000D+00
   921.440   0.000000D+00
   922.360   0.000000D+00
   923.280   0.000000D+00
   924.200   0.000000D+00
   925.120   0.000000D+00
   926.040   0.000000D+00
   926.960   0.000000D+00
   927.880   0.000000D+00
   928.800   0.000000D+00
   929.720   0.000000D+00
   930.640   0.000000D+00
   931.560   0.000000D+00
   932.480   0.000000D+00
   933.400   0.000000D+00
   934.320   0.000000D+00
   935.240   0.000000D+00
   936.160   0.000000D+00
   937.080   0.000000D+00
   938.000   0.000000D+00
   938.920   0.000000D+00
   939.840   0.000000D+00
   940.760   0.000000D+00
   941.680   0.000000D+00
   942.600   0.000000D+00
   943.520   0.000000D+00
   944.440   0.000000D+00
   945.360   0.000000D+00
   946.280   0.000000D+00
   947.200   0.000000D+00
   948.120   0.000000D+00
   949.040   0.000000D+00
   949.960   0.000000D+00
   950.880   0.000000D+00
   951.800   0.000000D+00
   952.720   0.000000D+00
   953.640   0.000000D+00
   954.560   0.000000D+00
   955.480   0.000000D+00
   956.400   0.000000D+00
   957.320   0.000000D+00
   958.240   0.000000D+00
   959.160   0.000000D+00
   960.080   0.000000D+00
   961.000   0.000000D+00
   961.920   0.000000D+00
   962.840   0.000000D+00
   963.760   0.000000D+00
   964.680   0.000000D+00
   965.600   0.000000D+00
   966.520   0.000000D+00
   967.440   0.000000D+00
   968.360   0.000000D+00
   969.280   0.000000D+00
   970.200   0.000000D+00
   971.120   0.000000D+00
   972.040   0.000000D+00
   972.960   0.000000D+00
   973.880   0.000000D+00
   974.800   0.000000D+00
   975.720   0.000000D+00
   976.640   0.000000D+00
   977.560   0.000000D+00
   978.480   0.000000D+00
   979.400   0.000000D+00
   980.320   0.000000D+00
   981.240   0.000000D+00
   982.160   0.000000D+00
   983.080   0.000000D+00
   984.000   0.000000D+00
   984.920   0.000000D+00
   985.840   0.000000D+00
   986.760   0.000000D+00
   987.680   0.000000D+00
   988.600   0.000000D+00
   989.520   0.000000D+00
   990.440   0.000000D+00
   991.360   0.000000D+00
   992.280   0.000000D+00
   993.200   0.000000D+00
   994.120   0.000000D+00
   995.040   0.000000D+00
   995.960   0.000000D+00
   996.880   0.000000D+00
   997.800   0.000000D+00
   998.720   0.000000D+00
   999.640   0.000000D+00
  1000.560   0.000000D+00
  1001.480   0.000000D+00
  1002.400   0.000000D+00
  1003.320   0.000000D+00
  1004.240   0.000000D+00
  1005.160   0.000000D+00
  1006.080   0.000000D+00
  1007.000   0.000000D+00
  1007.920   0.000000D+00
  1008.840   0.000000D+00
  1009.760   0.000000D+00
  1010.680   0.000000D+00
  1011.600   0.000000D+00
  1012.520   0.000000D+00
  1013.440   0.000000D+00
  1014.360   0.000000D+00
  1015.280   0.000000D+00
  1016.200   0.000000D+00
  1017.120   0.000000D+00
  1018.040   0.000000D+00
  1018.960   0.000000D+00
  1019.880   0.000000D+00
  1020.800   0.000000D+00
  1021.720   0.000000D+00
  1022.640   0.000000D+00
  1023.560   0.000000D+00
  1024.480   0.000000D+00
  1025.400   0.000000D+00
  1026.320   0.000000D+00
  1027.240   0.000000D+00
  1028.160   0.000000D+00
  1029.080   0.000000D+00
  1030.000   0.000000D+00
  1030.920   0.000000D+00
  1031.840   0.000000D+00
  1032.760   0.000000D+00
  1033.680   0.000000D+00
  1034.600   0.000000D+00
  1035.520   0.000000D+00
  1036.440   0.000000D+00
  1037.360   0.000000D+00
  1038.280   0.000000D+00
  1039.200   0.000000D+00
  1040.120   0.000000D+00
  1041.040   0.000000D+00
  1041.960   0.000000D+00
  1042.880   0.000000D+00
  1043.800   0.000000D+00
  1044.720   0.000000D+00
  1045.640   0.000000D+00
  1046.560   0.000000D+00
  1047.480   0.000000D+00
  1048.400   0.000000D+00
  1049.320   0.000000D+00
  1050.240   0.000000D+00
  1051.160   0.000000D+00
  1052.080   0.000000D+00
  1053.000   0.000000D+00
  1053.920   0.000000D+00
  1054.840   0.000000D+00
  1055.760   0.000000D+00
  1056.680   0.000000D+00
  1057.600   0.000000D+00
  1058.520   0.000000D+00
  1059.440   0.000000D+00
  1060.360   0.000000D+00
  1061.280   0.000000D+00
  1062.200   0.000000D+00
  1063.120   0.000000D+00
  1064.040   0.000000D+00
  1064.960   0.000000D+00
  1065.880   0.000000D+00
  1066.800   0.000000D+00
  1067.720   0.000000D+00
  1068.640   0.000000D+00
  1069.560   0.000000D+00
  1070.480   0.000000D+00
  1071.400   0.000000D+00
  1072.320   0.000000D+00
  1073.240   0.000000D+00
  1074.160   0.000000D+00
  1075.080   0.000000D+00
  1076.000   0.000000D+00
  1076.920   0.000000D+00
  1077.840   0.000000D+00
  1078.760   0.000000D+00
  1079.680   0.000000D+00
  1080.600   0.000000D+00
  1081.520   0.000000D+00
  1082.440   0.000000D+00
  1083.360   0.000000D+00
  1084.280   0.000000D+00
  1085.200   0.000000D+00
  1086.120   0.000000D+00
  1087.040   0.000000D+00
  1087.960   0.000000D+00
  1088.880   0.000000D+00
  1089.800   0.000000D+00
  1090.720   0.000000D+00
  1091.640   0.000000D+00
  1092.560   0.000000D+00
  1093.480   0.000000D+00
  1094.400   0.000000D+00
  1095.320   0.000000D+00
  1096.240   0.000000D+00
  1097.160   0.000000D+00
  1098.080   0.000000D+00
  1099.000   0.000000D+00
  1099.920   0.000000D+00
  1100.840   0.000000D+00
  1101.760   0.000000D+00
  1102.680   0.000000D+00
  1103.600   0.000000D+00
  1104.520   0.000000D+00
  1105.440   0.000000D+00
  1106.360   0.000000D+00
  1107.280   0.000000D+00
  1108.200   0.000000D+00
  1109.120   0.000000D+00
  1110.040   0.000000D+00
  1110.960   0.000000D+00
  1111.880   0.000000D+00
  1112.800   0.000000D+00
  1113.720   0.000000D+00
  1114.640   0.000000D+00
  1115.560   0.000000D+00
  1116.480   0.000000D+00
  1117.400   0.000000D+00
  1118.320   0.000000D+00
  1119.240   0.000000D+00
  1120.160   0.000000D+00
  1121.080   0.000000D+00
  1122.000   0.000000D+00
  1122.920   0.000000D+00
  1123.840   0.000000D+00
  1124.760   0.000000D+00
  1125.680   0.000000D+00
  1126.600   0.000000D+00
  1127.520   0.000000D+00
  1128.440   0.000000D+00
  1129.360   0.000000D+00
  1130.280   0.000000D+00
  1131.200   0.000000D+00
  1132.120   0.000000D+00
  1133.040   0.000000D+00
  1133.960   0.000000D+00
  1134.880   0.000000D+00
  1135.800   0.000000D+00
  1136.720   0.000000D+00
  1137.640   0.000000D+00
  1138.560   0.000000D+00
  1139.480   0.000000D+00
  1140.400   0.000000D+00
  1141.320   0.000000D+00
  1142.240   0.000000D+00
  1143.160   0.000000D+00
  1144.080   0.000000D+00
  1145.000   0.000000D+00
  1145.920   0.000000D+00
  1146.840   0.000000D+00
  1147.760   0.000000D+00
  1148.680   0.000000D+00
  1149.600   0.000000D+00
  1150.520   0.000000D+00
  1151.440   0.000000D+00
  1152.360   0.000000D+00
  1153.280   0.000000D+00
  1154.200   0.000000D+00
  1155.120   0.000000D+00
  1156.040   0.000000D+00
  1156.960   0.000000D+00
  1157.880   0.000000D+00
  1158.800   0.000000D+00
  1159.720   0.000000D+00
  1160.640   0.000000D+00
  1161.560   0.000000D+00
  1162.480   0.000000D+00
  1163.400   0.000000D+00
  1164.320   0.000000D+00
  1165.240   0.000000D+00
  1166.160   0.000000D+00
  1167.080   0.000000D+00
  1168.000   0.000000D+00
  1168.920   0.000000D+00
  1169.840   0.000000D+00
  1170.760   0.000000D+00
  1171.680   0.000000D+00
  1172.600   0.000000D+00
  1173.520   0.000000D+00
  1174.440   0.000000D+00
  1175.360   0.000000D+00
  1176.280   0.000000D+00
  1177.200   0.000000D+00
  1178.120   0.000000D+00
  1179.040   0.000000D+00
  1179.960   0.000000D+00
  1180.880   0.000000D+00
  1181.800   0.000000D+00
  1182.720   0.000000D+00
  1183.640   0.000000D+00
  1184.560   0.000000D+00
  1185.480   0.000000D+00
  1186.400   0.000000D+00
  1187.320   0.000000D+00
  1188.240   0.000000D+00
  1189.160   0.000000D+00
  1190.080   0.000000D+00
  1191.000   0.000000D+00
  1191.920   0.000000D+00
  1192.840   0.000000D+00
  1193.760   0.000000D+00
  1194.680   0.000000D+00
  1195.600   0.000000D+00
  1196.520   0.000000D+00
  1197.440   0.000000D+00
  1198.360   0.000000D+00
  1199.280   0.000000D+00
  1200.200   0.000000D+00
  1201.120   0.000000D+00
  1202.040   0.000000D+00
  1202.960   0.000000D+00
  1203.880   0.000000D+00
  1204.800   0.000000D+00
  1205.720   0.000000D+00
  1206.640   0.000000D+00
  1207.560   0.000000D+00
  1208.480   0.000000D+00
  1209.400   0.000000D+00
  1210.320   0.000000D+00
  1211.240   0.000000D+00
  1212.160   0.000000D+00
  1213.080   0.000000D+00
  1214.000   0.000000D+00
  1214.920   0.000000D+00
  1215.840   0.000000D+00
  1216.760   0.000000D+00
  1217.680   0.000000D+00
  1218.600   0.000000D+00
  1219.520   0.000000D+00
  1220.440   0.000000D+00
  1221.360   0.000000D+00
  1222.280   0.000000D+00
  1223.200   0.000000D+00
  1224.120   0.000000D+00
  1225.040   0.000000D+00
  1225.960   0.000000D+00
  1226.880   0.000000D+00
  1227.800   0.000000D+00
  1228.720   0.000000D+00
  1229.640   0.000000D+00
  1230.560   0.000000D+00
  1231.480   0.000000D+00
  1232.400   0.000000D+00
  1233.320   0.000000D+00
  1234.240   0.000000D+00
  1235.160   0.000000D+00
  1236.080   0.000000D+00
  1237.000   0.000000D+00
  1237.920   0.000000D+00
  1238.840   0.000000D+00
  1239.760   0.000000D+00
  1240.680   0.000000D+00
  1241.600   0.000000D+00
  1242.520   0.000000D+00
  1243.440   0.000000D+00
  1244.360   0.000000D+00
  1245.280   0.000000D+00
  1246.200   0.000000D+00
  1247.120   0.000000D+00
  1248.040   0.000000D+00
  1248.960   0.000000D+00
  1249.880   0.000000D+00
  1250.800   0.000000D+00
  1251.720   0.000000D+00
  1252.640   0.000000D+00
  1253.560   0.000000D+00
  1254.480   0.000000D+00
  1255.400   0.000000D+00
  1256.320   0.000000D+00
  1257.240   0.000000D+00
  1258.160   0.000000D+00
  1259.080   0.000000D+00
  1260.000   0.000000D+00
  1260.920   0.000000D+00
  1261.840   0.000000D+00
  1262.760   0.000000D+00
  1263.680   0.000000D+00
  1264.600   0.000000D+00
  1265.520   0.000000D+00
  1266.440   0.000000D+00
  1267.360   0.000000D+00
  1268.280   0.000000D+00
  1269.200   0.000000D+00
  1270.120   0.000000D+00
  1271.040   0.000000D+00
  1271.960   0.000000D+00
  1272.880   0.000000D+00
  1273.800   0.000000D+00
  1274.720   0.000000D+00
  1275.640   0.000000D+00
  1276.560   0.000000D+00
  1277.480   0.000000D+00
  1278.400   0.000000D+00
  1279.320   0.000000D+00
  1280.240   0.000000D+00
  1281.160   0.000000D+00
  1282.080   0.000000D+00
  1283.000   0.000000D+00
  1283.920   0.000000D+00
  1284.840   0.000000D+00
  1285.760   0.000000D+00
  1286.680   0.000000D+00
  1287.600   0.000000D+00
  1288.520   0.000000D+00
  1289.440   0.000000D+00
  1290.360   0.000000D+00
  1291.280   0.000000D+00
  1292.200   0.000000D+00
  1293.120   0.000000D+00
  1294.040   0.000000D+00
  1294.960   0.000000D+00
  1295.880   0.000000D+00
  1296.800   0.000000D+00
  1297.720   0.000000D+00
  1298.640   0.000000D+00
  1299.560   0.000000D+00
  1300.480   0.000000D+00
  1301.400   0.000000D+00
  1302.320   0.000000D+00
  1303.240   0.000000D+00
  1304.160   0.000000D+00
  1305.080   0.000000D+00
  1306.000   0.000000D+00
  1306.920   0.000000D+00
  1307.840   0.000000D+00
  1308.760   0.000000D+00
  1309.680   0.000000D+00
  1310.600   0.000000D+00
  1311.520   0.000000D+00
  1312.440   0.000000D+00
  1313.360   0.000000D+00
  1314.280   0.000000D+00
  1315.200   0.000000D+00
  1316.120   0.000000D+00
  1317.040   0.000000D+00
  1317.960   0.000000D+00
  1318.880   0.000000D+00
  1319.800   0.000000D+00
  1320.720   0.000000D+00
  1321.640   0.000000D+00
  1322.560   0.000000D+00
  1323.480   0.000000D+00
  1324.400   0.000000D+00
  1325.320   0.000000D+00
  1326.240   0.000000D+00
  1327.160   0.000000D+00
  1328.080   0.000000D+00
  1329.000   0.000000D+00
  1329.920   0.000000D+00
  1330.840   0.000000D+00
  1331.760   0.000000D+00
  1332.680   0.000000D+00
  1333.600   0.000000D+00
  1334.520   0.000000D+00
  1335.440   0.000000D+00
  1336.360   0.000000D+00
  1337.280   0.000000D+00
  1338.200   0.000000D+00
  1339.120   0.000000D+00
  1340.040   0.000000D+00
  1340.960   0.000000D+00
  1341.880   0.000000D+00
  1342.800   0.000000D+00
  1343.720   0.000000D+00
  1344.640   0.000000D+00
  1345.560   0.000000D+00
  1346.480   0.000000D+00
  1347.400   0.000000D+00
  1348.320   0.000000D+00
  1349.240   0.000000D+00
  1350.160   0.000000D+00
  1351.080   0.000000D+00
  1352.000   0.000000D+00
  1352.920   0.000000D+00
  1353.840   0.000000D+00
  1354.760   0.000000D+00
  1355.680   0.000000D+00
  1356.600   0.000000D+00
  1357.520   0.000000D+00
  1358.440   0.000000D+00
  1359.360   0.000000D+00
  1360.280   0.000000D+00
  1361.200   0.000000D+00
  1362.120   0.000000D+00
  1363.040   0.000000D+00
  1363.960   0.000000D+00
  1364.880   0.000000D+00
  1365.800   0.000000D+00
  1366.720   0.000000D+00
  1367.640   0.000000D+00
  1368.560   0.000000D+00
  1369.480   0.000000D+00
  1370.400   0.000000D+00
  1371.320   0.000000D+00
  1372.240   0.000000D+00
  1373.160   0.000000D+00
  1374.080   0.000000D+00
  1375.000   0.000000D+00
  1375.920   0.000000D+00
  1376.840   0.000000D+00
  1377.760   0.000000D+00
  1378.680   0.000000D+00
  1379.600   0.000000D+00
  1380.520   0.000000D+00
  1381.440   0.000000D+00
  1382.360   0.000000D+00
  1383.280   0.000000D+00
  1384.200   0.000000D+00
  1385.120   0.000000D+00
  1386.040   0.000000D+00
  1386.960   0.000000D+00
  1387.880   0.000000D+00
  1388.800   0.000000D+00
  1389.720   0.000000D+00
  1390.640   0.000000D+00
  1391.560   0.000000D+00
  1392.480   0.000000D+00
  1393.400   0.000000D+00
  1394.320   0.000000D+00
  1395.240   0.000000D+00
  1396.160   0.000000D+00
  1397.080   0.000000D+00
  1398.000   0.000000D+00
  1398.920   0.000000D+00
  1399.840   0.000000D+00
  1400.760   0.000000D+00
  1401.680   0.000000D+00
  1402.600   0.000000D+00
  1403.520   0.000000D+00
  1404.440   0.000000D+00
  1405.360   0.000000D+00
  1406.280   0.000000D+00
  1407.200   0.000000D+00
  1408.120   0.000000D+00
  1409.040   0.000000D+00
  1409.960   0.000000D+00
  1410.880   0.000000D+00
  1411.800   0.000000D+00
  1412.720   0.000000D+00
  1413.640   0.000000D+00
  1414.560   0.000000D+00
  1415.480   0.000000D+00
  1416.400   0.000000D+00
  1417.320   0.000000D+00
  1418.240   0.000000D+00
  1419.160   0.000000D+00
  1420.080   0.000000D+00
  1421.000   0.000000D+00
  1421.920   0.000000D+00
  1422.840   0.000000D+00
  1423.760   0.000000D+00
  1424.680   0.000000D+00
  1425.600   0.000000D+00
  1426.520   0.000000D+00
  1427.440   0.000000D+00
  1428.360   0.000000D+00
  1429.280   0.000000D+00
  1430.200   0.000000D+00
  1431.120   0.000000D+00
  1432.040   0.000000D+00
  1432.960   0.000000D+00
  1433.880   0.000000D+00
  1434.800   0.000000D+00
  1435.720   0.000000D+00
  1436.640   0.000000D+00
  1437.560   0.000000D+00
  1438.480   0.000000D+00
  1439.400   0.000000D+00
  1440.320   0.000000D+00
  1441.240   0.000000D+00
  1442.160   0.000000D+00
  1443.080   0.000000D+00
  1444.000   0.000000D+00
  1444.920   0.000000D+00
  1445.840   0.000000D+00
  1446.760   0.000000D+00
  1447.680   0.000000D+00
  1448.600   0.000000D+00
  1449.520   0.000000D+00
  1450.440   0.000000D+00
  1451.360   0.000000D+00
  1452.280   0.000000D+00
  1453.200   0.000000D+00
  1454.120   0.000000D+00
  1455.040   0.000000D+00
  1455.960   0.000000D+00
  1456.880   0.000000D+00
  1457.800   0.000000D+00
  1458.720   0.000000D+00
  1459.640   0.000000D+00
  1460.560   0.000000D+00
  1461.480   0.000000D+00
  1462.400   0.000000D+00
  1463.320   0.000000D+00
  1464.240   0.000000D+00
  1465.160   0.000000D+00
  1466.080   0.000000D+00
  1467.000   0.000000D+00
  1467.920   0.000000D+00
  1468.840   0.000000D+00
  1469.760   0.000000D+00
  1470.680   0.000000D+00
  1471.600   0.000000D+00
  1472.520   0.000000D+00
  1473.440   0.000000D+00
  1474.360   0.000000D+00
  1475.280   0.000000D+00
  1476.200   0.000000D+00
  1477.120   0.000000D+00
  1478.040   0.000000D+00
  1478.960   0.000000D+00
  1479.880   0.000000D+00
  1480.800   0.000000D+00
  1481.720   0.000000D+00
  1482.640   0.000000D+00
  1483.560   0.000000D+00
  1484.480   0.000000D+00
  1485.400   0.000000D+00
  1486.320   0.000000D+00
  1487.240   0.000000D+00
  1488.160   0.000000D+00
  1489.080   0.000000D+00
  1490.000   0.000000D+00
  1490.920   0.000000D+00
  1491.840   0.000000D+00
  1492.760   0.000000D+00
  1493.680   0.000000D+00
  1494.600   0.000000D+00
  1495.520   0.000000D+00
  1496.440   0.000000D+00
  1497.360   0.000000D+00
  1498.280   0.000000D+00
  1499.200   0.000000D+00
  1500.120   0.000000D+00
  1501.040   0.000000D+00
  1501.960   0.000000D+00
  1502.880   0.000000D+00
  1503.800   0.000000D+00
  1504.720   0.000000D+00
  1505.640   0.000000D+00
  1506.560   0.000000D+00
  1507.480   0.000000D+00
  1508.400   0.000000D+00
  1509.320   0.000000D+00
  1510.240   0.000000D+00
  1511.160   0.000000D+00
  1512.080   0.000000D+00
  1513.000   0.000000D+00
  1513.920   0.000000D+00
  1514.840   0.000000D+00
  1515.760   0.000000D+00
  1516.680   0.000000D+00
  1517.600   0.000000D+00
  1518.520   0.000000D+00
  1519.440   0.000000D+00
  1520.360   0.000000D+00
  1521.280   0.000000D+00
  1522.200   0.000000D+00
  1523.120   0.000000D+00
  1524.040   0.000000D+00
  1524.960   0.000000D+00
  1525.880   0.000000D+00
  1526.800   0.000000D+00
  1527.720   0.000000D+00
  1528.640   0.000000D+00
  1529.560   0.000000D+00
  1530.480   0.000000D+00
  1531.400   0.000000D+00
  1532.320   0.000000D+00
  1533.240   0.000000D+00
  1534.160   0.000000D+00
  1535.080   0.000000D+00
  1536.000   0.000000D+00
  1536.920   0.000000D+00
  1537.840   0.000000D+00
  1538.760   0.000000D+00
  1539.680   0.000000D+00
  1540.600   0.000000D+00
  1541.520   0.000000D+00
  1542.440   0.000000D+00
  1543.360   0.000000D+00
  1544.280   0.000000D+00
  1545.200   0.000000D+00
  1546.120   0.000000D+00
  1547.040   0.000000D+00
  1547.960   0.000000D+00
  1548.880   0.000000D+00
  1549.800   0.000000D+00
  1550.720   0.000000D+00
  1551.640   0.000000D+00
  1552.560   0.000000D+00
  1553.480   0.000000D+00
  1554.400   0.000000D+00
  1555.320   0.000000D+00
  1556.240   0.000000D+00
  1557.160   0.000000D+00
  1558.080   0.000000D+00
  1559.000   0.000000D+00
  1559.920   0.000000D+00
  1560.840   0.000000D+00
  1561.760   0.000000D+00
  1562.680   0.000000D+00
  1563.600   0.000000D+00
  1564.520   0.000000D+00
  1565.440   0.000000D+00
  1566.360   0.000000D+00
  1567.280   0.000000D+00
  1568.200   0.000000D+00
  1569.120   0.000000D+00
  1570.040   0.000000D+00
  1570.960   0.000000D+00
  1571.880   0.000000D+00
  1572.800   0.000000D+00
  1573.720   0.000000D+00
  1574.640   0.000000D+00
  1575.560   0.000000D+00
  1576.480   0.000000D+00
  1577.400   0.000000D+00
  1578.320   0.000000D+00
  1579.240   0.000000D+00
  1580.160   0.000000D+00
  1581.080   0.000000D+00
  1582.000   0.000000D+00
  1582.920   0.000000D+00
  1583.840   0.000000D+00
  1584.760   0.000000D+00
  1585.680   0.000000D+00
  1586.600   0.000000D+00
  1587.520   0.000000D+00
  1588.440   0.000000D+00
  1589.360   0.000000D+00
  1590.280   0.000000D+00
  1591.200   0.000000D+00
  1592.120   0.000000D+00
  1593.040   0.000000D+00
  1593.960   0.000000D+00
  1594.880   0.000000D+00
  1595.800   0.000000D+00
  1596.720   0.000000D+00
  1597.640   0.000000D+00
  1598.560   0.000000D+00
  1599.480   0.000000D+00
  1600.400   0.000000D+00
  1601.320   0.000000D+00
  1602.240   0.000000D+00
  1603.160   0.000000D+00
  1604.080   0.000000D+00
  1605.000   0.000000D+00
  1605.920   0.000000D+00
  1606.840   0.000000D+00
  1607.760   0.000000D+00
  1608.680   0.000000D+00
  1609.600   0.000000D+00
  1610.520   0.000000D+00
  1611.440   0.000000D+00
  1612.360   0.000000D+00
  1613.280   0.000000D+00
  1614.200   0.000000D+00
  1615.120   0.000000D+00
  1616.040   0.000000D+00
  1616.960   0.000000D+00
  1617.880   0.000000D+00
  1618.800   0.000000D+00
  1619.720   0.000000D+00
  1620.640   0.000000D+00
  1621.560   0.000000D+00
  1622.480   0.000000D+00
  1623.400   0.000000D+00
  1624.320   0.000000D+00
  1625.240   0.000000D+00
  1626.160   0.000000D+00
  1627.080   0.000000D+00
  1628.000   0.000000D+00
  1628.920   0.000000D+00
  1629.840   0.000000D+00
  1630.760   0.000000D+00
  1631.680   0.000000D+00
  1632.600   0.000000D+00
  1633.520   0.000000D+00
  1634.440   0.000000D+00
  1635.360   0.000000D+00
  1636.280   0.000000D+00
  1637.200   0.000000D+00
  1638.120   0.000000D+00
  1639.040   0.000000D+00
  1639.960   0.000000D+00
  1640.880   0.000000D+00
  1641.800   0.000000D+00
  1642.720   0.000000D+00
  1643.640   0.000000D+00
  1644.560   0.000000D+00
  1645.480   0.000000D+00
  1646.400   0.000000D+00
  1647.320   0.000000D+00
  1648.240   0.000000D+00
  1649.160   0.000000D+00
  1650.080   0.000000D+00
  1651.000   0.000000D+00
  1651.920   0.000000D+00
  1652.840   0.000000D+00
  1653.760   0.000000D+00
  1654.680   0.000000D+00
  1655.600   0.000000D+00
  1656.520   0.000000D+00
  1657.440   0.000000D+00
  1658.360   0.000000D+00
  1659.280   0.000000D+00
  1660.200   0.000000D+00
  1661.120   0.000000D+00
  1662.040   0.000000D+00
  1662.960   0.000000D+00
  1663.880   0.000000D+00
  1664.800   0.000000D+00
  1665.720   0.000000D+00
  1666.640   0.000000D+00
  1667.560   0.000000D+00
  1668.480   0.000000D+00
  1669.400   0.000000D+00
  1670.320   0.000000D+00
  1671.240   0.000000D+00
  1672.160   0.000000D+00
  1673.080   0.000000D+00
  1674.000   0.000000D+00
  1674.920   0.000000D+00
  1675.840   0.000000D+00
  1676.760   0.000000D+00
  1677.680   0.000000D+00
  1678.600   0.000000D+00
  1679.520   0.000000D+00
  1680.440   0.000000D+00
  1681.360   0.000000D+00
  1682.280   0.000000D+00
  1683.200   0.000000D+00
  1684.120   0.000000D+00
  1685.040   0.000000D+00
  1685.960   0.000000D+00
  1686.880   0.000000D+00
  1687.800   0.000000D+00
  1688.720   0.000000D+00
  1689.640   0.000000D+00
  1690.560   0.000000D+00
  1691.480   0.000000D+00
  1692.400   0.000000D+00
  1693.320   0.000000D+00
  1694.240   0.000000D+00
  1695.160   0.000000D+00
  1696.080   0.000000D+00
  1697.000   0.000000D+00
  1697.920   0.000000D+00
  1698.840   0.000000D+00
  1699.760   0.000000D+00
  1700.680   0.000000D+00
  1701.600   0.000000D+00
  1702.520   0.000000D+00
  1703.440   0.000000D+00
  1704.360   0.000000D+00
  1705.280   0.000000D+00
  1706.200   0.000000D+00
  1707.120   0.000000D+00
  1708.040   0.000000D+00
  1708.960   0.000000D+00
  1709.880   0.000000D+00
  1710.800   0.000000D+00
  1711.720   0.000000D+00
  1712.640   0.000000D+00
  1713.560   0.000000D+00
  1714.480   0.000000D+00
  1715.400   0.000000D+00
  1716.320   0.000000D+00
  1717.240   0.000000D+00
  1718.160   0.000000D+00
  1719.080   0.000000D+00
  1720.000   0.000000D+00
  1720.920   0.000000D+00
  1721.840   0.000000D+00
  1722.760   0.000000D+00
  1723.680   0.000000D+00
  1724.600   0.000000D+00
  1725.520   0.000000D+00
  1726.440   0.000000D+00
  1727.360   0.000000D+00
  1728.280   0.000000D+00
  1729.200   0.000000D+00
  1730.120   0.000000D+00
  1731.040   0.000000D+00
  1731.960   0.000000D+00
  1732.880   0.000000D+00
