  0.533689100000E-01  0.568790700000E-01  0.200000000000E+01
  0.540360200000E-01  0.556167500000E-01  0.200000000000E+01
  0.547031400000E-01  0.533303200000E-01  0.200000000000E+01
  0.553702500000E-01  0.516855900000E-01  0.200000000000E+01
  0.560373600000E-01  0.481858800000E-01  0.200000000000E+01
  0.567044700000E-01  0.456505600000E-01  0.200000000000E+01
  0.573715800000E-01  0.435696200000E-01  0.200000000000E+01
  0.580386900000E-01  0.397493700000E-01  0.200000000000E+01
  0.587058000000E-01  0.366637800000E-01  0.200000000000E+01
  0.593729200000E-01  0.351359400000E-01  0.200000000000E+01
  0.600400300000E-01  0.335753300000E-01  0.200000000000E+01
  0.607071400000E-01  0.313176700000E-01  0.200000000000E+01
  0.613742500000E-01  0.299268400000E-01  0.200000000000E+01
  0.620413600000E-01  0.284560000000E-01  0.200000000000E+01
  0.627084700000E-01  0.344881500000E-01  0.200000000000E+01
  0.633755800000E-01  0.306782900000E-01  0.100000000000E+01
  0.640427000000E-01  0.267429700000E-01  0.100000000000E+01
  0.647098100000E-01  0.290782000000E-01  0.100000000000E+01
  0.653769200000E-01  0.243297700000E-01  0.100000000000E+01
  0.660440300000E-01  0.263229300000E-01  0.100000000000E+01
  0.667111400000E-01  0.322058000000E-01  0.100000000000E+01
  0.673782500000E-01  0.287929400000E-01  0.100000000000E+01
  0.680453600000E-01  0.253210200000E-01  0.100000000000E+01
  0.687124700000E-01  0.214012200000E-01  0.100000000000E+01
  0.693795900000E-01  0.245947900000E-01  0.100000000000E+01
  0.700467000000E-01  0.217202600000E-01  0.100000000000E+01
  0.707138100000E-01  0.309402000000E-01  0.100000000000E+01
  0.713809200000E-01  0.256056400000E-01  0.100000000000E+01
  0.720480300000E-01  0.264715300000E-01  0.100000000000E+01
  0.727151400000E-01  0.285799100000E-01  0.100000000000E+01
  0.733822500000E-01  0.274549200000E-01  0.100000000000E+01
  0.740493700000E-01  0.295785100000E-01  0.100000000000E+01
  0.747164800000E-01  0.259292900000E-01  0.100000000000E+01
  0.753835900000E-01  0.263843900000E-01  0.100000000000E+01
  0.760507000000E-01  0.233337300000E-01  0.100000000000E+01
  0.767178100000E-01  0.295574300000E-01  0.100000000000E+01
  0.773849200000E-01  0.252408700000E-01  0.100000000000E+01
  0.780520300000E-01  0.285790500000E-01  0.100000000000E+01
  0.787191500000E-01  0.209937300000E-01  0.100000000000E+01
  0.793862600000E-01  0.228214800000E-01  0.100000000000E+01
  0.800533700000E-01  0.207487800000E-01  0.100000000000E+01
  0.807204800000E-01  0.222608600000E-01  0.100000000000E+01
  0.813875900000E-01  0.181822000000E-01  0.100000000000E+01
  0.820547000000E-01  0.243500200000E-01  0.100000000000E+01
  0.827218100000E-01  0.256893900000E-01  0.100000000000E+01
  0.833889300000E-01  0.223361000000E-01  0.100000000000E+01
  0.840560400000E-01  0.274179500000E-01  0.100000000000E+01
  0.847231500000E-01  0.260804200000E-01  0.100000000000E+01
  0.853902600000E-01  0.230823700000E-01  0.100000000000E+01
  0.860573700000E-01  0.239878000000E-01  0.100000000000E+01
  0.867244800000E-01  0.210651200000E-01  0.100000000000E+01
  0.873915900000E-01  0.173347300000E-01  0.100000000000E+01
  0.880587100000E-01  0.215697400000E-01  0.100000000000E+01
  0.887258200000E-01  0.228004000000E-01  0.100000000000E+01
  0.893929300000E-01  0.214882200000E-01  0.100000000000E+01
  0.900600400000E-01  0.224476800000E-01  0.100000000000E+01
  0.907271500000E-01  0.260059800000E-01  0.100000000000E+01
  0.913942600000E-01  0.233510500000E-01  0.100000000000E+01
  0.920613700000E-01  0.178717700000E-01  0.100000000000E+01
  0.927284900000E-01  0.225471100000E-01  0.100000000000E+01
  0.933956000000E-01  0.244835900000E-01  0.100000000000E+01
  0.940627100000E-01  0.224089600000E-01  0.100000000000E+01
  0.947298200000E-01  0.168278000000E-01  0.100000000000E+01
  0.953969300000E-01  0.234181700000E-01  0.100000000000E+01
  0.960640400000E-01  0.194954000000E-01  0.100000000000E+01
  0.967311500000E-01  0.170631300000E-01  0.100000000000E+01
  0.973982700000E-01  0.209062400000E-01  0.100000000000E+01
  0.980653800000E-01  0.261642800000E-01  0.100000000000E+01
  0.987324900000E-01  0.247586400000E-01  0.100000000000E+01
  0.993996000000E-01  0.179906500000E-01  0.100000000000E+01
  0.100066700000E+00  0.162315700000E-01  0.100000000000E+01
  0.100733800000E+00  0.189715900000E-01  0.100000000000E+01
  0.101400900000E+00  0.178518300000E-01  0.100000000000E+01
  0.102068000000E+00  0.160064100000E-01  0.100000000000E+01
  0.102735200000E+00  0.189493300000E-01  0.100000000000E+01
  0.103402300000E+00  0.160017500000E-01  0.100000000000E+01
  0.104069400000E+00  0.189901600000E-01  0.100000000000E+01
  0.104736500000E+00  0.134693600000E-01  0.100000000000E+01
  0.105403600000E+00  0.240824800000E-01  0.100000000000E+01
  0.106070700000E+00  0.221405800000E-01  0.100000000000E+01
  0.106737800000E+00  0.185119500000E-01  0.100000000000E+01
  0.107404900000E+00  0.193998000000E-01  0.100000000000E+01
  0.108072000000E+00  0.241798100000E-01  0.100000000000E+01
  0.108739200000E+00  0.196503100000E-01  0.100000000000E+01
  0.109406300000E+00  0.249274800000E-01  0.100000000000E+01
  0.110073400000E+00  0.214263000000E-01  0.100000000000E+01
  0.110740500000E+00  0.206505600000E-01  0.100000000000E+01
  0.111407600000E+00  0.143047700000E-01  0.100000000000E+01
  0.112074700000E+00  0.163910100000E-01  0.100000000000E+01
  0.112741800000E+00  0.210146400000E-01  0.100000000000E+01
  0.113408900000E+00  0.163659200000E-01  0.100000000000E+01
  0.114076100000E+00  0.221920300000E-01  0.100000000000E+01
  0.114743200000E+00  0.170741100000E-01  0.100000000000E+01
  0.115410300000E+00  0.163605300000E-01  0.100000000000E+01
  0.116077400000E+00  0.185530300000E-01  0.100000000000E+01
  0.116744500000E+00  0.151855100000E-01  0.100000000000E+01
  0.117411600000E+00  0.216878400000E-01  0.100000000000E+01
  0.118078700000E+00  0.132036900000E-01  0.100000000000E+01
  0.118745800000E+00  0.218824900000E-01  0.100000000000E+01
  0.119412900000E+00  0.217879400000E-01  0.100000000000E+01
  0.120080100000E+00  0.213373300000E-01  0.100000000000E+01
  0.120747200000E+00  0.106920600000E-01  0.100000000000E+01
  0.121414300000E+00  0.184298000000E-01  0.100000000000E+01
  0.122081400000E+00  0.169375700000E-01  0.100000000000E+01
  0.122748500000E+00  0.186191200000E-01  0.100000000000E+01
  0.123415600000E+00  0.224936600000E-01  0.100000000000E+01
  0.124082700000E+00  0.138282200000E-01  0.100000000000E+01
  0.124749800000E+00  0.160730100000E-01  0.100000000000E+01
  0.125416900000E+00  0.213795100000E-01  0.100000000000E+01
  0.126084100000E+00  0.212385300000E-01  0.100000000000E+01
  0.126751200000E+00  0.176086400000E-01  0.100000000000E+01
  0.127418300000E+00  0.158200400000E-01  0.100000000000E+01
  0.128085400000E+00  0.194187100000E-01  0.100000000000E+01
  0.128752500000E+00  0.168404200000E-01  0.100000000000E+01
  0.129419600000E+00  0.153929100000E-01  0.100000000000E+01
  0.130086700000E+00  0.128799400000E-01  0.100000000000E+01
  0.130753800000E+00  0.213704000000E-01  0.100000000000E+01
  0.131420900000E+00  0.202554200000E-01  0.100000000000E+01
  0.132088100000E+00  0.136506100000E-01  0.100000000000E+01
  0.132755200000E+00  0.187866800000E-01  0.100000000000E+01
  0.133422300000E+00  0.160674200000E-01  0.100000000000E+01
  0.134089400000E+00  0.137387500000E-01  0.100000000000E+01
  0.134756500000E+00  0.148432500000E-01  0.100000000000E+01
  0.135423600000E+00  0.125574700000E-01  0.100000000000E+01
  0.136090700000E+00  0.117682100000E-01  0.100000000000E+01
  0.136757800000E+00  0.174013500000E-01  0.100000000000E+01
  0.137424900000E+00  0.166706600000E-01  0.100000000000E+01
  0.138092100000E+00  0.146696800000E-01  0.100000000000E+01
  0.138759200000E+00  0.833770400000E-02  0.100000000000E+01
  0.139426300000E+00  0.170873900000E-01  0.100000000000E+01
  0.140093400000E+00  0.111300900000E-01  0.100000000000E+01
  0.140760500000E+00  0.137013300000E-01  0.100000000000E+01
  0.141427600000E+00  0.155073900000E-01  0.100000000000E+01
  0.142094700000E+00  0.118543100000E-01  0.100000000000E+01
  0.142761800000E+00  0.129295800000E-01  0.100000000000E+01
  0.143429000000E+00  0.184192700000E-01  0.100000000000E+01
  0.144096100000E+00  0.152424100000E-01  0.100000000000E+01
  0.144763200000E+00  0.789636200000E-02  0.100000000000E+01
  0.145430300000E+00  0.131044600000E-01  0.100000000000E+01
  0.146097400000E+00  0.136342900000E-01  0.100000000000E+01
  0.146764500000E+00  0.102180800000E-01  0.100000000000E+01
  0.147431600000E+00  0.133062800000E-01  0.100000000000E+01
  0.148098700000E+00  0.165719000000E-01  0.100000000000E+01
  0.148765800000E+00  0.104088500000E-01  0.100000000000E+01
  0.149433000000E+00  0.162013500000E-01  0.100000000000E+01
  0.150100100000E+00  0.529693800000E-02  0.100000000000E+01
  0.150767200000E+00  0.789727400000E-02  0.100000000000E+01
  0.151434300000E+00  0.822169500000E-02  0.100000000000E+01
  0.152101400000E+00  0.995457900000E-02  0.100000000000E+01
  0.152768500000E+00  0.157713200000E-01  0.100000000000E+01
  0.153435600000E+00  0.468887000000E-02  0.100000000000E+01
  0.154102700000E+00  0.113713800000E-01  0.100000000000E+01
  0.154769800000E+00  0.849762000000E-02  0.100000000000E+01
  0.155437000000E+00  0.269211000000E-02  0.100000000000E+01
  0.156104100000E+00  0.826525400000E-02  0.100000000000E+01
  0.156771200000E+00  0.306060100000E-02  0.100000000000E+01
  0.157438300000E+00  0.656501000000E-02  0.100000000000E+01
  0.158105400000E+00  0.709309500000E-02  0.100000000000E+01
  0.158772500000E+00  0.701642900000E-02  0.100000000000E+01
  0.159439600000E+00  0.775087300000E-02  0.100000000000E+01
  0.160106700000E+00  0.797087300000E-02  0.100000000000E+01
  0.160773800000E+00  0.126198600000E-01  0.100000000000E+01
  0.161441000000E+00  0.137390800000E-01  0.100000000000E+01
  0.162108100000E+00  0.982827500000E-02  0.100000000000E+01
  0.162775200000E+00  0.459554000000E-02  0.100000000000E+01
  0.163442300000E+00  0.163383900000E-01  0.100000000000E+01
  0.164109400000E+00  0.568283800000E-02  0.100000000000E+01
  0.164776500000E+00  0.375282500000E-02  0.100000000000E+01
  0.165443600000E+00  0.861026600000E-02  0.100000000000E+01
  0.166110700000E+00  0.149656200000E-01  0.100000000000E+01
  0.166777900000E+00  0.214897800000E-02  0.100000000000E+01
  0.167445000000E+00  0.619142300000E-02  0.100000000000E+01
  0.168112100000E+00  0.104972500000E-01  0.100000000000E+01
  0.168779200000E+00  0.759934400000E-02  0.100000000000E+01
  0.169446300000E+00  0.589623800000E-02  0.100000000000E+01
  0.170113400000E+00  0.977805800000E-02  0.100000000000E+01
  0.170780500000E+00  0.414097000000E-02  0.100000000000E+01
  0.171447600000E+00  0.727133000000E-02  0.100000000000E+01
  0.172114700000E+00  0.989403800000E-02  0.100000000000E+01
  0.172781900000E+00  0.101473300000E-01  0.100000000000E+01
  0.173449000000E+00  0.175188600000E-02  0.100000000000E+01
  0.174116100000E+00  0.111860600000E-01  0.100000000000E+01
  0.174783200000E+00  0.608455900000E-02  0.100000000000E+01
  0.175450300000E+00  0.196103900000E-03  0.100000000000E+01
  0.176117400000E+00  0.271235200000E-02  0.100000000000E+01
  0.176784500000E+00  0.478565100000E-02  0.100000000000E+01
  0.177451600000E+00  0.997541400000E-02  0.100000000000E+01
  0.178118700000E+00  0.343817600000E-02  0.100000000000E+01
  0.178785900000E+00 -0.104710000000E-02  0.100000000000E+01
  0.179453000000E+00  0.584828400000E-02  0.100000000000E+01
  0.180120100000E+00  0.904413400000E-02  0.100000000000E+01
  0.180787200000E+00  0.190986300000E-02  0.100000000000E+01
  0.181454300000E+00  0.931348000000E-02  0.100000000000E+01
  0.182121400000E+00  0.496136300000E-02  0.100000000000E+01
  0.182788500000E+00  0.541640700000E-02  0.100000000000E+01
  0.183455600000E+00  0.734834000000E-02  0.100000000000E+01
  0.184122700000E+00  0.750029000000E-02  0.100000000000E+01
  0.184789900000E+00  0.611703400000E-02  0.100000000000E+01
  0.185457000000E+00  0.298434900000E-02  0.100000000000E+01
  0.186124100000E+00  0.522365000000E-02  0.100000000000E+01
  0.186791200000E+00  0.606815900000E-02  0.100000000000E+01
  0.187458300000E+00  0.747064100000E-02  0.100000000000E+01
  0.188125400000E+00  0.471330800000E-02  0.100000000000E+01
  0.188792500000E+00  0.904185000000E-03  0.100000000000E+01
  0.189459600000E+00  0.400403800000E-02  0.100000000000E+01
  0.190126800000E+00  0.868045600000E-02  0.100000000000E+01
  0.190793900000E+00  0.880049400000E-02  0.100000000000E+01
  0.191461000000E+00  0.217744500000E-02  0.100000000000E+01
  0.192128100000E+00  0.133394600000E-02  0.100000000000E+01
  0.192795200000E+00 -0.301424500000E-02  0.100000000000E+01
  0.193462300000E+00  0.112452400000E-01  0.100000000000E+01
  0.194129400000E+00  0.562370500000E-02  0.100000000000E+01
  0.194796500000E+00  0.505270700000E-02  0.100000000000E+01
  0.195463600000E+00  0.464291900000E-02  0.100000000000E+01
  0.196130800000E+00  0.850039600000E-03  0.100000000000E+01
  0.196797900000E+00  0.104759300000E-02  0.100000000000E+01
  0.197465000000E+00 -0.506453700000E-02  0.100000000000E+01
  0.198132100000E+00  0.110997500000E-02  0.100000000000E+01
  0.198799200000E+00  0.510075600000E-02  0.100000000000E+01
  0.199466300000E+00  0.443028500000E-02  0.100000000000E+01
  0.200133400000E+00  0.452918800000E-02  0.100000000000E+01
  0.200800500000E+00  0.369230400000E-02  0.100000000000E+01
  0.201467600000E+00  0.390869000000E-02  0.100000000000E+01
  0.202134800000E+00 -0.199074600000E-02  0.100000000000E+01
  0.202801900000E+00 -0.134071200000E-02  0.100000000000E+01
  0.203469000000E+00 -0.107347800000E-02  0.100000000000E+01
  0.204136100000E+00 -0.870972300000E-03  0.100000000000E+01
  0.204803200000E+00  0.641364600000E-02  0.100000000000E+01
  0.205470300000E+00  0.538974200000E-02  0.100000000000E+01
  0.206137400000E+00 -0.895617600000E-04  0.100000000000E+01
  0.206804500000E+00  0.957884500000E-02  0.100000000000E+01
  0.207471600000E+00  0.608371300000E-02  0.100000000000E+01
  0.208138800000E+00 -0.606985700000E-03  0.100000000000E+01
  0.208805900000E+00  0.603601200000E-02  0.100000000000E+01
  0.209473000000E+00  0.619376600000E-02  0.100000000000E+01
  0.210140100000E+00  0.101089400000E-03  0.100000000000E+01
  0.210807200000E+00 -0.328448600000E-02  0.100000000000E+01
  0.211474300000E+00  0.244301700000E-02  0.100000000000E+01
  0.212141400000E+00  0.164967100000E-02  0.100000000000E+01
  0.212808500000E+00  0.917400100000E-02  0.100000000000E+01
  0.213475700000E+00  0.724246900000E-02  0.100000000000E+01
  0.214142800000E+00  0.102569800000E-02  0.100000000000E+01
  0.214809900000E+00 -0.102938500000E-02  0.100000000000E+01
  0.215477000000E+00  0.323285300000E-02  0.100000000000E+01
  0.216144100000E+00 -0.136540200000E-02  0.100000000000E+01
  0.216811200000E+00  0.496012700000E-02  0.100000000000E+01
  0.217478300000E+00  0.270839400000E-02  0.100000000000E+01
  0.218145400000E+00 -0.317337800000E-02  0.100000000000E+01
  0.218812500000E+00  0.490395900000E-02  0.100000000000E+01
  0.219479700000E+00  0.242719100000E-02  0.100000000000E+01
  0.220146800000E+00  0.291751100000E-02  0.100000000000E+01
  0.220813900000E+00  0.343690600000E-03  0.100000000000E+01
  0.221481000000E+00  0.242291000000E-02  0.100000000000E+01
  0.222148100000E+00  0.395558400000E-02  0.100000000000E+01
  0.222815200000E+00  0.394532100000E-02  0.100000000000E+01
  0.223482300000E+00  0.622201300000E-02  0.100000000000E+01
  0.224149400000E+00  0.301504400000E-02  0.100000000000E+01
  0.224816500000E+00 -0.402749600000E-02  0.100000000000E+01
  0.225483700000E+00 -0.105912500000E-02  0.100000000000E+01
  0.226150800000E+00  0.331282300000E-02  0.100000000000E+01
  0.226817900000E+00 -0.153847700000E-02  0.100000000000E+01
  0.227485000000E+00 -0.300959900000E-02  0.100000000000E+01
  0.228152100000E+00  0.725367500000E-02  0.100000000000E+01
  0.228819200000E+00 -0.318654100000E-02  0.100000000000E+01
  0.229486300000E+00  0.230266700000E-02  0.100000000000E+01
  0.230153400000E+00 -0.130322300000E-02  0.100000000000E+01
  0.230820500000E+00  0.994541200000E-03  0.100000000000E+01
  0.231487700000E+00 -0.820663300000E-03  0.100000000000E+01
  0.232154800000E+00  0.244872400000E-02  0.100000000000E+01
  0.232821900000E+00  0.285658200000E-02  0.100000000000E+01
  0.233489000000E+00  0.295255200000E-02  0.100000000000E+01
  0.234156100000E+00 -0.211321400000E-02  0.100000000000E+01
  0.234823200000E+00  0.127713700000E-01  0.100000000000E+01
  0.235490300000E+00  0.141604400000E-02  0.100000000000E+01
  0.236157400000E+00  0.152381100000E-02  0.100000000000E+01
  0.236824500000E+00 -0.453427500000E-03  0.100000000000E+01
  0.237491700000E+00 -0.793375900000E-04  0.100000000000E+01
  0.238158800000E+00 -0.325337900000E-03  0.100000000000E+01
  0.238825900000E+00  0.233128200000E-03  0.100000000000E+01
  0.239493000000E+00 -0.801141100000E-04  0.100000000000E+01
  0.240160100000E+00  0.167301000000E-03  0.100000000000E+01
  0.240827200000E+00 -0.130361100000E-02  0.100000000000E+01
  0.241494300000E+00 -0.135945600000E-02  0.100000000000E+01
  0.242161400000E+00  0.339682300000E-02  0.100000000000E+01
  0.242828600000E+00  0.868757000000E-03  0.100000000000E+01
  0.243495700000E+00 -0.408145000000E-03  0.100000000000E+01
  0.244162800000E+00  0.441631500000E-02  0.100000000000E+01
  0.244829900000E+00 -0.832949800000E-03  0.100000000000E+01
  0.245497000000E+00 -0.237451000000E-02  0.100000000000E+01
  0.246164100000E+00 -0.147941000000E-02  0.100000000000E+01
  0.246831200000E+00 -0.200715400000E-02  0.100000000000E+01
  0.247498300000E+00  0.425173600000E-02  0.100000000000E+01
  0.248165400000E+00 -0.215726300000E-02  0.100000000000E+01
  0.248832600000E+00 -0.159198400000E-02  0.100000000000E+01
  0.249499700000E+00  0.139180900000E-02  0.100000000000E+01
  0.250166800000E+00  0.916685400000E-03  0.100000000000E+01
  0.250833900000E+00 -0.199798100000E-02  0.100000000000E+01
  0.251501000000E+00 -0.376608200000E-02  0.100000000000E+01
  0.252168100000E+00  0.605956900000E-02  0.100000000000E+01
  0.252835200000E+00  0.254193400000E-02  0.100000000000E+01
  0.253502300000E+00  0.123624100000E-02  0.100000000000E+01
  0.254169400000E+00 -0.150539000000E-02  0.100000000000E+01
  0.254836600000E+00 -0.376879000000E-02  0.100000000000E+01
  0.255503700000E+00  0.307351600000E-02  0.100000000000E+01
  0.256170800000E+00  0.277859300000E-02  0.100000000000E+01
  0.256837900000E+00 -0.331597100000E-02  0.100000000000E+01
  0.257505000000E+00 -0.372176400000E-03  0.100000000000E+01
  0.258172100000E+00 -0.254688100000E-03  0.100000000000E+01
  0.258839200000E+00  0.294126100000E-02  0.100000000000E+01
  0.259506300000E+00  0.155854700000E-02  0.100000000000E+01
  0.260173400000E+00 -0.534532100000E-04  0.100000000000E+01
  0.260840600000E+00  0.424666800000E-02  0.100000000000E+01
  0.261507700000E+00  0.355731100000E-02  0.100000000000E+01
  0.262174800000E+00 -0.151172300000E-02  0.100000000000E+01
  0.262841900000E+00 -0.164316200000E-02  0.100000000000E+01
  0.263509000000E+00 -0.588746100000E-03  0.100000000000E+01
  0.264176100000E+00  0.705415600000E-04  0.100000000000E+01
  0.264843200000E+00  0.283400300000E-02  0.100000000000E+01
  0.265510300000E+00  0.294288300000E-02  0.100000000000E+01
  0.266177500000E+00  0.214742200000E-02  0.100000000000E+01
  0.266844600000E+00  0.201670400000E-03  0.100000000000E+01
  0.267511700000E+00 -0.622812800000E-02  0.100000000000E+01
  0.268178800000E+00  0.280446000000E-03  0.100000000000E+01
  0.268845900000E+00  0.312491700000E-02  0.100000000000E+01
  0.269513000000E+00  0.919923900000E-03  0.100000000000E+01
  0.270180100000E+00  0.333904800000E-02  0.100000000000E+01
  0.270847200000E+00  0.102388400000E-02  0.100000000000E+01
  0.271514300000E+00 -0.268532200000E-02  0.100000000000E+01
  0.272181500000E+00  0.344460300000E-02  0.100000000000E+01
  0.272848600000E+00 -0.377869300000E-03  0.100000000000E+01
  0.273515700000E+00  0.130835300000E-02  0.100000000000E+01
  0.274182800000E+00  0.434029200000E-02  0.100000000000E+01
  0.274849900000E+00 -0.781475000000E-03  0.100000000000E+01
  0.275517000000E+00  0.539735800000E-04  0.100000000000E+01
  0.276184100000E+00  0.432911700000E-02  0.100000000000E+01
  0.276851200000E+00  0.519655800000E-03  0.100000000000E+01
  0.277518300000E+00 -0.238445400000E-02  0.100000000000E+01
  0.278185500000E+00  0.384777000000E-02  0.100000000000E+01
  0.278852600000E+00 -0.606080200000E-03  0.100000000000E+01
  0.279519700000E+00  0.223289400000E-03  0.100000000000E+01
  0.280186800000E+00 -0.223231000000E-02  0.100000000000E+01
  0.280853900000E+00  0.703679200000E-03  0.100000000000E+01
  0.281521000000E+00  0.421116900000E-03  0.100000000000E+01
  0.282188100000E+00  0.624466400000E-02  0.100000000000E+01
  0.282855200000E+00 -0.260604600000E-02  0.100000000000E+01
  0.283522300000E+00  0.278599000000E-02  0.100000000000E+01
  0.284189500000E+00  0.204264000000E-02  0.100000000000E+01
  0.284856600000E+00  0.387387800000E-02  0.100000000000E+01
  0.285523700000E+00 -0.186658500000E-02  0.100000000000E+01
  0.286190800000E+00  0.212155000000E-02  0.100000000000E+01
  0.286857900000E+00  0.261451400000E-04  0.100000000000E+01
  0.287525000000E+00  0.450683400000E-02  0.100000000000E+01
  0.288192100000E+00  0.160605300000E-02  0.100000000000E+01
  0.288859200000E+00  0.430104800000E-02  0.100000000000E+01
  0.289526400000E+00  0.557589300000E-02  0.100000000000E+01
  0.290193500000E+00  0.418352100000E-02  0.100000000000E+01
  0.290860600000E+00 -0.121786700000E-03  0.100000000000E+01
  0.291527700000E+00  0.390076600000E-02  0.100000000000E+01
  0.292194800000E+00 -0.582418700000E-04  0.100000000000E+01
  0.292861900000E+00  0.521403900000E-03  0.100000000000E+01
  0.293529000000E+00  0.367055000000E-02  0.100000000000E+01
  0.294196100000E+00 -0.168968600000E-02  0.100000000000E+01
  0.294863200000E+00  0.183233000000E-02  0.100000000000E+01
  0.295530400000E+00  0.798723600000E-02  0.100000000000E+01
  0.296197500000E+00  0.734508200000E-02  0.100000000000E+01
  0.296864600000E+00  0.945624100000E-02  0.100000000000E+01
  0.297531700000E+00  0.335131700000E-02  0.100000000000E+01
  0.298198800000E+00  0.319997700000E-03  0.100000000000E+01
  0.298865900000E+00  0.498483200000E-02  0.100000000000E+01
