   49   49
   0.68027  -0.02992   0.11262
   0.68414  -0.02915   0.11262
   0.68788  -0.02788   0.11262
   0.69142  -0.02613   0.11262
   0.69470  -0.02394   0.11262
   0.69767  -0.02134   0.11262
   0.70027  -0.01837   0.11262
   0.70246  -0.01509   0.11262
   0.70421  -0.01155   0.11262
   0.70548  -0.00781   0.11262
   0.70625  -0.00394   0.11262
   0.70651  -0.00000   0.11262
   0.71381   0.00000   0.11042
   0.71349   0.00489   0.11042
   0.71253   0.00970   0.11042
   0.71096   0.01434   0.11042
   0.70879   0.01874   0.11041
   0.70606   0.02282   0.11041
   0.70283   0.02650   0.11041
   0.69914   0.02973   0.11041
   0.69507   0.03246   0.11041
   0.69067   0.03463   0.11041
   0.68603   0.03620   0.11041
   0.68122   0.03716   0.11041
   0.67633   0.03748   0.11041
   0.67144   0.03716   0.11041
   0.66663   0.03620   0.11041
   0.66199   0.03463   0.11041
   0.65759   0.03246   0.11041
   0.65351   0.02974   0.11042
   0.64982   0.02650   0.11042
   0.64659   0.02282   0.11042
   0.64387   0.01874   0.11042
   0.64170   0.01434   0.11042
   0.64012   0.00970   0.11042
   0.63917   0.00489   0.11042
   0.63884   0.00000   0.11042
   0.63917  -0.00489   0.11042
   0.64012  -0.00970   0.11042
   0.64170  -0.01434   0.11042
   0.64387  -0.01874   0.11042
   0.64659  -0.02282   0.11042
   0.64982  -0.02650   0.11042
   0.65351  -0.02974   0.11042
   0.65759  -0.03246   0.11041
   0.66199  -0.03463   0.11041
   0.66663  -0.03620   0.11041
   0.67144  -0.03716   0.11041
   0.67633  -0.03748   0.11041
   0.68122  -0.03716   0.11041
   0.68603  -0.03620   0.11041
   0.69067  -0.03463   0.11041
   0.69507  -0.03246   0.11041
   0.69914  -0.02973   0.11041
   0.70283  -0.02650   0.11041
   0.70606  -0.02282   0.11041
   0.70879  -0.01874   0.11041
   0.71096  -0.01434   0.11042
   0.71253  -0.00970   0.11042
   0.71349  -0.00489   0.11042
   0.71381  -0.00000   0.11042
   0.72096   0.00000   0.10774
   0.72057   0.00583   0.10774
   0.71943   0.01155   0.10774
   0.71756   0.01708   0.10774
   0.71498   0.02231   0.10774
   0.71173   0.02717   0.10773
   0.70788   0.03155   0.10773
   0.70349   0.03540   0.10773
   0.69864   0.03864   0.10773
   0.69340   0.04123   0.10773
   0.68788   0.04310   0.10773
   0.68215   0.04424   0.10773
   0.67633   0.04462   0.10773
   0.67050   0.04424   0.10773
   0.66478   0.04310   0.10773
   0.65925   0.04123   0.10773
   0.65402   0.03865   0.10773
   0.64916   0.03540   0.10774
   0.64477   0.03156   0.10774
   0.64092   0.02717   0.10774
   0.63768   0.02231   0.10774
   0.63510   0.01708   0.10775
   0.63322   0.01155   0.10775
   0.63208   0.00583   0.10775
   0.63170   0.00000   0.10775
   0.63208  -0.00583   0.10775
   0.63322  -0.01155   0.10775
   0.63510  -0.01708   0.10775
   0.63768  -0.02231   0.10774
   0.64092  -0.02717   0.10774
   0.64477  -0.03156   0.10774
   0.64916  -0.03540   0.10774
   0.65402  -0.03865   0.10773
   0.65925  -0.04123   0.10773
   0.66478  -0.04310   0.10773
   0.67050  -0.04424   0.10773
   0.67633  -0.04462   0.10773
   0.68215  -0.04424   0.10773
   0.68788  -0.04310   0.10773
   0.69340  -0.04123   0.10773
   0.69864  -0.03864   0.10773
   0.70349  -0.03540   0.10773
   0.70788  -0.03155   0.10773
   0.71173  -0.02717   0.10773
   0.71498  -0.02231   0.10774
   0.71756  -0.01708   0.10774
   0.71943  -0.01155   0.10774
   0.72057  -0.00583   0.10774
   0.72096  -0.00000   0.10774
   0.72791   0.00000   0.10460
   0.72747   0.00673   0.10460
   0.72615   0.01335   0.10460
   0.72398   0.01974   0.10460
   0.72100   0.02579   0.10460
   0.71725   0.03140   0.10459
   0.71280   0.03647   0.10459
   0.70773   0.04092   0.10459
   0.70212   0.04467   0.10459
   0.69607   0.04765   0.10458
   0.68968   0.04982   0.10458
   0.68306   0.05113   0.10458
   0.67633   0.05157   0.10458
   0.66960   0.05113   0.10458
   0.66298   0.04982   0.10459
   0.65659   0.04765   0.10459
   0.65054   0.04467   0.10459
   0.64493   0.04092   0.10459
   0.63985   0.03647   0.10460
   0.63540   0.03140   0.10460
   0.63165   0.02579   0.10460
   0.62867   0.01974   0.10461
   0.62650   0.01335   0.10461
   0.62518   0.00673   0.10461
   0.62474   0.00000   0.10461
   0.62518  -0.00673   0.10461
   0.62650  -0.01335   0.10461
   0.62867  -0.01974   0.10461
   0.63165  -0.02579   0.10460
   0.63540  -0.03140   0.10460
   0.63985  -0.03647   0.10460
   0.64493  -0.04092   0.10459
   0.65054  -0.04467   0.10459
   0.65659  -0.04765   0.10459
   0.66298  -0.04982   0.10459
   0.66960  -0.05113   0.10458
   0.67633  -0.05157   0.10458
   0.68306  -0.05113   0.10458
   0.68968  -0.04982   0.10458
   0.69607  -0.04765   0.10458
   0.70212  -0.04467   0.10459
   0.70773  -0.04092   0.10459
   0.71280  -0.03647   0.10459
   0.71725  -0.03140   0.10459
   0.72100  -0.02579   0.10460
   0.72398  -0.01974   0.10460
   0.72615  -0.01335   0.10460
   0.72747  -0.00673   0.10460
   0.72791  -0.00000   0.10460
   0.73465   0.00000   0.10102
   0.73415   0.00761   0.10102
   0.73266   0.01509   0.10101
   0.73021   0.02232   0.10101
   0.72683   0.02916   0.10101
   0.72259   0.03550   0.10101
   0.71756   0.04123   0.10100
   0.71183   0.04626   0.10100
   0.70548   0.05050   0.10100
   0.69864   0.05387   0.10099
   0.69142   0.05632   0.10099
   0.68394   0.05781   0.10099
   0.67633   0.05831   0.10099
   0.66872   0.05781   0.10099
   0.66124   0.05632   0.10100
   0.65401   0.05387   0.10100
   0.64717   0.05050   0.10100
   0.64083   0.04627   0.10101
   0.63509   0.04124   0.10101
   0.63006   0.03550   0.10101
   0.62582   0.02916   0.10102
   0.62244   0.02232   0.10102
   0.61999   0.01510   0.10102
   0.61850   0.00761   0.10102
   0.61800   0.00000   0.10102
   0.61850  -0.00761   0.10102
   0.61999  -0.01510   0.10102
   0.62244  -0.02232   0.10102
   0.62582  -0.02916   0.10102
   0.63006  -0.03550   0.10101
   0.63509  -0.04124   0.10101
   0.64083  -0.04627   0.10101
   0.64717  -0.05050   0.10100
   0.65401  -0.05387   0.10100
   0.66124  -0.05632   0.10100
   0.66872  -0.05781   0.10099
   0.67633  -0.05831   0.10099
   0.68394  -0.05781   0.10099
   0.69142  -0.05632   0.10099
   0.69864  -0.05387   0.10099
   0.70548  -0.05050   0.10100
   0.71183  -0.04626   0.10100
   0.71756  -0.04123   0.10100
   0.72259  -0.03550   0.10101
   0.72683  -0.02916   0.10101
   0.73021  -0.02232   0.10101
   0.73266  -0.01509   0.10101
   0.73415  -0.00761   0.10102
   0.73465  -0.00000   0.10102
   0.74114   0.00000   0.09700
   0.74059   0.00846   0.09700
   0.73893   0.01677   0.09700
   0.73620   0.02480   0.09699
   0.73245   0.03240   0.09699
   0.72774   0.03945   0.09699
   0.72215   0.04582   0.09698
   0.71578   0.05141   0.09698
   0.70873   0.05612   0.09697
   0.70112   0.05986   0.09697
   0.69310   0.06259   0.09697
   0.68479   0.06424   0.09697
   0.67633   0.06479   0.09697
   0.66787   0.06424   0.09697
   0.65956   0.06259   0.09697
   0.65153   0.05987   0.09698
   0.64393   0.05612   0.09698
   0.63688   0.05141   0.09699
   0.63050   0.04583   0.09699
   0.62491   0.03945   0.09699
   0.62020   0.03241   0.09700
   0.61645   0.02480   0.09700
   0.61372   0.01678   0.09700
   0.61207   0.00846   0.09701
   0.61151   0.00000   0.09701
   0.61207  -0.00846   0.09701
   0.61372  -0.01678   0.09700
   0.61645  -0.02480   0.09700
   0.62020  -0.03241   0.09700
   0.62491  -0.03945   0.09699
   0.63050  -0.04583   0.09699
   0.63688  -0.05141   0.09699
   0.64393  -0.05612   0.09698
   0.65153  -0.05987   0.09698
   0.65956  -0.06259   0.09697
   0.66787  -0.06424   0.09697
   0.67633  -0.06479   0.09697
   0.68479  -0.06424   0.09697
   0.69310  -0.06259   0.09697
   0.70112  -0.05986   0.09697
   0.70873  -0.05612   0.09697
   0.71578  -0.05141   0.09698
   0.72215  -0.04582   0.09698
   0.72774  -0.03945   0.09699
   0.73245  -0.03240   0.09699
   0.73620  -0.02480   0.09699
   0.73893  -0.01677   0.09700
   0.74059  -0.00846   0.09700
   0.74114  -0.00000   0.09700
   0.74736   0.00000   0.09257
   0.74675   0.00927   0.09257
   0.74493   0.01838   0.09256
   0.74195   0.02718   0.09256
   0.73783   0.03551   0.09256
   0.73267   0.04323   0.09255
   0.72654   0.05021   0.09255
   0.71956   0.05634   0.09254
   0.71183   0.06149   0.09254
   0.70350   0.06560   0.09253
   0.69471   0.06858   0.09253
   0.68560   0.07039   0.09253
   0.67633   0.07100   0.09253
   0.66706   0.07040   0.09253
   0.65795   0.06859   0.09254
   0.64916   0.06560   0.09254
   0.64082   0.06150   0.09254
   0.63310   0.05634   0.09255
   0.62611   0.05022   0.09255
   0.61998   0.04324   0.09256
   0.61482   0.03551   0.09256
   0.61071   0.02718   0.09257
   0.60772   0.01838   0.09257
   0.60590   0.00927   0.09257
   0.60530   0.00000   0.09257
   0.60590  -0.00927   0.09257
   0.60772  -0.01838   0.09257
   0.61071  -0.02718   0.09257
   0.61482  -0.03551   0.09256
   0.61998  -0.04324   0.09256
   0.62611  -0.05022   0.09255
   0.63310  -0.05634   0.09255
   0.64082  -0.06150   0.09254
   0.64916  -0.06560   0.09254
   0.65795  -0.06859   0.09254
   0.66706  -0.07040   0.09253
   0.67633  -0.07100   0.09253
   0.68560  -0.07039   0.09253
   0.69471  -0.06858   0.09253
   0.70350  -0.06560   0.09253
   0.71183  -0.06149   0.09254
   0.71956  -0.05634   0.09254
   0.72654  -0.05021   0.09255
   0.73267  -0.04323   0.09255
   0.73783  -0.03551   0.09256
   0.74195  -0.02718   0.09256
   0.74493  -0.01838   0.09256
   0.74675  -0.00927   0.09257
   0.74736  -0.00000   0.09257
   0.75327   0.00000   0.08774
   0.75261   0.01004   0.08774
   0.75065   0.01991   0.08773
   0.74741   0.02944   0.08773
   0.74295   0.03847   0.08772
   0.73736   0.04683   0.08772
   0.73072   0.05439   0.08771
   0.72315   0.06102   0.08771
   0.71479   0.06661   0.08770
   0.70576   0.07106   0.08770
   0.69623   0.07429   0.08770
   0.68637   0.07625   0.08770
   0.67633   0.07691   0.08770
   0.66629   0.07625   0.08770
   0.65642   0.07429   0.08770
   0.64689   0.07106   0.08770
   0.63787   0.06661   0.08771
   0.62950   0.06103   0.08771
   0.62193   0.05440   0.08772
   0.61529   0.04683   0.08773
   0.60970   0.03847   0.08773
   0.60524   0.02944   0.08773
   0.60201   0.01991   0.08774
   0.60004   0.01004   0.08774
   0.59938   0.00000   0.08774
   0.60004  -0.01004   0.08774
   0.60201  -0.01991   0.08774
   0.60524  -0.02944   0.08773
   0.60970  -0.03847   0.08773
   0.61529  -0.04683   0.08773
   0.62193  -0.05440   0.08772
   0.62950  -0.06103   0.08771
   0.63787  -0.06661   0.08771
   0.64689  -0.07106   0.08770
   0.65642  -0.07429   0.08770
   0.66629  -0.07625   0.08770
   0.67633  -0.07691   0.08770
   0.68637  -0.07625   0.08770
   0.69623  -0.07429   0.08770
   0.70576  -0.07106   0.08770
   0.71479  -0.06661   0.08770
   0.72315  -0.06102   0.08771
   0.73072  -0.05439   0.08771
   0.73736  -0.04683   0.08772
   0.74295  -0.03847   0.08772
   0.74741  -0.02944   0.08773
   0.75065  -0.01991   0.08773
   0.75261  -0.01004   0.08774
   0.75327  -0.00000   0.08774
   0.75886   0.00000   0.08253
   0.75815   0.01077   0.08253
   0.75604   0.02136   0.08253
   0.75257   0.03158   0.08252
   0.74779   0.04126   0.08252
   0.74179   0.05023   0.08251
   0.73467   0.05834   0.08250
   0.72655   0.06545   0.08250
   0.71757   0.07144   0.08249
   0.70790   0.07621   0.08249
   0.69768   0.07967   0.08249
   0.68709   0.08178   0.08248
   0.67633   0.08248   0.08248
   0.66556   0.08178   0.08249
   0.65498   0.07968   0.08249
   0.64476   0.07621   0.08249
   0.63508   0.07145   0.08250
   0.62610   0.06546   0.08250
   0.61798   0.05834   0.08251
   0.61086   0.05023   0.08252
   0.60486   0.04126   0.08252
   0.60008   0.03158   0.08253
   0.59661   0.02136   0.08253
   0.59450   0.01077   0.08253
   0.59380   0.00000   0.08253
   0.59450  -0.01077   0.08253
   0.59661  -0.02136   0.08253
   0.60008  -0.03158   0.08253
   0.60486  -0.04126   0.08252
   0.61086  -0.05023   0.08252
   0.61798  -0.05834   0.08251
   0.62610  -0.06546   0.08250
   0.63508  -0.07145   0.08250
   0.64476  -0.07621   0.08249
   0.65498  -0.07968   0.08249
   0.66556  -0.08178   0.08249
   0.67633  -0.08248   0.08248
   0.68709  -0.08178   0.08248
   0.69768  -0.07967   0.08249
   0.70790  -0.07621   0.08249
   0.71757  -0.07144   0.08249
   0.72655  -0.06545   0.08250
   0.73467  -0.05834   0.08250
   0.74179  -0.05023   0.08251
   0.74779  -0.04126   0.08252
   0.75257  -0.03158   0.08252
   0.75604  -0.02136   0.08253
   0.75815  -0.01077   0.08253
   0.75886  -0.00000   0.08253
   0.76409   0.00000   0.07697
   0.76334   0.01146   0.07697
   0.76110   0.02271   0.07696
   0.75740   0.03358   0.07696
   0.75232   0.04387   0.07695
   0.74594   0.05341   0.07695
   0.73837   0.06204   0.07694
   0.72973   0.06960   0.07693
   0.72019   0.07597   0.07693
   0.70990   0.08104   0.07692
   0.69903   0.08472   0.07692
   0.68778   0.08696   0.07692
   0.67633   0.08771   0.07692
   0.66488   0.08696   0.07692
   0.65363   0.08473   0.07692
   0.64276   0.08104   0.07693
   0.63247   0.07597   0.07693
   0.62292   0.06960   0.07694
   0.61429   0.06204   0.07695
   0.60671   0.05342   0.07695
   0.60033   0.04388   0.07696
   0.59525   0.03358   0.07696
   0.59156   0.02271   0.07697
   0.58931   0.01146   0.07697
   0.58856   0.00000   0.07697
   0.58931  -0.01146   0.07697
   0.59156  -0.02271   0.07697
   0.59525  -0.03358   0.07696
   0.60033  -0.04388   0.07696
   0.60671  -0.05342   0.07695
   0.61429  -0.06204   0.07695
   0.62292  -0.06960   0.07694
   0.63247  -0.07597   0.07693
   0.64276  -0.08104   0.07693
   0.65363  -0.08473   0.07692
   0.66488  -0.08696   0.07692
   0.67633  -0.08771   0.07692
   0.68778  -0.08696   0.07692
   0.69903  -0.08472   0.07692
   0.70990  -0.08104   0.07692
   0.72019  -0.07597   0.07693
   0.72973  -0.06960   0.07693
   0.73837  -0.06204   0.07694
   0.74594  -0.05341   0.07695
   0.75232  -0.04387   0.07695
   0.75740  -0.03358   0.07696
   0.76110  -0.02271   0.07696
   0.76334  -0.01146   0.07697
   0.76409  -0.00000   0.07697
   0.76895   0.00000   0.07107
   0.76816   0.01209   0.07107
   0.76579   0.02397   0.07107
   0.76189   0.03544   0.07107
   0.75653   0.04630   0.07106
   0.74979   0.05637   0.07105
   0.74180   0.06547   0.07105
   0.73269   0.07345   0.07104
   0.72261   0.08017   0.07103
   0.71175   0.08552   0.07103
   0.70029   0.08941   0.07102
   0.68841   0.09177   0.07102
   0.67633   0.09256   0.07102
   0.66425   0.09177   0.07102
   0.65237   0.08941   0.07103
   0.64090   0.08553   0.07103
   0.63004   0.08018   0.07104
   0.61997   0.07345   0.07104
   0.61085   0.06547   0.07105
   0.60286   0.05637   0.07106
   0.59613   0.04631   0.07106
   0.59076   0.03544   0.07107
   0.58686   0.02397   0.07107
   0.58450   0.01209   0.07107
   0.58370   0.00000   0.07107
   0.58450  -0.01209   0.07107
   0.58686  -0.02397   0.07107
   0.59076  -0.03544   0.07107
   0.59613  -0.04631   0.07106
   0.60286  -0.05637   0.07106
   0.61085  -0.06547   0.07105
   0.61997  -0.07345   0.07104
   0.63004  -0.08018   0.07104
   0.64090  -0.08553   0.07103
   0.65237  -0.08941   0.07103
   0.66425  -0.09177   0.07102
   0.67633  -0.09256   0.07102
   0.68841  -0.09177   0.07102
   0.70029  -0.08941   0.07102
   0.71175  -0.08552   0.07103
   0.72261  -0.08017   0.07103
   0.73269  -0.07345   0.07104
   0.74180  -0.06547   0.07105
   0.74979  -0.05637   0.07105
   0.75653  -0.04630   0.07106
   0.76189  -0.03544   0.07107
   0.76579  -0.02397   0.07107
   0.76816  -0.01209   0.07107
   0.76895  -0.00000   0.07107
   0.77342   0.00000   0.06487
   0.77259   0.01267   0.06487
   0.77011   0.02513   0.06487
   0.76602   0.03715   0.06487
   0.76039   0.04853   0.06486
   0.75333   0.05909   0.06485
   0.74495   0.06862   0.06484
   0.73540   0.07698   0.06484
   0.72484   0.08403   0.06483
   0.71346   0.08964   0.06483
   0.70144   0.09371   0.06482
   0.68899   0.09618   0.06482
   0.67633   0.09701   0.06482
   0.66367   0.09619   0.06482
   0.65122   0.09371   0.06483
   0.63920   0.08964   0.06483
   0.62781   0.08404   0.06484
   0.61725   0.07699   0.06484
   0.60770   0.06863   0.06485
   0.59932   0.05909   0.06486
   0.59226   0.04854   0.06486
   0.58664   0.03715   0.06487
   0.58255   0.02513   0.06487
   0.58007   0.01267   0.06487
   0.57924   0.00000   0.06487
   0.58007  -0.01267   0.06487
   0.58255  -0.02513   0.06487
   0.58664  -0.03715   0.06487
   0.59226  -0.04854   0.06486
   0.59932  -0.05909   0.06486
   0.60770  -0.06863   0.06485
   0.61725  -0.07699   0.06484
   0.62781  -0.08404   0.06484
   0.63920  -0.08964   0.06483
   0.65122  -0.09371   0.06483
   0.66367  -0.09619   0.06482
   0.67633  -0.09701   0.06482
   0.68899  -0.09618   0.06482
   0.70144  -0.09371   0.06482
   0.71346  -0.08964   0.06483
   0.72484  -0.08403   0.06483
   0.73540  -0.07698   0.06484
   0.74495  -0.06862   0.06484
   0.75333  -0.05909   0.06485
   0.76039  -0.04853   0.06486
   0.76602  -0.03715   0.06487
   0.77011  -0.02513   0.06487
   0.77259  -0.01267   0.06487
   0.77342  -0.00000   0.06487
   0.77747   0.00000   0.05839
   0.77660   0.01320   0.05839
   0.77402   0.02618   0.05839
   0.76976   0.03870   0.05839
   0.76390   0.05056   0.05838
   0.75654   0.06155   0.05837
   0.74781   0.07148   0.05837
   0.73786   0.08019   0.05836
   0.72686   0.08753   0.05835
   0.71500   0.09337   0.05835
   0.70248   0.09761   0.05834
   0.68952   0.10019   0.05834
   0.67633   0.10105   0.05834
   0.66314   0.10019   0.05834
   0.65017   0.09762   0.05835
   0.63765   0.09337   0.05835
   0.62579   0.08754   0.05836
   0.61479   0.08020   0.05836
   0.60484   0.07149   0.05837
   0.59611   0.06155   0.05837
   0.58876   0.05056   0.05838
   0.58290   0.03870   0.05838
   0.57864   0.02617   0.05839
   0.57606   0.01320   0.05839
   0.57519   0.00000   0.05839
   0.57606  -0.01320   0.05839
   0.57864  -0.02617   0.05839
   0.58290  -0.03870   0.05838
   0.58876  -0.05056   0.05838
   0.59611  -0.06155   0.05837
   0.60484  -0.07149   0.05837
   0.61479  -0.08020   0.05836
   0.62579  -0.08754   0.05836
   0.63765  -0.09337   0.05835
   0.65017  -0.09762   0.05835
   0.66314  -0.10019   0.05834
   0.67633  -0.10105   0.05834
   0.68952  -0.10019   0.05834
   0.70248  -0.09761   0.05834
   0.71500  -0.09337   0.05835
   0.72686  -0.08753   0.05835
   0.73786  -0.08019   0.05836
   0.74781  -0.07148   0.05837
   0.75654  -0.06155   0.05837
   0.76390  -0.05056   0.05838
   0.76976  -0.03870   0.05839
   0.77402  -0.02618   0.05839
   0.77660  -0.01320   0.05839
   0.77747  -0.00000   0.05839
   0.78109   0.00000   0.05166
   0.78019   0.01367   0.05166
   0.77751   0.02711   0.05166
   0.77310   0.04008   0.05165
   0.76703   0.05236   0.05165
   0.75941   0.06375   0.05164
   0.75036   0.07404   0.05163
   0.74006   0.08306   0.05163
   0.72867   0.09065   0.05162
   0.71638   0.09670   0.05162
   0.70342   0.10110   0.05161
   0.68999   0.10376   0.05161
   0.67633   0.10466   0.05161
   0.66267   0.10377   0.05161
   0.64924   0.10110   0.05162
   0.63627   0.09671   0.05162
