   49   49
  -0.34552   0.02847   0.05370
  -0.34905   0.02537   0.05370
  -0.35214   0.02185   0.05371
  -0.35475   0.01794   0.05371
  -0.35683   0.01373   0.05371
  -0.35834   0.00929   0.05371
  -0.35925   0.00468   0.05371
  -0.28468   0.00513   0.05125
  -0.28569   0.01018   0.05125
  -0.28734   0.01505   0.05125
  -0.28962   0.01966   0.05125
  -0.29247   0.02394   0.05125
  -0.29587   0.02780   0.05124
  -0.29974   0.03119   0.05124
  -0.30401   0.03405   0.05124
  -0.30863   0.03632   0.05124
  -0.31350   0.03798   0.05124
  -0.31854   0.03898   0.05124
  -0.32367   0.03932   0.05124
  -0.32880   0.03898   0.05124
  -0.33385   0.03798   0.05124
  -0.33872   0.03632   0.05124
  -0.34333   0.03405   0.05124
  -0.34761   0.03120   0.05124
  -0.35148   0.02780   0.05125
  -0.35487   0.02394   0.05125
  -0.35773   0.01966   0.05125
  -0.36000   0.01505   0.05125
  -0.36166   0.01018   0.05125
  -0.36266   0.00513   0.05125
  -0.28144   0.00556   0.04857
  -0.28253   0.01103   0.04857
  -0.28432   0.01630   0.04857
  -0.28678   0.02130   0.04857
  -0.28988   0.02593   0.04857
  -0.29356   0.03012   0.04857
  -0.29775   0.03379   0.04856
  -0.30238   0.03688   0.04856
  -0.30737   0.03934   0.04856
  -0.31265   0.04113   0.04856
  -0.31811   0.04222   0.04856
  -0.32367   0.04258   0.04856
  -0.32923   0.04222   0.04856
  -0.33469   0.04113   0.04856
  -0.33997   0.03934   0.04856
  -0.34497   0.03688   0.04856
  -0.34960   0.03379   0.04856
  -0.35379   0.03012   0.04857
  -0.35746   0.02593   0.04857
  -0.36056   0.02130   0.04857
  -0.36303   0.01630   0.04857
  -0.36482   0.01103   0.04857
  -0.36591   0.00556   0.04858
  -0.27837   0.00596   0.04569
  -0.27954   0.01182   0.04569
  -0.28146   0.01748   0.04569
  -0.28411   0.02284   0.04568
  -0.28743   0.02781   0.04568
  -0.29137   0.03230   0.04568
  -0.29587   0.03624   0.04568
  -0.30083   0.03955   0.04567
  -0.30619   0.04219   0.04567
  -0.31185   0.04411   0.04567
  -0.31771   0.04528   0.04567
  -0.32367   0.04567   0.04567
  -0.32963   0.04528   0.04567
  -0.33549   0.04411   0.04567
  -0.34115   0.04220   0.04567
  -0.34651   0.03956   0.04567
  -0.35148   0.03624   0.04568
  -0.35597   0.03230   0.04568
  -0.35991   0.02781   0.04568
  -0.36324   0.02284   0.04568
  -0.36588   0.01748   0.04569
  -0.36780   0.01182   0.04569
  -0.36897   0.00596   0.04569
  -0.27550   0.00634   0.04261
  -0.27675   0.01257   0.04260
  -0.27879   0.01859   0.04260
  -0.28160   0.02429   0.04260
  -0.28514   0.02957   0.04260
  -0.28933   0.03434   0.04260
  -0.29411   0.03853   0.04259
  -0.29939   0.04206   0.04259
  -0.30509   0.04487   0.04259
  -0.31110   0.04691   0.04259
  -0.31733   0.04814   0.04259
  -0.32367   0.04856   0.04259
  -0.33001   0.04814   0.04259
  -0.33624   0.04691   0.04259
  -0.34226   0.04487   0.04259
  -0.34795   0.04206   0.04259
  -0.35324   0.03853   0.04259
  -0.35802   0.03435   0.04260
  -0.36221   0.02957   0.04260
  -0.36574   0.02429   0.04260
  -0.36855   0.01859   0.04260
  -0.37060   0.01257   0.04260
  -0.37184   0.00634   0.04261
  -0.27284   0.00669   0.03934
  -0.27415   0.01327   0.03934
  -0.27631   0.01962   0.03934
  -0.27928   0.02563   0.03933
  -0.28301   0.03120   0.03933
  -0.28743   0.03624   0.03933
  -0.29247   0.04066   0.03933
  -0.29805   0.04438   0.03932
  -0.30406   0.04734   0.03932
  -0.31041   0.04950   0.03932
  -0.31698   0.05080   0.03932
  -0.32367   0.05124   0.03932
  -0.33036   0.05080   0.03932
  -0.33693   0.04950   0.03932
  -0.34328   0.04735   0.03932
  -0.34930   0.04438   0.03933
  -0.35487   0.04066   0.03933
  -0.35992   0.03624   0.03933
  -0.36434   0.03121   0.03933
  -0.36807   0.02563   0.03934
  -0.37103   0.01962   0.03934
  -0.37319   0.01327   0.03934
  -0.37450   0.00669   0.03934
  -0.27039   0.00701   0.03591
  -0.27177   0.01391   0.03590
  -0.27403   0.02056   0.03590
  -0.27714   0.02686   0.03590
  -0.28105   0.03271   0.03590
  -0.28569   0.03799   0.03589
  -0.29097   0.04262   0.03589
  -0.29682   0.04652   0.03589
  -0.30312   0.04962   0.03589
  -0.30977   0.05188   0.03589
  -0.31666   0.05325   0.03589
  -0.32367   0.05371   0.03588
  -0.33068   0.05325   0.03589
  -0.33757   0.05188   0.03589
  -0.34423   0.04962   0.03589
  -0.35053   0.04652   0.03589
  -0.35637   0.04262   0.03589
  -0.36166   0.03799   0.03590
  -0.36630   0.03271   0.03590
  -0.37020   0.02686   0.03590
  -0.37331   0.02056   0.03590
  -0.37558   0.01391   0.03590
  -0.37695   0.00701   0.03591
  -0.26818   0.00731   0.03232
  -0.26961   0.01449   0.03232
  -0.27196   0.02142   0.03231
  -0.27520   0.02798   0.03231
  -0.27927   0.03407   0.03231
  -0.28410   0.03957   0.03231
  -0.28961   0.04439   0.03230
  -0.29570   0.04845   0.03230
  -0.30226   0.05168   0.03230
  -0.30919   0.05403   0.03230
  -0.31637   0.05546   0.03230
  -0.32367   0.05594   0.03230
  -0.33097   0.05546   0.03230
  -0.33815   0.05404   0.03230
  -0.34508   0.05169   0.03230
  -0.35165   0.04845   0.03230
  -0.35773   0.04439   0.03230
  -0.36324   0.03957   0.03231
  -0.36807   0.03407   0.03231
  -0.37214   0.02798   0.03231
  -0.37538   0.02142   0.03231
  -0.37774   0.01449   0.03232
  -0.37917   0.00731   0.03232
  -0.26619   0.00757   0.02859
  -0.26768   0.01500   0.02859
  -0.27012   0.02218   0.02859
  -0.27347   0.02898   0.02858
  -0.27769   0.03528   0.02858
  -0.28269   0.04098   0.02858
  -0.28840   0.04597   0.02858
  -0.29470   0.05018   0.02857
  -0.30150   0.05353   0.02857
  -0.30868   0.05596   0.02857
  -0.31611   0.05744   0.02857
  -0.32367   0.05793   0.02857
  -0.33123   0.05744   0.02857
  -0.33867   0.05596   0.02857
  -0.34584   0.05353   0.02857
  -0.35264   0.05018   0.02857
  -0.35895   0.04597   0.02858
  -0.36465   0.04098   0.02858
  -0.36965   0.03528   0.02858
  -0.37387   0.02898   0.02858
  -0.37723   0.02218   0.02859
  -0.37967   0.01500   0.02859
  -0.38115   0.00757   0.02859
  -0.26446   0.00780   0.02474
  -0.26599   0.01546   0.02474
  -0.26850   0.02285   0.02474
  -0.27196   0.02986   0.02473
  -0.27630   0.03635   0.02473
  -0.28146   0.04221   0.02473
  -0.28733   0.04736   0.02473
  -0.29383   0.05169   0.02472
  -0.30083   0.05514   0.02472
  -0.30822   0.05765   0.02472
  -0.31588   0.05917   0.02472
  -0.32367   0.05968   0.02472
  -0.33146   0.05917   0.02472
  -0.33912   0.05765   0.02472
  -0.34651   0.05514   0.02472
  -0.35352   0.05169   0.02472
  -0.36001   0.04736   0.02473
  -0.36589   0.04221   0.02473
  -0.37104   0.03635   0.02473
  -0.37538   0.02986   0.02473
  -0.37884   0.02285   0.02473
  -0.38135   0.01546   0.02474
  -0.38288   0.00779   0.02474
  -0.26298   0.00799   0.02078
  -0.26454   0.01584   0.02078
  -0.26712   0.02342   0.02078
  -0.27067   0.03060   0.02078
  -0.27512   0.03725   0.02077
  -0.28040   0.04327   0.02077
  -0.28642   0.04854   0.02077
  -0.29308   0.05298   0.02077
  -0.30026   0.05652   0.02077
  -0.30784   0.05909   0.02076
  -0.31569   0.06065   0.02076
  -0.32367   0.06117   0.02076
  -0.33166   0.06065   0.02076
  -0.33950   0.05909   0.02077
  -0.34708   0.05652   0.02077
  -0.35426   0.05298   0.02077
  -0.36092   0.04854   0.02077
  -0.36694   0.04327   0.02077
  -0.37222   0.03725   0.02077
  -0.37667   0.03060   0.02078
  -0.38022   0.02342   0.02078
  -0.38280   0.01584   0.02078
  -0.38436   0.00799   0.02078
  -0.26176   0.00815   0.01673
  -0.26336   0.01616   0.01673
  -0.26598   0.02389   0.01673
  -0.26960   0.03122   0.01673
  -0.27414   0.03800   0.01673
  -0.27953   0.04414   0.01673
  -0.28568   0.04952   0.01672
  -0.29247   0.05405   0.01672
  -0.29979   0.05765   0.01672
  -0.30752   0.06027   0.01672
  -0.31553   0.06186   0.01672
  -0.32367   0.06240   0.01672
  -0.33182   0.06186   0.01672
  -0.33982   0.06027   0.01672
  -0.34755   0.05765   0.01672
  -0.35488   0.05405   0.01672
  -0.36167   0.04952   0.01672
  -0.36781   0.04414   0.01673
  -0.37320   0.03800   0.01673
  -0.37774   0.03122   0.01673
  -0.38136   0.02389   0.01673
  -0.38399   0.01616   0.01673
  -0.38558   0.00815   0.01673
  -0.26080   0.00828   0.01261
  -0.26242   0.01641   0.01261
  -0.26510   0.02426   0.01261
  -0.26877   0.03170   0.01261
  -0.27338   0.03859   0.01261
  -0.27885   0.04482   0.01261
  -0.28509   0.05028   0.01261
  -0.29199   0.05488   0.01260
  -0.29942   0.05854   0.01260
  -0.30727   0.06120   0.01260
  -0.31540   0.06282   0.01260
  -0.32367   0.06336   0.01260
  -0.33194   0.06282   0.01260
  -0.34007   0.06120   0.01260
  -0.34792   0.05854   0.01260
  -0.35536   0.05488   0.01261
  -0.36225   0.05028   0.01261
  -0.36849   0.04482   0.01261
  -0.37396   0.03859   0.01261
  -0.37857   0.03170   0.01261
  -0.38225   0.02426   0.01261
  -0.38491   0.01641   0.01261
  -0.38654   0.00828   0.01261
  -0.26012   0.00837   0.00844
  -0.26176   0.01659   0.00844
  -0.26446   0.02453   0.00844
  -0.26817   0.03204   0.00844
  -0.27283   0.03901   0.00844
  -0.27837   0.04531   0.00844
  -0.28467   0.05083   0.00843
  -0.29164   0.05548   0.00843
  -0.29916   0.05918   0.00843
  -0.30709   0.06187   0.00843
  -0.31531   0.06350   0.00843
  -0.32367   0.06405   0.00843
  -0.33203   0.06350   0.00843
  -0.34025   0.06187   0.00843
  -0.34818   0.05918   0.00843
  -0.35570   0.05548   0.00843
  -0.36267   0.05083   0.00843
  -0.36898   0.04531   0.00844
  -0.37451   0.03901   0.00844
  -0.37917   0.03204   0.00844
  -0.38288   0.02453   0.00844
  -0.38558   0.01659   0.00844
  -0.38722   0.00837   0.00844
  -0.25971   0.00842   0.00423
  -0.26136   0.01670   0.00423
  -0.26407   0.02469   0.00423
  -0.26781   0.03225   0.00423
  -0.27250   0.03926   0.00423
  -0.27807   0.04560   0.00423
  -0.28442   0.05116   0.00423
  -0.29143   0.05584   0.00423
  -0.29900   0.05956   0.00423
  -0.30699   0.06227   0.00423
  -0.31526   0.06391   0.00423
  -0.32367   0.06446   0.00423
  -0.33209   0.06391   0.00423
  -0.34036   0.06227   0.00423
  -0.34834   0.05956   0.00423
  -0.35591   0.05584   0.00423
  -0.36293   0.05116   0.00423
  -0.36927   0.04560   0.00423
  -0.37484   0.03926   0.00423
  -0.37953   0.03225   0.00423
  -0.38327   0.02469   0.00423
  -0.38598   0.01670   0.00423
  -0.38763   0.00842   0.00423
  -0.25957   0.00844   0.00000
  -0.26122   0.01673   0.00000
  -0.26394   0.02474   0.00000
  -0.26769   0.03232   0.00000
  -0.27239   0.03935   0.00000
  -0.27797   0.04570   0.00000
  -0.28433   0.05127   0.00000
  -0.29137   0.05596   0.00000
  -0.29895   0.05969   0.00000
  -0.30695   0.06240   0.00000
  -0.31524   0.06405   0.00000
  -0.32367   0.06460   0.00000
  -0.33210   0.06405   0.00000
  -0.34039   0.06240   0.00000
  -0.34840   0.05969   0.00000
  -0.35598   0.05596   0.00000
  -0.36301   0.05127   0.00000
  -0.36937   0.04570   0.00000
  -0.37495   0.03935   0.00000
  -0.37965   0.03232   0.00000
  -0.38340   0.02474   0.00000
  -0.38612   0.01673   0.00000
  -0.38777   0.00844   0.00000
  -0.38832   0.00000   0.00000
  -0.25915   0.00000  -0.00423
  -0.25971   0.00842  -0.00423
  -0.26136   0.01670  -0.00423
  -0.26407   0.02469  -0.00423
  -0.26781   0.03225  -0.00423
  -0.27250   0.03926  -0.00423
  -0.27807   0.04560  -0.00423
  -0.28442   0.05116  -0.00423
  -0.29143   0.05584  -0.00423
  -0.29900   0.05956  -0.00423
  -0.30699   0.06227  -0.00423
  -0.31526   0.06391  -0.00423
  -0.32367   0.06446  -0.00423
  -0.33209   0.06391  -0.00423
  -0.34036   0.06227  -0.00423
  -0.34834   0.05956  -0.00423
  -0.35591   0.05584  -0.00423
  -0.36293   0.05116  -0.00423
  -0.36927   0.04560  -0.00423
  -0.37484   0.03926  -0.00423
  -0.37953   0.03225  -0.00423
  -0.38327   0.02469  -0.00423
  -0.38598   0.01670  -0.00423
  -0.38763   0.00842  -0.00423
  -0.38818   0.00000  -0.00423
  -0.25915  -0.00000  -0.00423
  -0.25957   0.00000  -0.00844
  -0.26012   0.00837  -0.00844
  -0.26176   0.01659  -0.00844
  -0.26446   0.02453  -0.00844
  -0.26817   0.03204  -0.00844
  -0.27283   0.03901  -0.00844
  -0.27837   0.04531  -0.00844
  -0.28467   0.05083  -0.00843
  -0.29164   0.05548  -0.00843
  -0.29916   0.05918  -0.00843
  -0.30709   0.06187  -0.00843
  -0.31531   0.06350  -0.00843
  -0.32367   0.06405  -0.00843
  -0.33203   0.06350  -0.00843
  -0.34025   0.06187  -0.00843
  -0.34818   0.05918  -0.00843
  -0.35570   0.05548  -0.00843
  -0.36267   0.05083  -0.00843
  -0.36898   0.04531  -0.00844
  -0.37451   0.03901  -0.00844
  -0.37917   0.03204  -0.00844
  -0.38288   0.02453  -0.00844
  -0.38558   0.01659  -0.00844
  -0.38722   0.00837  -0.00844
  -0.38777   0.00000  -0.00844
  -0.25957  -0.00000  -0.00844
  -0.26026   0.00000  -0.01261
  -0.26080   0.00828  -0.01261
  -0.26242   0.01641  -0.01261
  -0.26510   0.02426  -0.01261
  -0.26877   0.03170  -0.01261
  -0.27338   0.03859  -0.01261
  -0.27885   0.04482  -0.01261
  -0.28509   0.05028  -0.01261
  -0.29199   0.05488  -0.01260
  -0.29942   0.05854  -0.01260
  -0.30727   0.06120  -0.01260
  -0.31540   0.06282  -0.01260
  -0.32367   0.06336  -0.01260
  -0.33194   0.06282  -0.01260
  -0.34007   0.06120  -0.01260
  -0.34792   0.05854  -0.01260
  -0.35536   0.05488  -0.01261
  -0.36225   0.05028  -0.01261
  -0.36849   0.04482  -0.01261
  -0.37396   0.03859  -0.01261
  -0.37857   0.03170  -0.01261
  -0.38225   0.02426  -0.01261
  -0.38491   0.01641  -0.01261
  -0.38654   0.00828  -0.01261
  -0.38708   0.00000  -0.01261
  -0.26026  -0.00000  -0.01261
  -0.26122   0.00000  -0.01673
  -0.26176   0.00815  -0.01673
  -0.26336   0.01616  -0.01673
  -0.26598   0.02389  -0.01673
  -0.26960   0.03122  -0.01673
  -0.27414   0.03800  -0.01673
  -0.27953   0.04414  -0.01673
  -0.28568   0.04952  -0.01672
  -0.29247   0.05405  -0.01672
  -0.29979   0.05765  -0.01672
  -0.30752   0.06027  -0.01672
  -0.31553   0.06186  -0.01672
  -0.32367   0.06240  -0.01672
  -0.33182   0.06186  -0.01672
  -0.33982   0.06027  -0.01672
  -0.34755   0.05765  -0.01672
  -0.35488   0.05405  -0.01672
  -0.36167   0.04952  -0.01672
  -0.36781   0.04414  -0.01673
  -0.37320   0.03800  -0.01673
  -0.37774   0.03122  -0.01673
  -0.38136   0.02389  -0.01673
  -0.38399   0.01616  -0.01673
  -0.38558   0.00815  -0.01673
  -0.38612   0.00000  -0.01673
  -0.26122  -0.00000  -0.01673
  -0.26245   0.00000  -0.02078
  -0.26298   0.00799  -0.02078
  -0.26454   0.01584  -0.02078
  -0.26712   0.02342  -0.02078
  -0.27067   0.03060  -0.02078
  -0.27512   0.03725  -0.02077
  -0.28040   0.04327  -0.02077
  -0.28642   0.04854  -0.02077
  -0.29308   0.05298  -0.02077
  -0.30026   0.05652  -0.02077
  -0.30784   0.05909  -0.02076
  -0.31569   0.06065  -0.02076
  -0.32367   0.06117  -0.02076
  -0.33166   0.06065  -0.02076
  -0.33950   0.05909  -0.02077
  -0.34708   0.05652  -0.02077
  -0.35426   0.05298  -0.02077
  -0.36092   0.04854  -0.02077
  -0.36694   0.04327  -0.02077
  -0.37222   0.03725  -0.02077
  -0.37667   0.03060  -0.02078
  -0.38022   0.02342  -0.02078
  -0.38280   0.01584  -0.02078
  -0.38436   0.00799  -0.02078
  -0.38488   0.00000  -0.02078
  -0.26245  -0.00000  -0.02078
  -0.26395   0.00000  -0.02474
  -0.26446   0.00780  -0.02474
  -0.26599   0.01546  -0.02474
  -0.26850   0.02285  -0.02474
  -0.27196   0.02986  -0.02473
  -0.27630   0.03635  -0.02473
  -0.28146   0.04221  -0.02473
  -0.28733   0.04736  -0.02473
  -0.29383   0.05169  -0.02472
  -0.30083   0.05514  -0.02472
  -0.30822   0.05765  -0.02472
  -0.31588   0.05917  -0.02472
  -0.32367   0.05968  -0.02472
  -0.33146   0.05917  -0.02472
  -0.33912   0.05765  -0.02472
  -0.34651   0.05514  -0.02472
  -0.35352   0.05169  -0.02472
  -0.36001   0.04736  -0.02473
  -0.36589   0.04221  -0.02473
  -0.37104   0.03635  -0.02473
  -0.37538   0.02986  -0.02473
  -0.37884   0.02285  -0.02473
  -0.38135   0.01546  -0.02474
  -0.38288   0.00779  -0.02474
  -0.38339   0.00000  -0.02474
  -0.26395  -0.00000  -0.02474
  -0.26570   0.00000  -0.02859
  -0.26619   0.00757  -0.02859
  -0.26768   0.01500  -0.02859
  -0.27012   0.02218  -0.02859
  -0.27347   0.02898  -0.02858
  -0.27769   0.03528  -0.02858
  -0.28269   0.04098  -0.02858
  -0.28840   0.04597  -0.02858
  -0.29470   0.05018  -0.02857
  -0.30150   0.05353  -0.02857
  -0.30868   0.05596  -0.02857
  -0.31611   0.05744  -0.02857
  -0.32367   0.05793  -0.02857
  -0.33123   0.05744  -0.02857
  -0.33867   0.05596  -0.02857
  -0.34584   0.05353  -0.02857
  -0.35264   0.05018  -0.02857
  -0.35895   0.04597  -0.02858
  -0.36465   0.04098  -0.02858
  -0.36965   0.03528  -0.02858
  -0.37387   0.02898  -0.02858
  -0.37723   0.02218  -0.02859
  -0.37967   0.01500  -0.02859
  -0.38115   0.00757  -0.02859
  -0.38164   0.00000  -0.02859
  -0.26570  -0.00000  -0.02859
  -0.26770   0.00000  -0.03232
  -0.26818   0.00731  -0.03232
  -0.26961   0.01449  -0.03232
  -0.27196   0.02142  -0.03231
  -0.27520   0.02798  -0.03231
  -0.27927   0.03407  -0.03231
  -0.28410   0.03957  -0.03231
  -0.28961   0.04439  -0.03230
  -0.29570   0.04845  -0.03230
  -0.30226   0.05168  -0.03230
  -0.30919   0.05403  -0.03230
  -0.31637   0.05546  -0.03230
  -0.32367   0.05594  -0.03230
  -0.33097   0.05546  -0.03230
  -0.33815   0.05404  -0.03230
  -0.34508   0.05169  -0.03230
  -0.35165   0.04845  -0.03230
  -0.35773   0.04439  -0.03230
  -0.36324   0.03957  -0.03231
  -0.36807   0.03407  -0.03231
  -0.37214   0.02798  -0.03231
  -0.37538   0.02142  -0.03231
  -0.37774   0.01449  -0.03232
  -0.37917   0.00731  -0.03232
  -0.37965   0.00000  -0.03232
  -0.26770  -0.00000  -0.03232
  -0.26993   0.00000  -0.03591
  -0.27039   0.00701  -0.03591
  -0.27177   0.01391  -0.03590
  -0.27403   0.02056  -0.03590
  -0.27714   0.02686  -0.03590
  -0.28105   0.03271  -0.03590
  -0.28569   0.03799  -0.03589
  -0.29097   0.04262  -0.03589
  -0.29682   0.04652  -0.03589
  -0.30312   0.04962  -0.03589
  -0.30977   0.05188  -0.03589
  -0.31666   0.05325  -0.03589
  -0.32367   0.05371  -0.03588
  -0.33068   0.05325  -0.03589
  -0.33757   0.05188  -0.03589
  -0.34423   0.04962  -0.03589
  -0.35053   0.04652  -0.03589
  -0.35637   0.04262  -0.03589
  -0.36166   0.03799  -0.03590
  -0.36630   0.03271  -0.03590
  -0.37020   0.02686  -0.03590
  -0.37331   0.02056  -0.03590
  -0.37558   0.01391  -0.03590
  -0.37695   0.00701  -0.03591
  -0.37741   0.00000  -0.03591
  -0.26993  -0.00000  -0.03591
  -0.27240   0.00000  -0.03934
  -0.27284   0.00669  -0.03934
  -0.27415   0.01327  -0.03934
  -0.27631   0.01962  -0.03934
  -0.27928   0.02563  -0.03933
  -0.28301   0.03120  -0.03933
  -0.28743   0.03624  -0.03933
  -0.29247   0.04066  -0.03933
  -0.29805   0.04438  -0.03932
  -0.30406   0.04734  -0.03932
  -0.31041   0.04950  -0.03932
  -0.31698   0.05080  -0.03932
  -0.32367   0.05124  -0.03932
  -0.33036   0.05080  -0.03932
  -0.33693   0.04950  -0.03932
  -0.34328   0.04735  -0.03932
  -0.34930   0.04438  -0.03933
  -0.35487   0.04066  -0.03933
  -0.35992   0.03624  -0.03933
  -0.36434   0.03121  -0.03933
  -0.36807   0.02563  -0.03934
  -0.37103   0.01962  -0.03934
  -0.37319   0.01327  -0.03934
