 OMCLC,PHSP                                                              
       0.1000000E+01       0.2255300E+00 1.00
       0.1000000E+01       0.3369200E+00 1.00
       0.1000000E+01       0.3371500E+00 1.00
       0.1000000E+01       0.3374200E+00 1.00
       0.1000000E+01       0.3376200E+00 1.00
       0.1000000E+01       0.3378100E+00 1.00
       0.1000000E+01       0.3380400E+00 1.00
       0.1000000E+01       0.4160400E+00 1.00
       0.1000000E+01       0.4163100E+00 1.00
       0.1000000E+01       0.4165000E+00 1.00
       0.1000000E+01       0.4167400E+00 1.00
       0.1000000E+01       0.4169300E+00 1.00
       0.1000000E+01       0.4171200E+00 1.00
       0.1000000E+01       0.4173500E+00 1.00
       0.1000000E+01       0.4175800E+00 1.00
       0.1000000E+01       0.4178100E+00 1.00
       0.1000000E+01       0.4180800E+00 1.00
       0.1000000E+01       0.4182800E+00 1.00
       0.1000000E+01       0.4185100E+00 1.00
       0.1000000E+01       0.4187400E+00 1.00
       0.1000000E+01       0.4189300E+00 1.00
       0.1000000E+01       0.4191300E+00 1.00
       0.1000000E+01       0.4193600E+00 1.00
       0.1000000E+01       0.4195900E+00 1.00
       0.1000000E+01       0.4197800E+00 1.00
       0.1000000E+01       0.4200500E+00 1.00
       0.1000000E+01       0.4202800E+00 1.00
       0.1000000E+01       0.4204800E+00 1.00
       0.1000000E+01       0.4207100E+00 1.00
       0.1000000E+01       0.4209800E+00 1.00
       0.1000000E+01       0.4212100E+00 1.00
       0.1000000E+01       0.4214800E+00 1.00
       0.1000000E+01       0.4493500E+00 1.00
       0.1000000E+01       0.4496200E+00 1.00
       0.1000000E+01       0.4498600E+00 1.00
       0.1000000E+01       0.4500900E+00 1.00
       0.1000000E+01       0.4503200E+00 1.00
       0.1000000E+01       0.4505500E+00 1.00
       0.1000000E+01       0.4507800E+00 1.00
       0.1000000E+01       0.4510100E+00 1.00
       0.1000000E+01       0.4512800E+00 1.00
       0.1000000E+01       0.4514700E+00 1.00
       0.1000000E+01       0.4517400E+00 1.00
       0.1000000E+01       0.4519800E+00 1.00
       0.1000000E+01       0.4521700E+00 1.00
       0.1000000E+01       0.4524000E+00 1.00
       0.1000000E+01       0.4525900E+00 1.00
       0.1000000E+01       0.4528600E+00 1.00
       0.1000000E+01       0.2986800E+00 1.00
       0.1000000E+01       0.2987300E+00 1.00
       0.1000000E+01       0.2987800E+00 1.00
       0.1000000E+01       0.2988300E+00 1.00
       0.1000000E+01       0.2989900E+00 1.00
       0.1000000E+01       0.2990400E+00 1.00
       0.1000000E+01       0.2991000E+00 1.00
       0.1000000E+01       0.2999600E+00 1.00
       0.1000000E+01       0.3002000E+00 1.00
       0.1000000E+01       0.3002500E+00 1.00
       0.1000000E+01       0.3002900E+00 1.00
       0.1000000E+01       0.3003500E+00 1.00
       0.1000000E+01       0.3004100E+00 1.00
       0.1000000E+01       0.3005300E+00 1.00
       0.1000000E+01       0.3005900E+00 1.00
       0.1000000E+01       0.3006600E+00 1.00
       0.1000000E+01       0.3007000E+00 1.00
       0.1000000E+01       0.3747900E+00 1.00
       0.1000000E+01       0.3748500E+00 1.00
       0.1000000E+01       0.3749000E+00 1.00
       0.1000000E+01       0.3749500E+00 1.00
       0.1000000E+01       0.3750000E+00 1.00
       0.1000000E+01       0.3750400E+00 1.00
       0.1000000E+01       0.3752000E+00 1.00
       0.1000000E+01       0.3752600E+00 1.00
       0.1000000E+01       0.3753000E+00 1.00
       0.1000000E+01       0.3753400E+00 1.00
       0.1000000E+01       0.3753800E+00 1.00
       0.1000000E+01       0.3762700E+00 1.00
       0.1000000E+01       0.3763100E+00 1.00
       0.1000000E+01       0.3763600E+00 1.00
       0.1000000E+01       0.3764300E+00 1.00
       0.1000000E+01       0.3764800E+00 1.00
       0.1000000E+01       0.3768900E+00 1.00
       0.1000000E+01       0.3769400E+00 1.00
       0.1000000E+01       0.3770500E+00 1.00
       0.1000000E+01       0.3778700E+00 1.00
       0.1000000E+01       0.3780400E+00 1.00
       0.1000000E+01       0.3781600E+00 1.00
       0.1000000E+01       0.3782200E+00 1.00
       0.1000000E+01       0.3782800E+00 1.00
       0.1000000E+01       0.4148600E+00 1.00
       0.1000000E+01       0.4149100E+00 1.00
       0.1000000E+01       0.4149700E+00 1.00
       0.1000000E+01       0.4150100E+00 1.00
       0.1000000E+01       0.4150500E+00 1.00
       0.1000000E+01       0.4150900E+00 1.00
       0.1000000E+01       0.4151300E+00 1.00
       0.1000000E+01       0.4151800E+00 1.00
       0.1000000E+01       0.4152200E+00 1.00
       0.1000000E+01       0.4157100E+00 1.00
       0.1000000E+01       0.4157700E+00 1.00
       0.1000000E+01       0.4158200E+00 1.00
       0.1000000E+01       0.4158700E+00 1.00
       0.1000000E+01       0.4159200E+00 1.00
       0.1000000E+01       0.4159600E+00 1.00
       0.1000000E+01       0.4160100E+00 1.00
       0.1000000E+01       0.4160600E+00 1.00
       0.1000000E+01       0.4166300E+00 1.00
       0.1000000E+01       0.4167500E+00 1.00
       0.1000000E+01       0.4168200E+00 1.00
       0.1000000E+01       0.4168800E+00 1.00
       0.1000000E+01       0.4169400E+00 1.00
       0.1000000E+01       0.4170400E+00 1.00
       0.1000000E+01       0.4171100E+00 1.00
       0.1000000E+01       0.4171700E+00 1.00
       0.1000000E+01       0.4172300E+00 1.00
       0.1000000E+01       0.4179500E+00 1.00
       0.1000000E+01       0.4180200E+00 1.00
       0.1000000E+01       0.3835700E+00 1.00
       0.1000000E+01       0.3836000E+00 1.00
       0.1000000E+01       0.3836300E+00 1.00
       0.1000000E+01       0.3836600E+00 1.00
       0.1000000E+01       0.3837100E+00 1.00
       0.1000000E+01       0.3837500E+00 1.00
       0.1000000E+01       0.3837800E+00 1.00
       0.1000000E+01       0.4200800E+00 1.00
       0.1000000E+01       0.4202000E+00 1.00
       0.1000000E+01       0.4203100E+00 1.00
       0.1000000E+01       0.4204000E+00 1.00
       0.1000000E+01       0.4204900E+00 1.00
       0.1000000E+01       0.4205900E+00 1.00
       0.1000000E+01       0.4206800E+00 1.00
       0.1000000E+01       0.4207800E+00 1.00
       0.1000000E+01       0.4221100E+00 1.00
       0.1000000E+01       0.4224500E+00 1.00
       0.1000000E+01       0.4225600E+00 1.00
       0.1000000E+01       0.4226700E+00 1.00
       0.1000000E+01       0.4227800E+00 1.00
       0.1000000E+01       0.4228300E+00 1.00
       0.1000000E+01       0.4244300E+00 1.00
       0.1000000E+01       0.4245400E+00 1.00
       0.1000000E+01       0.4246600E+00 1.00
       0.1000000E+01       0.4248100E+00 1.00
       0.1000000E+01       0.4250800E+00 1.00
       0.1000000E+01       0.4251800E+00 1.00
       0.1000000E+01       0.4253100E+00 1.00
       0.1000000E+01       0.4255600E+00 1.00
       0.1000000E+01       0.4266300E+00 1.00
       0.1000000E+01       0.4268000E+00 1.00
       0.1000000E+01       0.4268700E+00 1.00
       0.1000000E+01       0.4269600E+00 1.00
       0.1000000E+01       0.3679800E+00 1.00
       0.1000000E+01       0.3680800E+00 1.00
       0.1000000E+01       0.3681700E+00 1.00
       0.1000000E+01       0.3682000E+00 1.00
       0.1000000E+01       0.3683300E+00 1.00
       0.1000000E+01       0.3684200E+00 1.00
       0.1000000E+01       0.3686200E+00 1.00
       0.1000000E+01       0.3688000E+00 1.00
       0.1000000E+01       0.3690300E+00 1.00
       0.1000000E+01       0.3693400E+00 1.00
       0.1000000E+01       0.3694900E+00 1.00
       0.1000000E+01       0.3696200E+00 1.00
       0.1000000E+01       0.3697900E+00 1.00
       0.1000000E+01       0.3699700E+00 1.00
       0.1000000E+01       0.3701100E+00 1.00
       0.1000000E+01       0.5227600E+00 1.00
       0.1000000E+01       0.5229000E+00 1.00
       0.1000000E+01       0.5230500E+00 1.00
       0.1000000E+01       0.5232200E+00 1.00
       0.1000000E+01       0.5233700E+00 1.00
       0.1000000E+01       0.5236700E+00 1.00
       0.1000000E+01       0.5238400E+00 1.00
       0.1000000E+01       0.5241300E+00 1.00
       0.1000000E+01       0.5242900E+00 1.00
       0.1000000E+01       0.5988100E+00 1.00
       0.1000000E+01       0.5989600E+00 1.00
       0.1000000E+01       0.5991000E+00 1.00
       0.1000000E+01       0.5992700E+00 1.00
       0.1000000E+01       0.5994300E+00 1.00
       0.1000000E+01       0.5996900E+00 1.00
       0.1000000E+01       0.5998400E+00 1.00
       0.1000000E+01       0.5999900E+00 1.00
       0.1000000E+01       0.6001300E+00 1.00
       0.1000000E+01       0.6002700E+00 1.00
       0.1000000E+01       0.6034500E+00 1.00
       0.1000000E+01       0.6035800E+00 1.00
       0.1000000E+01       0.6037500E+00 1.00
       0.1000000E+01       0.6040400E+00 1.00
       0.1000000E+01       0.6041800E+00 1.00
       0.1000000E+01       0.6043400E+00 1.00
       0.1000000E+01       0.6046100E+00 1.00
       0.1000000E+01       0.6047600E+00 1.00
       0.1000000E+01       0.6049000E+00 1.00
       0.1000000E+01      -0.1312600E+00 1.00
       0.1000000E+01      -0.1310200E+00 1.00
       0.1000000E+01      -0.1308800E+00 1.00
       0.1000000E+01      -0.1307400E+00 1.00
       0.1000000E+01      -0.1304900E+00 1.00
       0.1000000E+01      -0.1304300E+00 1.00
       0.1000000E+01      -0.1303100E+00 1.00
       0.1000000E+01      -0.1301800E+00 1.00
       0.1000000E+01      -0.1300400E+00 1.00
       0.1000000E+01      -0.1297300E+00 1.00
       0.1000000E+01      -0.1295800E+00 1.00
       0.1000000E+01      -0.1294200E+00 1.00
       0.1000000E+01      -0.1269700E+00 1.00
       0.1000000E+01      -0.1268500E+00 1.00
       0.1000000E+01      -0.1267200E+00 1.00
       0.1000000E+01      -0.1265800E+00 1.00
       0.1000000E+01      -0.1264600E+00 1.00
       0.1000000E+01      -0.1262400E+00 1.00
       0.1000000E+01      -0.1261100E+00 1.00
       0.1000000E+01      -0.1259900E+00 1.00
       0.1000000E+01      -0.9172000E-01 1.00
       0.1000000E+01      -0.9158000E-01 1.00
       0.1000000E+01      -0.9144000E-01 1.00
       0.1000000E+01      -0.9129000E-01 1.00
       0.1000000E+01      -0.9117000E-01 1.00
       0.1000000E+01      -0.9091000E-01 1.00
       0.1000000E+01      -0.9064000E-01 1.00
       0.1000000E+01      -0.9053000E-01 1.00
       0.1000000E+01      -0.9044000E-01 1.00
       0.1000000E+01      -0.9031000E-01 1.00
       0.1000000E+01      -0.9026000E-01 1.00
       0.1000000E+01      -0.9014000E-01 1.00
       0.1000000E+01      -0.8746000E-01 1.00
       0.1000000E+01      -0.8736000E-01 1.00
       0.1000000E+01      -0.8724000E-01 1.00
       0.1000000E+01      -0.8711000E-01 1.00
       0.1000000E+01      -0.8692000E-01 1.00
       0.1000000E+01      -0.8677000E-01 1.00
       0.1000000E+01      -0.8664000E-01 1.00
       0.1000000E+01      -0.8648000E-01 1.00
       0.1000000E+01       0.1396000E+00 1.00
       0.1000000E+01       0.1397300E+00 1.00
       0.1000000E+01       0.1398800E+00 1.00
       0.1000000E+01       0.1400100E+00 1.00
       0.1000000E+01       0.1401400E+00 1.00
       0.1000000E+01       0.1403500E+00 1.00
       0.1000000E+01       0.1404800E+00 1.00
       0.1000000E+01       0.1406300E+00 1.00
       0.1000000E+01       0.1407500E+00 1.00
       0.1000000E+01       0.1408300E+00 1.00
       0.1000000E+01       0.3728300E+00 1.00
       0.1000000E+01       0.3730700E+00 1.00
       0.1000000E+01       0.3731900E+00 1.00
       0.1000000E+01       0.3733800E+00 1.00
       0.1000000E+01       0.3734900E+00 1.00
       0.1000000E+01       0.3735900E+00 1.00
       0.1000000E+01       0.3737100E+00 1.00
       0.1000000E+01       0.4084400E+00 1.00
       0.1000000E+01       0.4085600E+00 1.00
       0.1000000E+01       0.4086100E+00 1.00
       0.1000000E+01       0.4086500E+00 1.00
       0.1000000E+01       0.4087600E+00 1.00
       0.1000000E+01       0.4090400E+00 1.00
       0.1000000E+01       0.4091200E+00 1.00
       0.1000000E+01       0.4091900E+00 1.00
       0.1000000E+01       0.4093200E+00 1.00
       0.1000000E+01       0.4093900E+00 1.00
       0.1000000E+01       0.4098200E+00 1.00
       0.1000000E+01       0.4099700E+00 1.00
       0.1000000E+01       0.4100200E+00 1.00
       0.1000000E+01       0.4100300E+00 1.00
       0.1000000E+01       0.4100800E+00 1.00
       0.1000000E+01       0.4102200E+00 1.00
       0.1000000E+01       0.4104200E+00 1.00
       0.1000000E+01       0.4104800E+00 1.00
       0.1000000E+01       0.4105400E+00 1.00
       0.1000000E+01       0.4106600E+00 1.00
       0.1000000E+01       0.4107300E+00 1.00
       0.1000000E+01       0.4107900E+00 1.00
       0.1000000E+01       0.4108400E+00 1.00
       0.1000000E+01       0.4109600E+00 1.00
       0.1000000E+01       0.4110800E+00 1.00
       0.1000000E+01       0.4111600E+00 1.00
       0.1000000E+01       0.4112000E+00 1.00
       0.1000000E+01       0.4113200E+00 1.00
       0.1000000E+01       0.4113700E+00 1.00
       0.1000000E+01       0.4114300E+00 1.00
       0.1000000E+01       0.4115500E+00 1.00
       0.1000000E+01       0.4116700E+00 1.00
       0.1000000E+01       0.4117400E+00 1.00
       0.1000000E+01       0.4117900E+00 1.00
       0.1000000E+01       0.4119100E+00 1.00
       0.1000000E+01       0.4119700E+00 1.00
       0.1000000E+01       0.4120200E+00 1.00
       0.1000000E+01       0.4121800E+00 1.00
       0.1000000E+01       0.4123000E+00 1.00
       0.1000000E+01       0.4123600E+00 1.00
       0.1000000E+01       0.4124200E+00 1.00
       0.1000000E+01       0.4125300E+00 1.00
       0.1000000E+01       0.4126000E+00 1.00
       0.1000000E+01       0.4126500E+00 1.00
       0.1000000E+01       0.4127800E+00 1.00
       0.1000000E+01       0.4129700E+00 1.00
       0.1000000E+01       0.4130200E+00 1.00
       0.1000000E+01       0.4131700E+00 1.00
       0.1000000E+01       0.4132600E+00 1.00
       0.1000000E+01       0.4133900E+00 1.00
       0.1000000E+01       0.4144900E+00 1.00
       0.1000000E+01       0.4145600E+00 1.00
       0.1000000E+01       0.4146300E+00 1.00
       0.1000000E+01       0.4148100E+00 1.00
       0.1000000E+01       0.4148700E+00 1.00
       0.1000000E+01       0.4149200E+00 1.00
       0.1000000E+01       0.4150300E+00 1.00
       0.1000000E+01       0.4151800E+00 1.00
       0.1000000E+01       0.4152400E+00 1.00
       0.1000000E+01       0.4152900E+00 1.00
       0.1000000E+01       0.4154400E+00 1.00
       0.1000000E+01       0.4155000E+00 1.00
       0.1000000E+01       0.4155400E+00 1.00
       0.1000000E+01       0.4157100E+00 1.00
       0.1000000E+01       0.4158800E+00 1.00
       0.1000000E+01       0.4159400E+00 1.00
       0.1000000E+01       0.4160100E+00 1.00
       0.1000000E+01       0.4161500E+00 1.00
       0.1000000E+01       0.4162300E+00 1.00
       0.1000000E+01       0.4164100E+00 1.00
       0.1000000E+01       0.4164800E+00 1.00
       0.1000000E+01       0.4166300E+00 1.00
       0.1000000E+01       0.4167000E+00 1.00
       0.1000000E+01       0.4169100E+00 1.00
       0.1000000E+01       0.4066800E+00 1.00
       0.1000000E+01       0.4067700E+00 1.00
       0.1000000E+01       0.4068400E+00 1.00
       0.1000000E+01       0.4069300E+00 1.00
       0.1000000E+01       0.4070000E+00 1.00
       0.1000000E+01       0.4071900E+00 1.00
       0.1000000E+01       0.4072600E+00 1.00
       0.1000000E+01       0.4074400E+00 1.00
       0.1000000E+01       0.4075200E+00 1.00
       0.1000000E+01       0.4076800E+00 1.00
       0.1000000E+01       0.4077400E+00 1.00
       0.1000000E+01       0.4079700E+00 1.00
       0.1000000E+01       0.4081900E+00 1.00
       0.1000000E+01       0.4082700E+00 1.00
       0.1000000E+01       0.4083500E+00 1.00
       0.1000000E+01       0.4084900E+00 1.00
       0.1000000E+01       0.4085700E+00 1.00
       0.1000000E+01       0.4088100E+00 1.00
       0.1000000E+01       0.4089800E+00 1.00
       0.1000000E+01       0.4090600E+00 1.00
       0.1000000E+01       0.4091200E+00 1.00
       0.1000000E+01       0.4092000E+00 1.00
       0.1000000E+01       0.4093500E+00 1.00
       0.1000000E+01       0.4096100E+00 1.00
       0.1000000E+01       0.4097800E+00 1.00
       0.1000000E+01       0.4098400E+00 1.00
       0.1000000E+01       0.4099000E+00 1.00
       0.1000000E+01       0.4100400E+00 1.00
       0.1000000E+01       0.4100900E+00 1.00
       0.1000000E+01       0.4101600E+00 1.00
       0.1000000E+01       0.4102900E+00 1.00
       0.1000000E+01       0.4104900E+00 1.00
       0.1000000E+01       0.4105600E+00 1.00
       0.1000000E+01       0.4106300E+00 1.00
       0.1000000E+01       0.4107000E+00 1.00
       0.1000000E+01       0.4108500E+00 1.00
       0.1000000E+01       0.4109200E+00 1.00
       0.1000000E+01       0.4110000E+00 1.00
       0.1000000E+01       0.4111500E+00 1.00
       0.1000000E+01       0.4112400E+00 1.00
       0.1000000E+01       0.4114100E+00 1.00
       0.1000000E+01       0.4114700E+00 1.00
       0.1000000E+01       0.4115400E+00 1.00
       0.1000000E+01       0.4118300E+00 1.00
       0.1000000E+01       0.4119000E+00 1.00
       0.1000000E+01       0.4119600E+00 1.00
       0.1000000E+01       0.4121000E+00 1.00
       0.1000000E+01       0.4122700E+00 1.00
       0.1000000E+01       0.4123400E+00 1.00
       0.1000000E+01       0.4124200E+00 1.00
       0.1000000E+01       0.4125500E+00 1.00
       0.1000000E+01       0.4126300E+00 1.00
       0.1000000E+01       0.4133500E+00 1.00
       0.1000000E+01       0.4134300E+00 1.00
       0.1000000E+01       0.4135000E+00 1.00
       0.1000000E+01       0.4136600E+00 1.00
       0.1000000E+01       0.4137200E+00 1.00
       0.1000000E+01       0.4137900E+00 1.00
       0.1000000E+01       0.4139400E+00 1.00
       0.1000000E+01       0.4140000E+00 1.00
       0.1000000E+01       0.4141900E+00 1.00
       0.1000000E+01       0.4142500E+00 1.00
       0.1000000E+01       0.4143200E+00 1.00
       0.1000000E+01       0.4144700E+00 1.00
       0.1000000E+01       0.4145400E+00 1.00
       0.1000000E+01       0.4146100E+00 1.00
       0.1000000E+01       0.4147500E+00 1.00
       0.1000000E+01       0.4148200E+00 1.00
       0.1000000E+01       0.4148800E+00 1.00
       0.1000000E+01       0.4150300E+00 1.00
       0.1000000E+01       0.4151000E+00 1.00
       0.1000000E+01       0.4151700E+00 1.00
       0.1000000E+01       0.4153100E+00 1.00
       0.1000000E+01       0.4153800E+00 1.00
       0.1000000E+01       0.4154500E+00 1.00
       0.1000000E+01       0.4155900E+00 1.00
       0.1000000E+01       0.4157500E+00 1.00
       0.1000000E+01       0.4158300E+00 1.00
       0.1000000E+01       0.4158900E+00 1.00
       0.1000000E+01       0.4161000E+00 1.00
       0.1000000E+01       0.4161800E+00 1.00
       0.1000000E+01       0.4162400E+00 1.00
       0.1000000E+01       0.4163200E+00 1.00
       0.1000000E+01       0.4164900E+00 1.00
       0.1000000E+01       0.4165600E+00 1.00
       0.1000000E+01       0.4167800E+00 1.00
       0.1000000E+01       0.4168600E+00 1.00
       0.1000000E+01       0.4169600E+00 1.00
       0.1000000E+01       0.4171200E+00 1.00
       0.1000000E+01       0.4171900E+00 1.00
       0.1000000E+01       0.4172600E+00 1.00
       0.1000000E+01       0.4174100E+00 1.00
       0.1000000E+01       0.4174900E+00 1.00
       0.1000000E+01       0.4175500E+00 1.00
       0.1000000E+01       0.4176400E+00 1.00
       0.1000000E+01       0.4177000E+00 1.00
       0.1000000E+01       0.4180100E+00 1.00
       0.1000000E+01       0.4180800E+00 1.00
       0.1000000E+01       0.4181600E+00 1.00
       0.1000000E+01       0.4183100E+00 1.00
       0.1000000E+01       0.4183900E+00 1.00
       0.1000000E+01       0.4185600E+00 1.00
       0.1000000E+01       0.4186300E+00 1.00
       0.1000000E+01       0.4187000E+00 1.00
       0.1000000E+01       0.4188600E+00 1.00
       0.1000000E+01       0.4189600E+00 1.00
       0.1000000E+01       0.4190400E+00 1.00
       0.1000000E+01       0.4191200E+00 1.00
       0.1000000E+01       0.4192900E+00 1.00
       0.1000000E+01       0.4193700E+00 1.00
       0.1000000E+01       0.5273100E+00 1.00
       0.1000000E+01       0.5274300E+00 1.00
       0.1000000E+01       0.5276200E+00 1.00
       0.1000000E+01       0.5277800E+00 1.00
       0.1000000E+01       0.5279200E+00 1.00
       0.1000000E+01       0.5282300E+00 1.00
       0.1000000E+01       0.5283600E+00 1.00
       0.1000000E+01       0.5284800E+00 1.00
       0.1000000E+01       0.5286300E+00 1.00
       0.1000000E+01       0.5287900E+00 1.00
       0.1000000E+01       0.5637600E+00 1.00
       0.1000000E+01       0.5639100E+00 1.00
       0.1000000E+01       0.5640600E+00 1.00
       0.1000000E+01       0.5641300E+00 1.00
       0.1000000E+01       0.5642900E+00 1.00
       0.1000000E+01       0.5646300E+00 1.00
       0.1000000E+01       0.5647100E+00 1.00
       0.1000000E+01      -0.1038000E-01 1.00
       0.1000000E+01      -0.1016000E-01 1.00
       0.1000000E+01      -0.1006000E-01 1.00
       0.1000000E+01      -0.9890000E-02 1.00
       0.1000000E+01      -0.9810000E-02 1.00
       0.1000000E+01      -0.9630000E-02 1.00
       0.1000000E+01      -0.9570000E-02 1.00
       0.1000000E+01      -0.9440000E-02 1.00
       0.1000000E+01      -0.9350000E-02 1.00
       0.1000000E+01      -0.9290000E-02 1.00
       0.1000000E+01      -0.9150000E-02 1.00
       0.1000000E+01      -0.9090000E-02 1.00
       0.1000000E+01      -0.8710000E-02 1.00
       0.1000000E+01      -0.8400000E-02 1.00
       0.1000000E+01      -0.8270000E-02 1.00
       0.1000000E+01      -0.8200000E-02 1.00
       0.1000000E+01      -0.8130000E-02 1.00
       0.1000000E+01      -0.8040000E-02 1.00
       0.1000000E+01      -0.7980000E-02 1.00
       0.1000000E+01      -0.7920000E-02 1.00
       0.1000000E+01      -0.7750000E-02 1.00
       0.1000000E+01      -0.7700000E-02 1.00
       0.1000000E+01      -0.7560000E-02 1.00
       0.1000000E+01      -0.7490000E-02 1.00
       0.1000000E+01      -0.7430000E-02 1.00
       0.1000000E+01      -0.7370000E-02 1.00
       0.1000000E+01      -0.6920000E-02 1.00
       0.1000000E+01      -0.6850000E-02 1.00
       0.1000000E+01      -0.6710000E-02 1.00
       0.1000000E+01      -0.6650000E-02 1.00
       0.1000000E+01      -0.6450000E-02 1.00
       0.1000000E+01      -0.6370000E-02 1.00
       0.1000000E+01      -0.6320000E-02 1.00
       0.1000000E+01      -0.6180000E-02 1.00
       0.1000000E+01      -0.6110000E-02 1.00
       0.1000000E+01      -0.6050000E-02 1.00
       0.1000000E+01      -0.5990000E-02 1.00
       0.1000000E+01      -0.5840000E-02 1.00
       0.1000000E+01      -0.5780000E-02 1.00
       0.1000000E+01      -0.5710000E-02 1.00
       0.1000000E+01      -0.5580000E-02 1.00
       0.1000000E+01      -0.5520000E-02 1.00
       0.1000000E+01      -0.5450000E-02 1.00
       0.1000000E+01      -0.5390000E-02 1.00
       0.1000000E+01      -0.5210000E-02 1.00
       0.1000000E+01      -0.5140000E-02 1.00
       0.1000000E+01      -0.5070000E-02 1.00
       0.1000000E+01      -0.5010000E-02 1.00
       0.1000000E+01      -0.4870000E-02 1.00
       0.1000000E+01      -0.4820000E-02 1.00
       0.1000000E+01      -0.4750000E-02 1.00
       0.1000000E+01      -0.4690000E-02 1.00
       0.1000000E+01      -0.4550000E-02 1.00
       0.1000000E+01      -0.4480000E-02 1.00
       0.1000000E+01      -0.4410000E-02 1.00
       0.1000000E+01      -0.4280000E-02 1.00
       0.1000000E+01      -0.4110000E-02 1.00
       0.1000000E+01      -0.4050000E-02 1.00
       0.1000000E+01      -0.3910000E-02 1.00
       0.1000000E+01      -0.3840000E-02 1.00
       0.1000000E+01      -0.3760000E-02 1.00
       0.1000000E+01      -0.8980000E-02 1.00
       0.1000000E+01      -0.8940000E-02 1.00
       0.1000000E+01      -0.8890000E-02 1.00
       0.1000000E+01      -0.8790000E-02 1.00
       0.1000000E+01      -0.8750000E-02 1.00
       0.1000000E+01      -0.8700000E-02 1.00
       0.1000000E+01      -0.8640000E-02 1.00
       0.1000000E+01      -0.8550000E-02 1.00
       0.1000000E+01      -0.8450000E-02 1.00
       0.1000000E+01      -0.8420000E-02 1.00
       0.1000000E+01      -0.8380000E-02 1.00
       0.1000000E+01      -0.8280000E-02 1.00
       0.1000000E+01      -0.8230000E-02 1.00
       0.1000000E+01      -0.8190000E-02 1.00
       0.1000000E+01      -0.8090000E-02 1.00
       0.1000000E+01      -0.8050000E-02 1.00
       0.1000000E+01      -0.7910000E-02 1.00
       0.1000000E+01      -0.7820000E-02 1.00
       0.1000000E+01      -0.7770000E-02 1.00
       0.1000000E+01      -0.7720000E-02 1.00
       0.1000000E+01      -0.7630000E-02 1.00
       0.1000000E+01      -0.7590000E-02 1.00
       0.1000000E+01      -0.7550000E-02 1.00
       0.1000000E+01      -0.7460000E-02 1.00
       0.1000000E+01      -0.7410000E-02 1.00
       0.1000000E+01      -0.7300000E-02 1.00
       0.1000000E+01      -0.7260000E-02 1.00
       0.1000000E+01      -0.7170000E-02 1.00
       0.1000000E+01      -0.7130000E-02 1.00
       0.1000000E+01      -0.7090000E-02 1.00
       0.1000000E+01      -0.7040000E-02 1.00
       0.1000000E+01      -0.6950000E-02 1.00
       0.1000000E+01      -0.6900000E-02 1.00
       0.1000000E+01      -0.6800000E-02 1.00
       0.1000000E+01      -0.6770000E-02 1.00
       0.1000000E+01      -0.6640000E-02 1.00
       0.1000000E+01      -0.6600000E-02 1.00
       0.1000000E+01      -0.6560000E-02 1.00
       0.1000000E+01      -0.6450000E-02 1.00
       0.1000000E+01      -0.6410000E-02 1.00
       0.1000000E+01      -0.6370000E-02 1.00
       0.1000000E+01      -0.6330000E-02 1.00
       0.1000000E+01      -0.6230000E-02 1.00
       0.1000000E+01      -0.6190000E-02 1.00
