  HJD         mag/RV    weight  d.set type                                      
 0.00810  -0.12685
-0.00090  -0.12672
 0.00810  -0.12658
 0.01010  -0.12646
 0.01310  -0.12624
 0.01110  -0.12611
 0.02110  -0.12599
 0.00310  -0.09172
 0.01010  -0.09158
-0.00090  -0.09144
-0.01190  -0.09129
-0.00490  -0.09117
-0.01390  -0.09091
-0.00290  -0.09064
 0.00910  -0.09053
-0.00890  -0.09044
-0.00290  -0.09031
-0.01090  -0.09026
-0.00790  -0.09014
 0.01010  -0.08746
 0.00110  -0.08736
 0.01610  -0.08724
 0.02410  -0.08711
 0.00610  -0.08692
 0.00810  -0.08677
 0.02110  -0.08664
 0.02510  -0.08648
 0.00110   0.13960
 0.00810   0.13973
 0.02210   0.13988
 0.00710   0.14001
 0.00210   0.14014
 0.00610   0.14035
 0.02910   0.14048
-0.01790   0.14063
 0.01010   0.14075
 0.01010   0.14083
-0.00990   0.37283
-0.02090   0.37307
 0.00510   0.37319
-0.01490   0.37338
-0.00090   0.37349
-0.00390   0.37359
-0.00890   0.37371
 0.15510   0.40844
 0.14510   0.40856
 0.13710   0.40861
 0.15510   0.40865
 0.14810   0.40876
 0.15410   0.40904
 0.15910   0.40912
 0.16210   0.40919
 0.16810   0.40932
 0.16910   0.40939
 0.17610   0.40982
 0.17110   0.40997
 0.16210   0.41002
 0.17810   0.41003
 0.17010   0.41008
 0.17610   0.41022
 0.17810   0.41042
 0.17910   0.41048
 0.18710   0.41054
 0.18710   0.41066
 0.17710   0.41073
 0.17410   0.41079
 0.17510   0.41084
 0.17910   0.41096
 0.16910   0.41108
 0.17910   0.41116
 0.18110   0.41120
 0.18210   0.41132
 0.17510   0.41137
 0.18110   0.41143
 0.18210   0.41155
 0.18010   0.41167
 0.18310   0.41174
 0.18710   0.41179
 0.18110   0.41191
 0.17210   0.41197
 0.18310   0.41202
 0.18210   0.41218
 0.17810   0.41230
 0.18410   0.41236
 0.18310   0.41242
 0.18210   0.41253
 0.17910   0.41260
 0.18710   0.41265
 0.18210   0.41278
 0.19110   0.41297
 0.18610   0.41302
 0.18610   0.41317
 0.18210   0.41326
 0.19410   0.41339
 0.18010   0.41449
 0.18610   0.41456
 0.17810   0.41463
 0.17810   0.41481
 0.17610   0.41487
 0.17010   0.41492
 0.17010   0.41503
 0.18310   0.41518
 0.17010   0.41524
 0.16410   0.41529
 0.17910   0.41544
 0.19010   0.41550
 0.17010   0.41554
 0.18210   0.41571
 0.16910   0.41588
 0.16810   0.41594
 0.16410   0.41601
 0.16010   0.41615
 0.15910   0.41623
 0.15410   0.41641
 0.15210   0.41648
 0.17010   0.41663
 0.16910   0.41670
 0.16810   0.41691
 0.12010   0.40668
 0.13410   0.40677
 0.13010   0.40684
 0.13110   0.40693
 0.13110   0.40700
 0.13110   0.40719
 0.14010   0.40726
 0.12610   0.40744
 0.13510   0.40752
 0.14810   0.40768
 0.16110   0.40774
 0.16110   0.40797
 0.14710   0.40819
 0.16310   0.40827
 0.15710   0.40835
 0.16010   0.40849
 0.17710   0.40857
 0.17310   0.40881
 0.17210   0.40898
 0.17110   0.40906
 0.17910   0.40912
 0.16410   0.40920
 0.17010   0.40935
 0.16610   0.40961
 0.17010   0.40978
 0.17110   0.40984
 0.16410   0.40990
 0.18210   0.41004
 0.16910   0.41009
 0.16910   0.41016
 0.17510   0.41029
 0.18110   0.41049
 0.18410   0.41056
 0.16510   0.41063
 0.17310   0.41070
 0.17510   0.41085
 0.17310   0.41092
 0.17810   0.41100
 0.18110   0.41115
 0.18510   0.41124
 0.18410   0.41141
 0.18710   0.41147
 0.18210   0.41154
 0.18110   0.41183
 0.17810   0.41190
 0.18210   0.41196
 0.18010   0.41210
 0.19210   0.41227
 0.18810   0.41234
 0.18310   0.41242
 0.18610   0.41255
 0.20010   0.41263
 0.19410   0.41335
 0.19410   0.41343
 0.19110   0.41350
 0.19410   0.41366
 0.19710   0.41372
 0.20010   0.41379
 0.19410   0.41394
 0.18110   0.41400
 0.19110   0.41419
 0.18910   0.41425
 0.18110   0.41432
 0.19310   0.41447
 0.18610   0.41454
 0.17710   0.41461
 0.18010   0.41475
 0.18710   0.41482
 0.17910   0.41488
 0.17510   0.41503
 0.18110   0.41510
 0.17110   0.41517
 0.18110   0.41531
 0.17910   0.41538
 0.17610   0.41545
 0.17710   0.41559
 0.17310   0.41575
 0.18010   0.41583
 0.18110   0.41589
 0.17610   0.41610
 0.17310   0.41618
 0.16810   0.41624
 0.17510   0.41632
 0.17210   0.41649
 0.17710   0.41656
 0.17610   0.41678
 0.17210   0.41686
 0.17310   0.41696
 0.17610   0.41712
 0.17010   0.41719
 0.17210   0.41726
 0.16410   0.41741
 0.15610   0.41749
 0.16210   0.41755
 0.15810   0.41764
 0.16510   0.41770
 0.15310   0.41801
 0.14310   0.41808
 0.14810   0.41816
 0.15310   0.41831
 0.14810   0.41839
 0.14710   0.41856
 0.13910   0.41863
 0.13910   0.41870
 0.14310   0.41886
 0.13610   0.41896
 0.14110   0.41904
 0.14210   0.41912
 0.12510   0.41929
 0.13410   0.41937
 0.00210   0.52731
 0.00210   0.52743
-0.01290   0.52762
 0.00710   0.52778
 0.00210   0.52792
-0.00990   0.52823
 0.00010   0.52836
 0.01510   0.52848
 0.00910   0.52863
 0.00710   0.52879
 0.01210   0.56376
 0.00310   0.56391
 0.00210   0.56406
 0.00210   0.56413
 0.01710   0.56429
 0.00110   0.56463
-0.00490   0.56471
 0.00110  -0.01038
-0.01090  -0.01016
-0.00790  -0.01006
-0.01090  -0.00989
-0.00890  -0.00981
-0.00090  -0.00963
-0.00990  -0.00957
 0.00110  -0.00944
 0.00110  -0.00935
-0.00090  -0.00929
-0.00790  -0.00915
-0.00690  -0.00909
-0.00790  -0.00871
-0.01290  -0.00840
-0.00290  -0.00827
-0.00390  -0.00820
-0.00090  -0.00813
-0.00290  -0.00804
 0.00610  -0.00798
-0.00290  -0.00792
 0.00310  -0.00775
 0.01510  -0.00770
 0.01410  -0.00756
 0.00210  -0.00749
 0.01110  -0.00743
 0.01710  -0.00737
 0.03310  -0.00692
 0.03810  -0.00685
 0.03710  -0.00671
 0.04710  -0.00665
 0.06110  -0.00645
 0.06510  -0.00637
 0.07510  -0.00632
 0.06610  -0.00618
 0.07110  -0.00611
 0.08710  -0.00605
 0.08610  -0.00599
 0.09410  -0.00584
 0.10210  -0.00578
 0.10210  -0.00571
 0.11110  -0.00558
 0.12510  -0.00552
 0.13210  -0.00545
 0.11710  -0.00539
 0.13110  -0.00521
 0.14310  -0.00514
 0.13210  -0.00507
 0.14010  -0.00501
 0.13310  -0.00487
